pk,caption_text,output,inference_time
./posts/eatthisnotthat/2023-09-17/images/post_3190991092765591950.jpg,"CINNAMON Anact ve rmgred ent eyarouylera Cone 15 TOuGh te erhance the octet) of ise Nave soa Gasages ctlq to 6G a day can ou the AC G26 0 found imsaffigigntes dence  rngmnon s generals, sete buth gh doses can cause Ler damage due to 1g An Some stuches oF TT, however a Comrvare te COVE CORT eye 6 ALPHA LIPOEG ACID AD Ce Gridact tog belos toe bod, cemyert ererg, cto toca Prooar, used to: danetc fopaetay IbGT pres ord reed es ; guts pce tearm omer bod gh.cese aN CaUsSe  og CeeMa th cae screase isa bP sees treaty",No,0.15642118453979492
./posts/eatthisnotthat/2023-09-17/images/post_3182502407496798270.jpg,SWAP THIS FOR THAT LUNCH EDITION a PLASTIC PURA ARIAL WATER BOUULE PLASTIC ERE ay,No,0.1538708209991455
./posts/eatthisnotthat/2023-09-17/images/post_3181478930362232690.jpg,"Anti-Inflammatory Foods Fruits Vegetes Nats Seeds Fats Legumes Proteins Whole Grains Herbs & Spices Peacnras, ireanple, Macgoes, Apoles. Bees. (a: Pears, Cranges B8roceor, Kale, Spinace, /ucerin . Squasn. Sweet Potatoes. Sninach. Watercress, oratees, Garle Ostachios. Maccaamia Nuts, Alroras, Chia , Seeas.* axseeds, Xu Tokin Seeas Cocorut O1, Olve OL Gree. Grass ed Buster. Avecados : : . ack, Cidney 0 Navy Sears, Peas, .ertis, a: Criccneas Nf Salon, Chiccan, Lreey. ggs, erper Quinea, Couscous, Faro, Milet, Buckwrec, Barley rN Tumenc. $oc Mepoer. Roserery, 8csr. Cayerre Yepoer. 2 |",yes,0.15692806243896484
./posts/eatthisnotthat/2023-09-17/images/post_3185453499466591279.jpg,,no,0.1558058261871338
./posts/eatthisnotthat/2023-09-17/images/post_3190305165848671115.jpg,Things | no longer believe DON'T EAT CARBS AFTER 7 PM eae oo oS Pet eatog,No,0.15496611595153809
./posts/eatthisnotthat/2023-09-17/images/post_3181815883324241380.jpg,,no,0.15444397926330566
./posts/eatthisnotthat/2023-09-17/images/post_3184812095274277711.jpg,"POR OYER CVE ry MOG WIROUT CLOVE OES IRS, DMM CRT MP OD (CESSES 5100: IDO Cane [oom ek a toe Sy eee EES, 6 secewal hopoag fo De more COMD aN Ged we Tey fc PTS OMEAS IO SAE ZR CRN AoE, OLS ROL OY OPE DRS CTA Pe CMOIAL OM ix x O64 iy ER CORRES. OL SIO (018) MOLE MENS wit you! Godt",no,0.15186810493469238
./posts/eatthisnotthat/2023-09-17/images/post_3190313008269073464.jpg,UNE BELLE PEAU FACILEMENT.,no,0.15209388732910156
./posts/eatthisnotthat/2023-09-17/images/post_3181815883156613969.jpg,just (crispy) tomato,yes,0.15324807167053223
./posts/eatthisnotthat/2023-09-17/images/post_3191335060690507122.jpg,ry - ed ities a = a } oe imtan ae a RCNA EEN reid plate.,No,0.15218305587768555
./posts/eatthisnotthat/2023-09-17/images/post_3186453777282847732.jpg,,no,0.15246915817260742
./posts/eatthisnotthat/2023-09-17/images/post_3185075263507117591.jpg,SUGAR CRAVINGS? try these: 01 FRUIT O02 NUTS 03 WATER 03 AVOCADO 04 SMOOTHIES OS HERBAL TEAS 06 GREEK YOGURT 07 DARK CHOCOLATE 08 VEGGIES AND HUMMUS,yes,0.15070486068725586
./posts/eatthisnotthat/2023-09-17/images/post_3190305165848645761.jpg,Things | no longer believe MUSCLE WEIGHTS MORE THAN FAT * POUND   POUND : matte ts yi HAS eo foe ae spre es Dob teaterey ee pat vw be ee pa,No,0.15205693244934082
./posts/eatthisnotthat/2023-09-17/images/post_3181900984535826996.jpg,,no,0.1501457691192627
./posts/eatthisnotthat/2023-09-17/images/post_3181362537102030966.jpg,YOU ARE CRAVING NOT THAT,no,0.15098810195922852
./posts/eatthisnotthat/2023-09-17/images/post_3181188193222863410.jpg,ey Cte rol Unlock a world of 6  flavor without. ; emo f ca AKsys haa: ,No,0.15117096900939941
./posts/eatthisnotthat/2023-09-17/images/post_3190347174865486471.jpg,,no,0.1577010154724121
./posts/eatthisnotthat/2023-09-17/images/post_3185920668168000235.jpg,,no,0.15290617942810059
./posts/eatthisnotthat/2023-09-17/images/post_3184248136287869570.jpg,ror EVERYBODY CHOOSE SMART ~ FF  Tptta xim 250kcal 2 pmoxoro trunou Owestive 138kcal Cappuccino oxtoc 9Okcal Coffee Black Okcal 340kcal & 138kcal Nutrispot,No,0.15297198295593262
./posts/eatthisnotthat/2023-09-17/images/post_3189876380928950726.jpg,,no,0.1553490161895752
./posts/eatthisnotthat/2023-09-17/images/post_3184812094234267652.jpg,) BLISSFUL () Metta oh Ne Hello po! Alf meals taste greau Na-eryoy po nano sya i's filing din po and we loved how convementitrs since amun nalang Ds fang narmn masyado nagagamil yung buubigay 9G coffee since we dont dink coffees pero so far so good! Looking fonward for next week's menu,Yes,0.1540067195892334
./posts/eatthisnotthat/2023-09-17/images/post_3185748508321682626.jpg,,no,0.1542818546295166
./posts/eatthisnotthat/2023-09-17/images/post_3182502407413048476.jpg,"SWAP THIS FOR THAT LUNCH EDITION a PLASTIC STAINLESS & SILICONE TUPPERWARE CONTAINERS t > te a ed ~~, aa ~~ = Nnad",No,0.15161967277526855
./posts/eatthisnotthat/2023-09-17/images/post_3181828762528435929.jpg,"oy Some Important Health  ee. 4 ? Facts For You Beasts An Apple a Day, 5 almond a Day, 1 Lemon a Day, No Doctors No Cancer No Fat 1 glass milk a Day, 4 datesa Day, 1 time prayer a Day No Bone Problems No weakness No Tension",yes,0.16555023193359375
./posts/eatthisnotthat/2023-09-17/images/post_3187957763781263725.jpg,Instead of. Try,no,0.1589651107788086
./posts/eatthisnotthat/2023-09-17/images/post_3188775912101718831.jpg,"BENEFITS OF DRINKING RED Supports skin, memory, prostate, urinary tract and DNA health. Protects against cancer and heart disease. Pomegranate 4 Grapefruit Beetroot Strawberries & Raspberries Cherries Tomatoes",yes,0.15340304374694824
./posts/eatthisnotthat/2023-09-17/images/post_3192994891897804459.jpg,,no,0.16352009773254395
./posts/eatthisnotthat/2023-09-17/images/post_3183320659089963949.jpg,,no,0.1577608585357666
./posts/eatthisnotthat/2023-09-17/images/post_3193446314704413336.jpg," Eat This, Not That? 12 Best & Worst Frozen Foods at Sam's Club, According to Dietitians 3 Best: Member's Mark Wild- Caught Alaskan Sockeye Salmon Salmon wins again this time hailing from the northern side of the globe. Farm-raising salmon is illegal in Alaska, so this salmon is definitely wild-caught and packed with nutrients from its natural ocean diet. It's high in omega-3 fats and oh, so tasty!"" says Kristen White, RDN, CLT, of The Food Sensitivity Dietitian. With no additives, the Member's Mark Alaskan sockeye salmon is a blank canvas for all vour favorite fish recipes.",No,0.15416789054870605
./posts/eatthisnotthat/2023-09-17/images/post_3191686818637417322.jpg,,no,0.15262293815612793
./posts/eatthisnotthat/2023-09-17/images/post_3186230394952989940.jpg,,no,0.15730905532836914
./posts/eatthisnotthat/2023-09-17/images/post_3190589953247149029.jpg,,no,0.17292523384094238
./posts/eatthisnotthat/2023-09-17/images/post_3190313008294019295.jpg,0 FIXE-TOI UN OBJECTIF DE 2L DEAU PAR JOUR ET TU VERRAS UNE NETTE AMELIORATION SUR TA PEAU. FAIS LE TEST SUR 15 JOURS ET TU VERRAS DEJA UNE BELLE DIFFERENCE. CUUNMIBEICIN TIE NETEIS,No,0.15558290481567383
./posts/eatthisnotthat/2023-09-17/images/post_3182292250250939204.jpg,ua CT terey trey ate a Step 1 aa abd A ORY baer ha Bere ss Heavy Cream nae p ab taa vant aK Almond milk Soha i mnamon dolce Hig ACs Madam a keto white Pan <a OM ACM aed (sore) PRL: Bo eet ae Cat Ital BS TT) ae er nes beitideer oP ae eben Ans es  Sekai eet zy Ny cal NN CS ee EES a Coe es oy Nan ren Ct Gn Pant desma Pea Bt Seer fae at rh seach Pe ia 2 *Stting cheese FEN ee i a irs.) rh Ra) 2) Seto Var te y) wa,No,0.15108108520507812
./posts/eatthisnotthat/2023-09-17/images/post_3185196566109262410.jpg,Get Well SOON yp Py ae 7 a  good luck with your recovery ty,No,0.14970088005065918
./posts/eatthisnotthat/2023-09-17/images/post_3189860762163767031.jpg,,no,0.14715003967285156
./posts/eatthisnotthat/2023-09-17/images/post_3185921051645900377.jpg,"JUNK FOCD sWAPS chocolate cake dark chocolate potato chips popcorn come A carrot sticks aaraesue, Oo",Yes,0.1501922607421875
./posts/eatthisnotthat/2023-09-17/images/post_3182301469919155114.jpg,INTERMITTENT FASTING 6AM: wake up ip TAM :tea wy QAM: more tea S49 12PM:BIG meal 4PM: workour rime: (ex OPM:BIG meal  8PM:late night snack 222 10-11PM: sLEEPY TIMES!,yes,0.1504671573638916
./posts/eatthisnotthat/2023-09-17/images/post_3189937140389050621.jpg,,no,0.15467095375061035
./posts/eatthisnotthat/2023-09-17/images/post_3185724799892343561.jpg,oO gy & IMERRYE Prt on ao i-stan To Face Mask H I AI TH Poscasts www.med Caiustaad Com,No,0.1522047519683838
./posts/eatthisnotthat/2023-09-17/images/post_3193852234962226659.jpg,,no,0.15104103088378906
./posts/eatthisnotthat/2023-09-17/images/post_3188410866667709515.jpg,,no,0.15149736404418945
./posts/eatthisnotthat/2023-09-17/images/post_3189493400953330566.jpg,"FEELING SICK? v Eat This _ , ~ Hot Tea Citrus Fruits \ = ss. Banana Ginger _f \ a Honey X Not That Dairy Junk food Products Refined sugar rT Alcohol Coffee",yes,0.149245023727417
./posts/eatthisnotthat/2023-09-17/images/post_3189622466723122339.jpg,,no,0.1494762897491455
./posts/eatthisnotthat/2023-09-17/images/post_3186230394776972862.jpg,,no,0.14804983139038086
./posts/eatthisnotthat/2023-09-17/images/post_3188562760610244799.jpg,,no,0.1457679271697998
./posts/eatthisnotthat/2023-09-17/images/post_3188410866726510687.jpg,,no,0.15296506881713867
./posts/eatthisnotthat/2023-09-17/images/post_3182432806544853007.jpg,,no,0.15076971054077148
./posts/eatthisnotthat/2023-09-17/images/post_3185961798418084160.jpg,WHAT ILB OF FAT EQUALS oo Senn TO GAIN 1 LB OF FAT YOU NEED A SURPLUS OF 3500 CALORIES 10.8 BACON 6 SAUSAGE 9 BACON ROLLS BAGUETTES CHEESE WRAPS As ss 2 > 6 CHEESE & 10 S SAUSAGE S.S PEPPERONI ONION BAKES ROLLS PIZZA SLICES a 7S BEEF & 8S STEAK 8S BACON & VEG PASTIES BAKES SAUSAGE ROLL,yes,0.15302395820617676
./posts/eatthisnotthat/2023-09-17/images/post_3190305165865447138.jpg,references Sttps heanthyeater com/ carbs are not bad OFNC official trarming nanual pages 63. 98,No,0.15144586563110352
./posts/eatthisnotthat/2023-09-17/images/post_3190305166066943006.jpg,Things | no longer believe MUSCLE WEIGHTS MORE THAN FAT Tee eaters taee op ob oS space post ke Posed pee bocty Mh. seta des Det oe tos leet Sl  al k neg oS Tea kat es Tete Lee E te eee fat ' we eos Teere sa TL bide Gf ceases The code wert Loo wbre fd steer gte ae oo bora or ap eg wate PETE OF ec a ee a ak at feeb Totaly poeta Gob at a Let iee foe -  ~ a o oO A,No,0.15480875968933105
./posts/eatthisnotthat/2023-09-17/images/post_3193446314947668892.jpg,,no,0.15341591835021973
./posts/eatthisnotthat/2023-09-17/images/post_3183723685551301936.jpg,fresh vs. frozen $4.97 $1.65 - tastes better - less expensive - lasts for days - better in smoothies - more expensive - lasts for months,yes,0.1529698371887207
./posts/eatthisnotthat/2023-09-17/images/post_3182465982073948420.jpg,"I Just ATE WHAT I *1HOvGuT* WAS A PIECE OF FETA CHEESE FROM MY SALAD OFF MY SHIRT, BUT IT TURNED OVT TO BE DEODORANT... -: SO, HOW'S YOUR DAY GOING 56 FAR?",No,0.1518111228942871
./posts/eatthisnotthat/2023-09-17/images/post_3187323034978007142.jpg,6 HACKS TO MAKE FAT LOSS EASIER SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER STEP GOAL PIZZA ZFRO CAI ORIF. CALORIE BURN ADHERENCE,yes,0.15277385711669922
./posts/eatthisnotthat/2023-09-17/images/post_3189669363261114857.jpg,"DID YOU KNOW? Hating a banana can cheer you up. r ' Bananas are the only fruit to contain good amounts of both tryptophan and Vitamin B6, which , together help the body produce serotonin - the natural chemical which alleviates mental depression. N",no,0.15010786056518555
./posts/eatthisnotthat/2023-09-17/images/post_3187409621072985166.jpg,| Sa WRAP IT UP 4 WAYS Marae Da] Bees R ome a take ee) oi oa ee oe felch ta Pix Rel tae leaves Ve eda 7 + aa . = CTT GaGa Per cates [ete Blue ices (eee teetese ame ih 40 Ble 1 Peratsys a a + + co Mannatec ard Smredced Carrots Poet eer oe fed LU Lh cD RCSL :-@. Grilled F449 Billet Boia erie ee iol ad S ced Aveiado 2 me Cilactro ah] WRAP sek at cod of blac Caobage YORU Sauce OS LIVE BOLD,No,0.15258073806762695
./posts/eatthisnotthat/2023-09-17/images/post_3184164254169025991.jpg,,no,0.15137195587158203
./posts/eatthisnotthat/2023-09-17/images/post_3189782310651040004.jpg,,no,0.14827513694763184
./posts/eatthisnotthat/2023-09-17/images/post_3191247754624638660.jpg,rf Berry Delicious Omega-3 ~ Smoothie Bowl Organic blueberries Organic strawberries Bananas Hemp seeds Chia seeds Walnuts Coconut flakes 00060606~d0d0d06UCUOUdlLUO Flax meal 1000 etvouyt fou . NETWORK  AY,No,0.15134119987487793
./posts/eatthisnotthat/2023-09-17/images/post_3192438272583875020.jpg,,no,0.20868229866027832
./posts/eatthisnotthat/2023-09-17/images/post_3191576941068709998.jpg,oo a en heed od an oh Se,No,0.20270514488220215
./posts/eatthisnotthat/2023-09-17/images/post_3190589953238812455.jpg,,no,0.16394591331481934
./posts/eatthisnotthat/2023-09-17/images/post_3184498310910911122.jpg,"Yes, Pumpkin Spice is back! A",yes,0.16039299964904785
./posts/eatthisnotthat/2023-09-17/images/post_3181478929607301179.jpg,"Anti-Inflammatory Foods Fruits Vegetes Nats Seeds Fats Legumes Proteins Whole Grains Herbs & Spices Peacnras, ireanple, Macgoes, Apoles. Bees. (a: Pears, Cranges B8roceor, Kale, Spinace, /ucerin . Squasn. Sweet Potatoes. Sninach. Watercress, oratees, Garle Ostachios. Maccaamia Nuts, Alroras, Chia , Seeas.* axseeds, Xu Tokin Seeas Cocorut O1, Olve OL Gree. Grass ed Buster. Avecados : : . ack, Cidney 0 Navy Sears, Peas, .ertis, a: Criccneas Nf Salon, Chiccan, Lreey. ggs, erper Quinea, Couscous, Faro, Milet, Buckwrec, Barley rN Tumenc. $oc Mepoer. Roserery, 8csr. Cayerre Yepoer. 2 |",yes,0.16269588470458984
./posts/eatthisnotthat/2023-09-17/images/post_3185446274658756583.jpg,,no,0.15643811225891113
./posts/eatthisnotthat/2023-09-17/images/post_3185361351211088184.jpg,% Set se eee Power of Blacks J RELIEVES SENSATION OF PAIN Y DESTROYS THE GROWTH OF DESTRUCTIVE MICRO ORGANISMS v EASES WSCLE SPASES AND CRAMPS J _ CAUSES LOOSEMESS ARO RELAXATION OF BOWELS asp dy,no,0.15622830390930176
./posts/eatthisnotthat/2023-09-17/images/post_3189860762230749998.jpg,,no,0.15945911407470703
./posts/eatthisnotthat/2023-09-17/images/post_3190576002555648570.jpg,"Alors voici les aliments que tu dois situ veux grandir le plus longtemps possible : e Avoine  Soja e Amandes, noin...  Lentilles, pois chiches, haricots. CLUNMIBICIN TIE ALTON",No,0.15448784828186035
./posts/eatthisnotthat/2023-09-17/images/post_3186659074513215499.jpg,,no,0.15956401824951172
./posts/eatthisnotthat/2023-09-17/images/post_3182502407446700465.jpg,SWAP THIS FOR THAT LUNCH EDITION PLASTIC BAMBOO CUTLERY CUTLERY i in a,No,0.1519010066986084
./posts/eatthisnotthat/2023-09-17/images/post_3189876380920619486.jpg,,no,0.15586090087890625
./posts/eatthisnotthat/2023-09-17/images/post_3190576002564044778.jpg,"Tips, que fapplique et qui fonctionnent, Fais les seances jambes combinees a du nofap pour rduire au maximum tes taux Woestrogenes naturels, tu vas optimiser Ca croissance (galement musculaire) et pouvoir atteindre ton plein potentiel. CLUNMIBICIN TIE ALTON",No,0.1568138599395752
./posts/eatthisnotthat/2023-09-17/images/post_3189511046429783647.jpg,,no,0.15993690490722656
./posts/eatthisnotthat/2023-09-17/images/post_3189733428672799283.jpg,,no,0.15518712997436523
./posts/eatthisnotthat/2023-09-17/images/post_3189782310667730027.jpg," Le chocolat noir a des bicntaits sur la concentration en raison de ses Composants, en particulicr les Mavonoides, qui sont des antioxyvdants presents dans Ie cacao. CUAMBRUN HE ALT",No,0.15609002113342285
./posts/eatthisnotthat/2023-09-17/images/post_3189876380920575456.jpg,,no,0.15198898315429688
./posts/eatthisnotthat/2023-09-17/images/post_3181900984535907564.jpg,,no,0.15105485916137695
./posts/eatthisnotthat/2023-09-17/images/post_3186714105134519478.jpg,,no,0.15402007102966309
./posts/eatthisnotthat/2023-09-17/images/post_3187634676663407487.jpg,,no,0.15305209159851074
./posts/eatthisnotthat/2023-09-17/images/post_3189937140229581972.jpg,,no,0.15484189987182617
./posts/eatthisnotthat/2023-09-17/images/post_3189860762163664716.jpg,,no,0.15584707260131836
./posts/eatthisnotthat/2023-09-17/images/post_3185400361393253876.jpg,,no,0.15543222427368164
./posts/eatthisnotthat/2023-09-17/images/post_3189860762163658041.jpg,,no,0.15604496002197266
./posts/eatthisnotthat/2023-09-17/images/post_3187181611013762370.jpg,,no,0.16128325462341309
./posts/eatthisnotthat/2023-09-17/images/post_3192396627523855922.jpg,,no,0.15849709510803223
./posts/eatthisnotthat/2023-09-17/images/post_3186230394843940818.jpg,,no,0.157149076461792
./posts/eatthisnotthat/2023-09-17/images/post_3189782310676119586.jpg," Ces bicntaits dependent de la quantite ct de la qualite du chocolat. Pour en tirer le maximum, choisi du chocolat noir avec une fcneur en cacao clevce (70  de cacao ou plus ). CUAMBRUN HE ALT",No,0.15967106819152832
./posts/eatthisnotthat/2023-09-17/images/post_3190313008302502680.jpg,"0 CEST TOUT SIMPLE, HYDRATE-TOI CORRECTEMENT. CUUNMIBEICIN TIE NEUEN",No,0.15702295303344727
./posts/eatthisnotthat/2023-09-17/images/post_3182502407446509775.jpg,SWAP THIS FOR THAT LUNCH EDITION STASHER SILICONE BAGS ZUPLOG,yes,0.15907788276672363
./posts/eatthisnotthat/2023-09-17/images/post_3190576002563869700.jpg,Des tudes scientifiques ont montre que les phytoestrogenes contenus naturellement dans certains aliments venaient refermer tes plaques de croissance de facon accelree. CLUNMIBICIN TIE ALTON,No,0.15509295463562012
./posts/eatthisnotthat/2023-09-17/images/post_3186230394785182172.jpg,,no,0.15782380104064941
./posts/eatthisnotthat/2023-09-17/images/post_3191686818612246332.jpg,,no,0.15668201446533203
./posts/eatthisnotthat/2023-09-17/images/post_3186230394844035583.jpg,,no,0.1547091007232666
./posts/eatthisnotthat/2023-09-17/images/post_3181569638572504331.jpg,6 HACKS TO MAKE FAT LOSS EASIER SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER STEP GOAL PIZZA ZFRO CAI ORIF. CALORIE BURN ADHERENCE,yes,0.15494465827941895
./posts/eatthisnotthat/2023-09-17/images/post_3192396627523667743.jpg,,no,0.15786099433898926
./posts/eatthisnotthat/2023-09-17/images/post_3193389490475942506.jpg,"Emily Spicer * , 6 Things | Have Learned About My Body After Turing 40: 1.Muscles - use them or lose them 2. You have to eat if you want to burn fat 3. Protein is King 4. You can love your body and still want to change it 5. High energy feels better than deprivation looks 6. Yes. you can still lose fat after 40!",yes,0.1543269157409668
./posts/eatthisnotthat/2023-09-17/images/post_3190305166066829875.jpg,"Things | no fonger 9 believe DON T EAT CARBS ye 7PM Se a"" c C5 bo lit we",No,0.15300607681274414
./posts/eatthisnotthat/2023-09-17/images/post_3189937140330229187.jpg,,no,0.1580369472503662
./posts/eatthisnotthat/2023-09-17/images/post_3190353837352940944.jpg,,no,0.15817713737487793
./posts/eatthisnotthat/2023-09-17/images/post_3189876380929074714.jpg,,no,0.15750598907470703
./posts/eatthisnotthat/2023-09-17/images/post_3184812094779402202.jpg,"eo a Peper p> rm Ol) LV ae) Hello po masasarap po yung food, di ko feel na nagdadiet ako and | started po 58kg, now 56.40 kg na ko agad & . * * *  ieee",No,0.15706610679626465
./posts/eatthisnotthat/2023-09-17/images/post_3182610656049838903.jpg,,no,0.15570902824401855
./posts/eatthisnotthat/2023-09-17/images/post_3181900984519020940.jpg,,no,0.1571812629699707
./posts/eatthisnotthat/2023-09-17/images/post_3188422910134703417.jpg,MEDICINES FROM VEC) ee ese reese Improves . ar datos 4) energy (Fairer tect) Seer eae a S33 Improves a Seite Lowers blood Regulates gut health arthritis ert TC) blood sugar yn &> Ge rs Contains anti- Teele Helps with Boosts sex erie ae) \ te eS) PKS drive,No,0.17655301094055176
./posts/eatthisnotthat/2023-09-17/images/post_3190991092807392415.jpg,i} = LOLLON TOR MORP y Yv A,No,0.16088175773620605
./posts/eatthisnotthat/2023-09-17/images/post_3193842451215820158.jpg,"Some Important Health oa Facts | For You Beat = Aan Apoce a Day & almons  ay. Lveres aay So Doctors to Cancer Me Tat Tqass mle a Gay ahates a Day, Ttime srayer a Ca; Ne Bore Freblems Neo weakoess No Tension",no,0.19091796875
./posts/eatthisnotthat/2023-09-17/images/post_3190939033323568584.jpg,i What you should knox,No,0.15847420692443848
./posts/eatthisnotthat/2023-09-17/images/post_3190589953230441492.jpg,,no,0.15770387649536133
./posts/eatthisnotthat/2023-09-17/images/post_3190957678633058857.jpg,mdi hdl Au 2 7ase Hea pap Wa te - re <3  i) BA { ti Hea i! ! Hy Gi ded ghia atg ei eu,No,0.1546158790588379
./posts/eatthisnotthat/2023-09-17/images/post_3190991092723590727.jpg,sas SUPPLEMENTS USED POR DIABETES,yes,0.15340495109558105
