pk,caption_text,output,inference_time
./posts/foodsubstitutes/2023-09-10/images/post_2992562060118961019.jpg,"Baking Substitutes For Healthier Options + & coccnut sugar a. sugar QE :  * . wheat four oat flour -OuU a oe, : : } avocade ail carola oll Pa ;  _ a milk almond milk",No,0.17054104804992676
./posts/foodsubstitutes/2023-09-10/images/post_3104905580371104626.jpg,TERRA. SWIETS MEDLEY OE LANCE SUCRE,no,0.16906499862670898
./posts/foodsubstitutes/2023-09-10/images/post_3053478442957493285.jpg,SS An 80z ribeye steak contains 23g of fat Instead use 8o0z of chicken breast which contains only 3g of fat,No,0.15402817726135254
./posts/foodsubstitutes/2023-09-10/images/post_2963827673412905781.jpg,"Healthy food, Swaps Healthy Sprouts Poha (200g) Cah Cet. Poter 90043 16995 Unhealthy Chole Bhature (200g Chole, 1 Bhatura) Cats Bote care@quantumcorphealth.in",yes,0.15424799919128418
./posts/foodsubstitutes/2023-09-10/images/post_3086617723870517820.jpg,,no,0.155303955078125
./posts/foodsubstitutes/2023-09-10/images/post_3134895759949669609.jpg,t Apple Sovce ] a  ne 7 oe aD Bahan pengganti minyak/mentega saat membuat kue,No,0.15570712089538574
./posts/foodsubstitutes/2023-09-10/images/post_2972996376243309750.jpg,SIGNS OF LACTOSE INTOLERANCE,no,0.15412402153015137
./posts/foodsubstitutes/2023-09-10/images/post_3013435012625197805.jpg,"THE TRUTH IS YOU CAN CUT OUT MEAT AND STILL EAT A CRAPPY DIET. ips, fries, granola bars, sweets.",yes,0.1551189422607422
./posts/foodsubstitutes/2023-09-10/images/post_3155071065080400450.jpg,,no,0.16130495071411133
./posts/foodsubstitutes/2023-09-10/images/post_3176017433516924788.jpg,,no,0.1566770076751709
./posts/foodsubstitutes/2023-09-10/images/post_3102683514557375686.jpg,,no,0.15168499946594238
./posts/foodsubstitutes/2023-09-10/images/post_3155066477684585527.jpg,,no,0.15468597412109375
./posts/foodsubstitutes/2023-09-10/images/post_2941763788877440041.jpg,TACOS FALL APART AND WE STILL LOVE THEM,yes,0.15383505821228027
./posts/foodsubstitutes/2023-09-10/images/post_2909732291254292522.jpg,,no,0.1663219928741455
./posts/foodsubstitutes/2023-09-10/images/post_3104905579767209027.jpg,FUSILLI 1s 8 tees Crt comes,No,0.15363216400146484
./posts/foodsubstitutes/2023-09-10/images/post_3068676519965786881.jpg,,no,0.1498091220855713
./posts/foodsubstitutes/2023-09-10/images/post_3066854822145976200.jpg,Zucchini Okra / Mushrooms,yes,0.14820504188537598
./posts/foodsubstitutes/2023-09-10/images/post_3089734275344297451.jpg,MEME OF THE WEEK: SUBSTITUTES FOR A HEALTHY DIET: NOGOLES - ZUCCHINI CHIPS-CARROTS MILK-COCONUT MILK RICE -CAULIFLOWER BUTTER-SADNESS SUCAR-A BROKEN HEART CHEESE-NOPE COFFEE-THIS IS STUPIO ANO I'M NOT DOING IT,yes,0.17075085639953613
./posts/foodsubstitutes/2023-09-10/images/post_3066854821332349230.jpg,TOMATOES Apples Beetroot Pumpkin & Squash,yes,0.14824175834655762
./posts/foodsubstitutes/2023-09-10/images/post_2953880396815874598.jpg,,no,0.15143680572509766
./posts/foodsubstitutes/2023-09-10/images/post_3125172564960669310.jpg,"SUGARY SODA Drinking sugary sodas is a waste of calories and puts you at risk for type 2 diabetes. Be mindful of sodas with artificial sweeteners too. INSTEAD My favorite low cal. refreshing beverages are green teas, mint tea, or iced matcha for a special treat.",yes,0.15356111526489258
./posts/foodsubstitutes/2023-09-10/images/post_3013435012482523594.jpg,IF YOU FIND THIS POST HELPFUL SHARE IT WITH A FRIEND :),no,0.15253925323486328
./posts/foodsubstitutes/2023-09-10/images/post_2951081791754975986.jpg,"JOU ARC WIT JOU CAT Here's a list of inflammation foods and healthy alternatives Ce 4 Vegetable Oil = Grapeseed & Avocado Oil White Sugar = Cane Sugar, Dates & Stevia White Rice =Wild Rice Soda/Pop = OLIPOP Processed Meats = Try using veggies for meat texture (Just add seasoning of choice) Cheese = Hummus Chickpeas Milk = Almond , Oat, Coconut Milk Butter= Plant Based butter Fried Foods = Baked Foods White Bread = Vegan bread or anything without bleached flour and synthetic chemicals Bleached Flour = Unbleached Flour & Wheat Flour Canned Veggies Canned Fruits = Fresh Veggies & Fresh Fruits gNatureLush",yes,0.15397405624389648
./posts/foodsubstitutes/2023-09-10/images/post_3012396055573119252.jpg,,no,0.15675711631774902
./posts/foodsubstitutes/2023-09-10/images/post_3013435012490797572.jpg,THE BIGGEST CLUE THAT YOUR ANTI-INFLAMMA DIET IS WORKING IS oN YOur sy ptoms are Improving \,no,0.15175580978393555
./posts/foodsubstitutes/2023-09-10/images/post_2929857729985670719.jpg,,no,0.16750288009643555
./posts/foodsubstitutes/2023-09-10/images/post_3031659128632829511.jpg,,no,0.15264582633972168
./posts/foodsubstitutes/2023-09-10/images/post_3024371870464690703.jpg,,no,0.1481480598449707
./posts/foodsubstitutes/2023-09-10/images/post_3119442644023559028.jpg,from the TK 6 substitutes * for ricotta cheese,No,0.1524028778076172
./posts/foodsubstitutes/2023-09-10/images/post_3104905579473526507.jpg,,no,0.14713788032531738
./posts/foodsubstitutes/2023-09-10/images/post_3066854821936308941.jpg,THESE VEGGIES COULD BE WORSENING YOUR ECZEMA!,yes,0.15472102165222168
./posts/foodsubstitutes/2023-09-10/images/post_2992559966238538508.jpg,"Baking Substitutes For Healthier Options + & coccnut sugar a. sugar QE :  * . wheat four oat flour -OuU a oe, : : } avocade ail carola oll Pa ;  _ a milk almond milk",No,0.15091991424560547
./posts/foodsubstitutes/2023-09-10/images/post_3156362860616718119.jpg,BUTTER VS. OLIVE OIL 3/4 tsp. 2 1/4 tsp. 1 1/2 TBSP. 3 TBSP. 174 cup 1/4 cup+ 2 TBSP. T2cup 1/2 cup+ 1 TBSP. 3/4 cup,yes,0.15148115158081055
./posts/foodsubstitutes/2023-09-10/images/post_3032999789067965010.jpg,FOOD GEM  On y 80 calories!  IP grares of Drotein e Has sweet taste an ke other gree yogurt Parron oldgbt xen POC. 7,No,0.14980411529541016
./posts/foodsubstitutes/2023-09-10/images/post_3165213027325855534.jpg,,no,0.1484088897705078
./posts/foodsubstitutes/2023-09-10/images/post_3045305180881944833.jpg,,no,0.14899420738220215
./posts/foodsubstitutes/2023-09-10/images/post_3053478443074872832.jpg,loz of cheese contains 10g of fat Instead use 1 whole egg and 2-3 egg whites which contains only 5g of fat,no,0.15028882026672363
./posts/foodsubstitutes/2023-09-10/images/post_3176017433500094765.jpg,,no,0.15142416954040527
./posts/foodsubstitutes/2023-09-10/images/post_3019149250621980762.jpg,"Te . Aa , a2Sion ae Spaghetti Quinca pasta Shirotoki squash noodles",Yes,0.1475200653076172
./posts/foodsubstitutes/2023-09-10/images/post_3123387314529933863.jpg,THESE VEGGIES COULD BE WORSENING YOUR ECZEMA!,yes,0.1474461555480957
./posts/foodsubstitutes/2023-09-10/images/post_3165213027334095348.jpg,,no,0.1526188850402832
./posts/foodsubstitutes/2023-09-10/images/post_3032999788958945148.jpg,"PART1 Peplace some items in your kitchen, but keep the flavor!",yes,0.14896583557128906
./posts/foodsubstitutes/2023-09-10/images/post_3083321908019410788.jpg,,no,0.1487569808959961
./posts/foodsubstitutes/2023-09-10/images/post_3025899432156186863.jpg,,no,0.14983701705932617
./posts/foodsubstitutes/2023-09-10/images/post_3044418689902723880.jpg,SWAP THIS FOR THAT WHITE BREAD la NX oi BE WHOLE WHEAT WRAP ZA,Yes,0.15949201583862305
./posts/foodsubstitutes/2023-09-10/images/post_3013435012482569826.jpg,HOW LONG WOULD IT TAKE BEFORE GETTING BETTER? Crask det selaomly provide lasting charges Small changes that occur over time often lead to sustainable results Try three to sxc months as a start,No,0.14901399612426758
./posts/foodsubstitutes/2023-09-10/images/post_3049031952066241655.jpg,,no,0.14838504791259766
./posts/foodsubstitutes/2023-09-10/images/post_2932490687410557026.jpg,v Bread Crumbs | substitute |,yes,0.15087223052978516
./posts/foodsubstitutes/2023-09-10/images/post_3063176864684870221.jpg,": ) Adet ow enutrtora value w Loe wpsett cg yous getwren yous gutisuoset, yourmoodis off Peor ew | terd to piss you of easy",No,0.14788508415222168
./posts/foodsubstitutes/2023-09-10/images/post_2932831964245144881.jpg,"ve | ae | ""ite, 9 oe",No,0.15330004692077637
./posts/foodsubstitutes/2023-09-10/images/post_2941763788877569539.jpg,Substitutes for a healthy diet Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Cauliflower Butter  Sadness Cheese  Nope Tacos  this is stupid... rm not doing it,No,0.15382623672485352
./posts/foodsubstitutes/2023-09-10/images/post_3013435012608398810.jpg,FOODS INCREASE INFLAMMATION YOU OFTEN DOR T KNOW HOW GOOD YOU FOE.) UNTIL TRE CHANGES OOK ?. ACE.,yes,0.14988088607788086
./posts/foodsubstitutes/2023-09-10/images/post_2941147972164496335.jpg,,no,0.1518540382385254
./posts/foodsubstitutes/2023-09-10/images/post_3047163699550623473.jpg,,no,0.14619898796081543
./posts/foodsubstitutes/2023-09-10/images/post_2922312423923104935.jpg,,no,0.18855690956115723
./posts/foodsubstitutes/2023-09-10/images/post_3159169836474575504.jpg,,no,0.15395879745483398
./posts/foodsubstitutes/2023-09-10/images/post_2981714910078258527.jpg,"Did you know? Nutritional yeast contains certain carbohydrates  including trehalose and beta glucans  that can fight infection and support immune function. Fo,",No,0.15607285499572754
./posts/foodsubstitutes/2023-09-10/images/post_3019149285426425624.jpg,WHEAT FLOUR | _ (| Coconut ftour Arrowroot Oat flour Rice flour j powder,yes,0.15622687339782715
./posts/foodsubstitutes/2023-09-10/images/post_3044418690061959366.jpg,HEALTHY FOOD SWAPS LIN EIT LING GW ZA,yes,0.15767717361450195
./posts/foodsubstitutes/2023-09-10/images/post_3125172564952212976.jpg,"FAST FOOD HAMBURGERS Fast food is high in trans fats, saturated fat and salt - all of which can raise your bad cholesterol. INSTEAD Tofu burgers or | like to make my own hamburger with organic grass fed beef. | like to source my meats to ensure they are hormone free and healthy.",yes,0.15223908424377441
./posts/foodsubstitutes/2023-09-10/images/post_2976779927382778745.jpg,Did you know? Nutritional yeast contains certain carbohydrates  including trehalose and beta glucans  that can fight infection and support immune function. Fo,Yes,0.1550910472869873
./posts/foodsubstitutes/2023-09-10/images/post_3180028970074353944.jpg,Understanding your Cravings CHANGING DEEP PATTERNS OF NUTRITIONAL IMBALANCES REQUIRES PATIENCE. PERSEVERANCE. EFFORT AND SUPPORT. EVERY POISON FOOD THAT IS REPLACED BY MEDICINAL FOOD WILL CONTRIBUTE TO YOUR HEALING PROCESS. WHEN TASTES FOR EXCESSIVE AMOUNTS OF SALT. SUGAR. SPICES. COFFEE & ALCOHOL ARE DISCONTINUED. QUR TASTE BUDS BEGIN TO NORMALISE AND FURTHER RELIEVE ADDICTIONS & CRAVINGS,yes,0.1532742977142334
./posts/foodsubstitutes/2023-09-10/images/post_2912172692754668870.jpg,FOOD SUBSTITUTES FOR ACNE PRONE SKIN eDRESUVENUSSKIN Reduce these For these [ cowsmnx | ALMOND MILK PEA PROTEIN [soma | GREEN TEA PEANUT BUTTER CANOLA VEGETABLE OU OLIVE OU Coconut OL IODIZED SALT SEA SALT SHELLFISH FISH,yes,0.15819406509399414
./posts/foodsubstitutes/2023-09-10/images/post_3083321907994186550.jpg,,no,0.14978623390197754
./posts/foodsubstitutes/2023-09-10/images/post_3057788665632337504.jpg,FOOD SUBSTITUTES TO SAVE MONEY Mix 1 Tbsp vinegar Buttermilk yp with 1 cup milk  Simmer 2 1/4 cups Kraporated - cow milk until it simmers to 1 cup Vanilla y Maple Syrup Extract *. Mix 1 cup milk Half & Half +p with 1 Tbsp melted butter,yes,0.14892196655273438
./posts/foodsubstitutes/2023-09-10/images/post_3013435012482567780.jpg,"IS VEGETARIAN ___, INFLAMMATORY?",No,0.1532127857208252
./posts/foodsubstitutes/2023-09-10/images/post_3102070977713305193.jpg,,no,0.14896798133850098
./posts/foodsubstitutes/2023-09-10/images/post_2916524191843261305.jpg,Si tie ee 1 PO: wae chicory ROO c . Saey a get fey ah,No,0.15335297584533691
./posts/foodsubstitutes/2023-09-10/images/post_3044418689902692476.jpg,FOLLOW US AND JOIN OUR FIT GIRL COMMUNITY,no,0.15456891059875488
./posts/foodsubstitutes/2023-09-10/images/post_2921790928240654785.jpg,"~ tealthy food, Swaps Healthy Sweet Unhealthy Ras Curd (2009) Malai (1 piece) wae Cala ister tat at aha togtee bas 90043 16995 care@quantumcorphealth in",yes,0.15156102180480957
./posts/foodsubstitutes/2023-09-10/images/post_3131102668676501428.jpg,,no,0.1685161590576172
./posts/foodsubstitutes/2023-09-10/images/post_3045305180882028204.jpg,Mote | CREAM BISCULES x  we ove unt mil Cove vee Ate 4 woos Bah. Salt Kw Vinee  ett ape teerncgls ouvert SHAQ ote WAR OY THAD ESES MEEVS sabapttes,No,0.15436983108520508
./posts/foodsubstitutes/2023-09-10/images/post_3006582044521101300.jpg,"Healthy food, Swaps Healthy Indian dal vegetable curry (200g) Cas ata becter iat 90043 16995 Unhealthy Vegetable korma (200g) ote fat Cals vatha care@quantumcorphealth in",no,0.15972208976745605
./posts/foodsubstitutes/2023-09-10/images/post_3165213027334315698.jpg,,no,0.15565180778503418
./posts/foodsubstitutes/2023-09-10/images/post_3047163699533969219.jpg,sare hme Emre,Yes,0.1552262306213379
./posts/foodsubstitutes/2023-09-10/images/post_3129737851121504750.jpg,,no,0.15962505340576172
./posts/foodsubstitutes/2023-09-10/images/post_3066854822036948381.jpg,WHITE POTATOES nr... Sweet potatoes Parsnips ~ Cauliflower,No,0.15404105186462402
./posts/foodsubstitutes/2023-09-10/images/post_3130149895410732196.jpg,,no,0.18737292289733887
./posts/foodsubstitutes/2023-09-10/images/post_3066854822531967671.jpg,COD Cucumber Carrots Celery,yes,0.15256500244140625
./posts/foodsubstitutes/2023-09-10/images/post_3180028970091072679.jpg,"Food substitutes that really work! Sugar- Honey, maple syrup, dried fruits, fresh juices, Stevia, sweet root vegetables Salt - Savory kitchen herbs like cayenne, algae, soy Sauce, cinnamon Dairy - small amounts of goat milk products, raw seed & nut milks, soy sauce ~ Caffeine & Alcohol - Herbal teas, warm juices, dandelion coffee,miso drink , fresh juices Meat, fish, eqgs- Tofu, nuts, seeds, high protein vegetables, Spirulina - Flour, Pasta & refined Carbs - Chickpeas, quinoa, millet, spelt.rice flour 4) 9 Ne \",No,0.15552115440368652
./posts/foodsubstitutes/2023-09-10/images/post_2969115488862235455.jpg,,no,0.15500211715698242
./posts/foodsubstitutes/2023-09-10/images/post_3142716295124649879.jpg,fo vA GLUTEN AND DAIRY FREE COOKIDOO RECOMMENDATIONS Tarva Aussie Cooks Asian Reprorers. Ween cit ad Warm satay cheeaen sacad Browech wacad with red peppers ang pine nuts Lavered Moxcan ep Orton Barn Basil avocado and hemp pesto Smashed Roasted Potatoes with rosemary sat Vietnamese sty.e noodle salad Indian pilaf rice San Croy Bau Crcepea Snawarima Saad Bow! Beef Bourguigzion Chicken Ter yaki Cape Malay Chicken Curry Covenut and spsnach aah Leeee fsmosed sausage ratatecche) Simp.e Steamed Saimon Stearnes fese with grees: mash Fost ang tivxed vegetable parce.s Crcnese five sone beef cheeas,No,0.15296125411987305
./posts/foodsubstitutes/2023-09-10/images/post_3062257187439095837.jpg,,no,0.15177273750305176
./posts/foodsubstitutes/2023-09-10/images/post_3091199714897357958.jpg,,no,0.15758895874023438
./posts/foodsubstitutes/2023-09-10/images/post_3121207494940327183.jpg,PREPARING FOR A HEALTHY SUMMER! DISCOVER FOOD SUBSTITUES,yes,0.15354323387145996
./posts/foodsubstitutes/2023-09-10/images/post_3104905579263728636.jpg,What other food swaps have you found easy? Comment below!,No,0.15011906623840332
./posts/foodsubstitutes/2023-09-10/images/post_3155068060405109534.jpg,,no,0.1550917625427246
./posts/foodsubstitutes/2023-09-10/images/post_3053478442957518025.jpg,Two slices of bacon contains 8g of fat ) Instead use 40z of white fish which contains only 2g of fat,No,0.15009498596191406
./posts/foodsubstitutes/2023-09-10/images/post_3063176864684967608.jpg,0  Your digestive system vw Loe work.ag douole tre if you are CONSUMm 7g too Many cods treat do ot agree w th you Vourm rds. ers as your boay puts the energy 1 to digestion mctcorcertrat on lost your ceys ate y?,Answer yes,0.1952199935913086
./posts/foodsubstitutes/2023-09-10/images/post_3165213027334240661.jpg,,no,0.16138887405395508
./posts/foodsubstitutes/2023-09-10/images/post_3125172564910401594.jpg,SAY NB AR FOUR FOODS MAUREEN WILL NEVER EAT ON THE BLOG,No,0.14853501319885254
./posts/foodsubstitutes/2023-09-10/images/post_3104905579280598825.jpg,Favorite Simple Food Swaps for Anxious Kids! >,yes,0.14579987525939941
./posts/foodsubstitutes/2023-09-10/images/post_2929857729994129423.jpg,ORGANIC CASHEWMILK,yes,0.1505908966064453
./posts/foodsubstitutes/2023-09-10/images/post_3142793379033035434.jpg,Substitutes for a healthy diet Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Cauliflower Butter  Satiness Cheese  Nope Tacos  this is stupid... I'm not doing it.,No,0.1637868881225586
./posts/foodsubstitutes/2023-09-10/images/post_3165213027334147968.jpg,,no,0.15114378929138184
./posts/foodsubstitutes/2023-09-10/images/post_3123387312776817004.jpg,TOMATOES Apples Beetroot Pumpkin & Squash,yes,0.16881918907165527
./posts/foodsubstitutes/2023-09-10/images/post_3111222041990215388.jpg,,no,0.1565876007080078
./posts/foodsubstitutes/2023-09-10/images/post_3083663047784446670.jpg,,no,0.15503573417663574
./posts/foodsubstitutes/2023-09-10/images/post_3165213027325823650.jpg,,no,0.15513086318969727
./posts/foodsubstitutes/2023-09-10/images/post_3131580370515671884.jpg,,no,0.19608616828918457
./posts/foodsubstitutes/2023-09-10/images/post_3111222041998600190.jpg,"i 1 ns RLFOOD SWITCH: EP - 1 ay e Av ra pan a This instead of This tow oy  . ; = a . Use in Mexicon aaa ; recipes, Instead Use in ony other dips instead of moyonnoise Use Suji or oats insteod of Bread Xf. crumps for Cutlets & Tikki Use cobboge instead of Onion in any of Punjabi Grovies",No,0.1635439395904541
./posts/foodsubstitutes/2023-09-10/images/post_3034307142298500818.jpg,,no,0.15389394760131836
./posts/foodsubstitutes/2023-09-10/images/post_3028706327282901568.jpg,,no,0.1529371738433838
./posts/foodsubstitutes/2023-09-10/images/post_3004013275063747378.jpg,Tlove cooking healthy heme meals. You can stlbeat health and it taste great Please don't be discouraged thinking ewww healthy feod. When vou cook vou gan add your own dazzle and it stl) pop? bor example Pye been trving dow garb meals and guess What? The carbs arent so much in the meat but the sides so ainstead of Mac a cheese with noodles Timade Mae n cheese with cauliflower and it was AMAZING! DP stll used all the Cheese Pdluse at Pade it with noodles so T didn't miss anvthing but some carbs: Whats on your menu tonight?,No,0.15043210983276367
./posts/foodsubstitutes/2023-09-10/images/post_2929857730002437236.jpg,,no,0.1484060287475586
./posts/foodsubstitutes/2023-09-10/images/post_2929846154604059555.jpg,,no,0.15158820152282715
./posts/foodsubstitutes/2023-09-10/images/post_3155067117473196700.jpg,,no,0.14930415153503418
./posts/foodsubstitutes/2023-09-10/images/post_3013435012482584219.jpg,LOWER BLOOD PRESSURE FEWER HEADACHES REDUCED ANXIETY BETTER SLEEP CLEAR SKIN,no,0.1508159637451172
./posts/foodsubstitutes/2023-09-10/images/post_3149580250484839849.jpg,"I@ ; y ot! re Certified , , *. 7 Irga NIC . 7 Off. Black R",No,0.15288901329040527
./posts/foodsubstitutes/2023-09-10/images/post_2961783256926141174.jpg,"king of veganism or as special Perhops it could be a step towards us being kinder to w animals, towards the planet, and towards ourselves.",no,0.1509702205657959
./posts/foodsubstitutes/2023-09-10/images/post_2978230740791938359.jpg,dais,yes,0.15351486206054688
./posts/foodsubstitutes/2023-09-10/images/post_3019149214492364288.jpg,Ingredients replacements for O feiliteeabiedetelideee s greenpicks,No,0.155012845993042
./posts/foodsubstitutes/2023-09-10/images/post_3053478442957436020.jpg,Having trouble losing weight on Animal Based? Try these food substitutions to reduce calories without sacrificing volume,No,0.15247726440429688
./posts/foodsubstitutes/2023-09-10/images/post_3104905579498677744.jpg,Glass of milk for Plain yogurt >,yes,0.1530928611755371
./posts/foodsubstitutes/2023-09-10/images/post_2947081482805138001.jpg,"Combating High * Cholestefol with food substitutesg Sypstitute: gy White rice for brown rice Sed = White for whole grain bread / 3 d \ aN = Pasta for whole wheat pasta , z~ "" Butter for olive oil: / \ \ ww oan / \Eggs y) for egg whites Sugary Cereals for oatmeal",yes,0.15175819396972656
./posts/foodsubstitutes/2023-09-10/images/post_3166676958145839288.jpg,. & age re a conu  ST ALTE Sail |,No,0.15330100059509277
./posts/foodsubstitutes/2023-09-10/images/post_3104905580949911377.jpg,,no,0.15811610221862793
./posts/foodsubstitutes/2023-09-10/images/post_2922312423914803001.jpg,,no,0.15383005142211914
./posts/foodsubstitutes/2023-09-10/images/post_3155070057369851594.jpg,,no,0.16265225410461426
./posts/foodsubstitutes/2023-09-10/images/post_2990362524572687163.jpg,,no,0.16795015335083008
./posts/foodsubstitutes/2023-09-10/images/post_2909822272941984745.jpg,buttermilk protein Pancake mix Bt wt eg,No,0.16234803199768066
./posts/foodsubstitutes/2023-09-10/images/post_3063176864852791717.jpg,"; ) batirgc ean snot cst acect washing your vegetaoles Sorre preservat ves anc adartives have crown sice effects such as Cans ""g Gepress on ard an xiet;  y Cnreck your abels'",No,0.15804696083068848
./posts/foodsubstitutes/2023-09-10/images/post_3083321907969144767.jpg,,no,0.18674898147583008
./posts/foodsubstitutes/2023-09-10/images/post_3083321907985789457.jpg,,no,0.15540385246276855
./posts/foodsubstitutes/2023-09-10/images/post_2941169201009701847.jpg,,no,0.1542348861694336
./posts/foodsubstitutes/2023-09-10/images/post_3108923012893109036.jpg,"Are you **"" struggling with",No,0.15346574783325195
./posts/foodsubstitutes/2023-09-10/images/post_3123387313456269812.jpg,Zucchini Okra / Mushrooms,yes,0.15294170379638672
./posts/foodsubstitutes/2023-09-10/images/post_3083321908069726648.jpg,~ YeLtow CENTILE) a,No,0.1539912223815918
./posts/foodsubstitutes/2023-09-10/images/post_3053478442965821603.jpg,"Eating an Animal Based diet but not seeing the results you want? Get one-on-one coaching! | can help you lose weight, build muscle and increase your health with a custom plan just for you!  S~) d = x & AnimalBasedCoach.com",No,0.15698003768920898
./posts/foodsubstitutes/2023-09-10/images/post_3180028970074220040.jpg,"Decoding Cravings It's important not to be too strict or to deny ourselves the foods we love or crave. The tension and emotional imbalances caused by suppression of cravings can accumulate and cause a regression to negative eating patterns. Cravings are a real need. They bring us emotional satisfaction, whichis calming anda delight to our senses. Diets should not be made so rigid. The elimination of harmful foods should be a comfortable, natural process which happens gradually. x2 as w | --> % 4  =",No,0.15445613861083984
./posts/foodsubstitutes/2023-09-10/images/post_3125172564910325342.jpg,"CANDY You can treat yourself to candy once in a while, but sugar causes glycation and plays havoc on your elasticity. Sweets also can be harmful to your brain and heart. INSTEAD Chia seed pudding with honey is delightful. If you have a craving for candy. reach for the dark chocolates.",No,0.153609037399292
