pk,caption_text,output,inference_time
./posts/eatthisnotthat/2023-09-09/images/post_3182345561432851075.jpg,THE TRUTH ABOUT EATING,yes,0.15136313438415527
./posts/eatthisnotthat/2023-09-09/images/post_3175812549827925718.jpg,,no,0.1548318862915039
./posts/eatthisnotthat/2023-09-09/images/post_3177023404606144606.jpg,heaithy food swaps: swap this for that,yes,0.15276384353637695
./posts/eatthisnotthat/2023-09-09/images/post_3185400361393253876.jpg,,no,0.15223407745361328
./posts/eatthisnotthat/2023-09-09/images/post_3175173450388224517.jpg,,no,0.1569080352783203
./posts/eatthisnotthat/2023-09-09/images/post_3177149044362411326.jpg,,no,0.1563708782196045
./posts/eatthisnotthat/2023-09-09/images/post_3186712280629042093.jpg,,no,0.15990018844604492
./posts/eatthisnotthat/2023-09-09/images/post_3181490760926649204.jpg,LUNCHBOX SWAPS 7 must have swaps to try this back to school season,No,0.15400409698486328
./posts/eatthisnotthat/2023-09-09/images/post_3176024158646011441.jpg,"! ar? en te | Roa \e I | = 8: | woe si, ea",No,0.156541109085083
./posts/eatthisnotthat/2023-09-09/images/post_3186659074513215499.jpg,,no,0.1567058563232422
./posts/eatthisnotthat/2023-09-09/images/post_3176261546849382316.jpg,HEALTHY Swack GUIDE COMMENT THE WORD SNACK & | WILL SEND YOU A FREE COPY,yes,0.15196490287780762
./posts/eatthisnotthat/2023-09-09/images/post_3184498310910911122.jpg,"Yes, Pumpkin Spice is back! A yer POPCORN | we |",Yes,0.1549854278564453
./posts/eatthisnotthat/2023-09-09/images/post_3180422465322622947.jpg,,no,0.1610279083251953
./posts/eatthisnotthat/2023-09-09/images/post_3182502407463273393.jpg,SWAP THIS FOR THAT LUNCH EDITION as PLASTIC STAINLESS STEEL BENTCO PLANET BON a2! tity aoar~g 2 vA ~ ~ Gy 7,No,0.15852904319763184
./posts/eatthisnotthat/2023-09-09/images/post_3184248136287869570.jpg,ror EVERYBODY CHOOSE SMART ~ oS  Tptta xim 250kcal 2 pmoxoro trunou Owestive 138kcal Cappuccino oxtoc 90kcal Coffee Black Okcal 340kcal & 138kcal Nutrispot,No,0.16535520553588867
./posts/eatthisnotthat/2023-09-09/images/post_3180101060429409514.jpg,,no,0.1629319190979004
./posts/eatthisnotthat/2023-09-09/images/post_3181490787485152632.jpg,"CROWNED FIT 1. Try almonds, carrots or celery instead of chips or pretzels. There is still a crunch, but the nutrients are higher in the healthy stuff. 2. Reach for flavored water instead of soda. Add a splash of fruit juice, lime, lemon, fresh fruit or mint. ev",yes,0.15496301651000977
./posts/eatthisnotthat/2023-09-09/images/post_3184812094779402202.jpg,"(=bY--) sep pLissruL toy anrsas TESTIMONIALS Hello po masasarap po yung food, di ko feel na nagdadiet ako and | started po 58kg, now 56.40 kg na ko agad & * * * *  -Jhen R.",No,0.15497303009033203
./posts/eatthisnotthat/2023-09-09/images/post_3175764164169296557.jpg,"Consider buying online inBull There are some sites like frontiercoop.com and nuts.com that will sell quality spices, seeds, herbs and nuts in bulk, in a highear quantity for a FRACTION of the price that you will see in the store. Keep in mind shipping, but if you buy enough at one time, you Can Save quite a bit.",yes,0.15790390968322754
./posts/eatthisnotthat/2023-09-09/images/post_3180400077646381459.jpg,,no,0.15649771690368652
./posts/eatthisnotthat/2023-09-09/images/post_3182301469919155114.jpg,INTERMITTENT FASTING 6AM: wake up wi 4 TAM :tea er QAM: more tea S49 12PM:BIG meal 4PM: worKour rime: (Ee OPM:BIG meal  8PM:late night snack 222 10-11PM: sLEEPY TIMES!,yes,0.15257000923156738
./posts/eatthisnotthat/2023-09-09/images/post_3181815883156613969.jpg,just (crispy) tomato,yes,0.15652990341186523
./posts/eatthisnotthat/2023-09-09/images/post_3179912715785918624.jpg,,no,0.1586899757385254
./posts/eatthisnotthat/2023-09-09/images/post_3179437026716999273.jpg,""" SL Resa agate INCLUDE LEAN PROTEIN SOURCES: Opt for lean sources of protein such as chicken breast, turkey, fish, tofu, tempeh, legumes (beans, lentils, chickpeas), and low-fat dairy products. nt, These options provide ample protein 7 with fewer calories and less saturated fat.",yes,0.16060709953308105
./posts/eatthisnotthat/2023-09-09/images/post_3180103542332639501.jpg,,no,0.16098713874816895
./posts/eatthisnotthat/2023-09-09/images/post_3185724799892343561.jpg,og 6 IMERRYE 9 Prt on ao i-stan To Foce Mase H I AI TH Poacests www.med Calustaad Com,No,0.15463995933532715
./posts/eatthisnotthat/2023-09-09/images/post_3184812094234267652.jpg,(=bY:-) BLISSFUL () Sef. TESTIMONIALS Hello po! Alf meals taste greau Na-eryoy po nano sya is filing dia po and we loved Now convementitrs since amun nalang Ds fang nan masyado pagagamil yung buubigay 1G coffee since we dont dink coffees pero so far so good! Looking fonward for next week's menu,Yes,0.1527409553527832
./posts/eatthisnotthat/2023-09-09/images/post_3181478929607301179.jpg,"Anti-Inflammatory Foods Fruits Vegutes Nats Seeds Fats Legumes Proteins Whole GPalns Herbs & Spices Peacnras, ineanple, Macgoes, Apoles. Bees. a: Pears, Cranges B8roceor, Cale, Spinace, /ucerin . Squasn. Swee* Potatoes. Sninach. Watercress, oratees, Garle Pistachios. Maccaamia Nuts, Alroras, Chia > Seeas.* axseeds, Xu Trokin Seeas Cocorut O1, Olve OL, Gree. Grass ed Buster. Avecados : ; . ack, Cidney 0 Navy Sears, Peas, .ertis, UNO Criccneas Ne Saleon, Chiccen, Lurcey.' ggs. ermper .t Quinea, Ceusceous, Faro, Milet, Buckwrea, Barley Tumenc. $ec Mepoer. Roserery, Bar. Cayerre Yepoer. 2 |",yes,0.15670490264892578
./posts/eatthisnotthat/2023-09-09/images/post_3187323034978007142.jpg,6 HACKS TO MAKE FAT LOSS EASIER | SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER ZFRO CALORIE. CA ORIE BURN ADHERENCE,No,0.15785431861877441
./posts/eatthisnotthat/2023-09-09/images/post_3179944357178834630.jpg,heaithy food swaps: swap this for that,yes,0.1546318531036377
./posts/eatthisnotthat/2023-09-09/images/post_3179437027706879322.jpg,MY TOP 5,no,0.1567070484161377
./posts/eatthisnotthat/2023-09-09/images/post_3179437050901461955.jpg,"fT wees agate PREP PROTEIN- PACKED MEALS: Prepare meals with a focus on protein. Build bal- anced meals around lean proteins and complement them with a variety of vegetables, whole grains, and healthy fats. Prepping meals in advance can make it easier to stick to your protein goals.",yes,0.1566331386566162
./posts/eatthisnotthat/2023-09-09/images/post_3185075263507117591.jpg,SUGAR CRAVINGS? try these: 01 FRUIT O02 NUTS 03 WATER 03 AVOCADO 04 SMOOTHIES OS HERBAL TEAS 06 GREEK YOGURT 07 DARK CHOCOLATE 08 VEGGIES AND HUMMUS,yes,0.16003203392028809
./posts/eatthisnotthat/2023-09-09/images/post_3187181611013762370.jpg,,no,0.15748000144958496
./posts/eatthisnotthat/2023-09-09/images/post_3180433008761431386.jpg,,no,0.15498805046081543
./posts/eatthisnotthat/2023-09-09/images/post_3180422465263903486.jpg,,no,0.157181978225708
./posts/eatthisnotthat/2023-09-09/images/post_3183320659089963949.jpg,,no,0.15855002403259277
./posts/eatthisnotthat/2023-09-09/images/post_3177023404597792056.jpg,s > ay PLA per 100g per 100g 380 cals 152 cals 89g carbs = 55.69 carbs 629 sugar 5.69 sugar 09 fibre 4Y.4g Fibre,yes,0.15689396858215332
./posts/eatthisnotthat/2023-09-09/images/post_3176096149270039572.jpg,,no,0.15507817268371582
./posts/eatthisnotthat/2023-09-09/images/post_3182891179397997811.jpg,,no,0.15311574935913086
./posts/eatthisnotthat/2023-09-09/images/post_3175764164001584740.jpg,"Know what needs to be Ongoric Shopping completely Organic can increase your grocery bill by 50-75% and in this economy that may not be a reasonable option for many. If you know the DIRTY DOZEN you can focus on getting these organic, and the CLEAN 15 you can buy conventional.",yes,0.16148710250854492
./posts/eatthisnotthat/2023-09-09/images/post_3181815883324241380.jpg,,no,0.15546894073486328
./posts/eatthisnotthat/2023-09-09/images/post_3181569638572504331.jpg,6 HACKS TO MAKE FAT LOSS EASIER | SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER ZFRO CALORIE. CA ORIE BURN ADHERENCE,No,0.14916491508483887
./posts/eatthisnotthat/2023-09-09/images/post_3180101060496593241.jpg,,no,0.15873980522155762
./posts/eatthisnotthat/2023-09-09/images/post_3174484023698670403.jpg,,no,0.16076898574829102
./posts/eatthisnotthat/2023-09-09/images/post_3174665218612856989.jpg,,no,0.1558520793914795
./posts/eatthisnotthat/2023-09-09/images/post_3186714105134519478.jpg,,no,0.15190505981445312
./posts/eatthisnotthat/2023-09-09/images/post_3175507748700344944.jpg,"WHY YOU'RE NOT LOSING FAT momen puuy e e. fb BH Not Getting Not Orinkung Not Eating Overdoing Your Enough Sleep Enough Water Enough Protein Cardio Training 7? as, eo Ded  Adding Too Many Eating Too Many Having No Clue of Not Having the Oits/Oressings Healthy Foods your Calonc Intake Patience t 2) f.",No,0.1493067741394043
./posts/eatthisnotthat/2023-09-09/images/post_3182502407446700465.jpg,SWAP THIS FOR THAT LUNCH EDITION PLASTIC BAMBOO CUTLERY CUTLERY i in a,No,0.14879298210144043
./posts/eatthisnotthat/2023-09-09/images/post_3174851429671576982.jpg,INSULIN RESISTANCE & PCOS BREAKFAST HACK ) < if cs OAT PORRIOGE BANANA + HONEY. OAT MILK BLOOD SUGAR CRASH FATIGUE & CRAVINGS 1-2 HRS LATER CHIA + OAT PORRIDGE BERRIES + * PROTEIN MILK BASE BLOOD SUGAR BALANCED STABLE ENERGY & FULL FOR 3-4 HRS OIETITIAN,yes,0.14728021621704102
./posts/eatthisnotthat/2023-09-09/images/post_3181490808632890000.jpg,CROWNED FIT 3. Choose hummus or avocado instead of mayo ona sandwich. Get the creamy and moist texture with higher quality foods. 4. Munch on a sweet potato with cinnamon instead of cake. Get the sugar fix without the empty calories. ev A,yes,0.1507251262664795
./posts/eatthisnotthat/2023-09-09/images/post_3186712280612224795.jpg,4 we ean we,No,0.15563607215881348
./posts/eatthisnotthat/2023-09-09/images/post_3177868203283556576.jpg,,no,0.15173006057739258
./posts/eatthisnotthat/2023-09-09/images/post_3182610656049944314.jpg,,no,0.16269588470458984
./posts/eatthisnotthat/2023-09-09/images/post_3182502407413048476.jpg,"SWAP THIS FOR THAT LUNCH EDITION a PLASTIC STAINLESS & SILICONE TUPPERWARE CONTAINERS t > =~ we .-, aa ~~ = Nad",No,0.16938996315002441
./posts/eatthisnotthat/2023-09-09/images/post_3176124676492305327.jpg,Emily Spicer a. @spicercoaching Craving Hacks: If youre craving... -Pasta- eat Zoodles Pasta -Rice .. eat GatHtHewer Rice -Bread - eat Lettuce Bread Chips . eat Kale Chips,yes,0.17028188705444336
./posts/eatthisnotthat/2023-09-09/images/post_3176096149270133299.jpg,,no,0.17395925521850586
./posts/eatthisnotthat/2023-09-09/images/post_3177799869204893770.jpg,= / ~ Anyyy By Indonesia ay. Independence Day \,No,0.18333888053894043
./posts/eatthisnotthat/2023-09-09/images/post_3178636583845756124.jpg,Foods to Eat and Avoid Before Bed Good for Sleep Tart cherries Kiwifruit Milk Bad for Sleep   an 7 ~ <= wy F Pw << Caffeine Alcohol Sugary drinks BHG,yes,0.1722879409790039
./posts/eatthisnotthat/2023-09-09/images/post_3182502407446509775.jpg,SWAP THIS FOR THAT LUNCH EDITION STASHER SILICONE BAGS ZIPLOC,no,0.15740203857421875
./posts/eatthisnotthat/2023-09-09/images/post_3176982512046088203.jpg,Q 5 OY mS Why Do We Need Fats? a &,No,0.15568065643310547
./posts/eatthisnotthat/2023-09-09/images/post_3181362536883887344.jpg,WEA TE TECINTNG WR ify eet WhE GER,No,0.15108299255371094
./posts/eatthisnotthat/2023-09-09/images/post_3186230394877494467.jpg,,no,0.1509552001953125
./posts/eatthisnotthat/2023-09-09/images/post_3181478930362232690.jpg,"Anti-Inflammatory Foods Fruits Vegutes Nats Seeds Fats Legumes Proteins Whole GPalns Herbs & Spices Peacnras, ineanple, Macgoes, Apoles. Bees. a: Pears, Cranges B8roceor, Cale, Spinace, /ucerin . Squasn. Swee* Potatoes. Sninach. Watercress, oratees, Garle Pistachios. Maccaamia Nuts, Alroras, Chia > Seeas.* axseeds, Xu Trokin Seeas Cocorut O1, Olve OL, Gree. Grass ed Buster. Avecados : ; . ack, Cidney 0 Navy Sears, Peas, .ertis, UNO Criccneas Ne Saleon, Chiccen, Lurcey.' ggs. ermper .t Quinea, Ceusceous, Faro, Milet, Buckwrea, Barley Tumenc. $ec Mepoer. Roserery, Bar. Cayerre Yepoer. 2 |",yes,0.1539928913116455
./posts/eatthisnotthat/2023-09-09/images/post_3175727174995992243.jpg,rs eo. is,no,0.1530916690826416
./posts/eatthisnotthat/2023-09-09/images/post_3185196566109262410.jpg,"Get Well SOON pe Py ae if 7M,  good luck with your recovery ",no,0.1520071029663086
./posts/eatthisnotthat/2023-09-09/images/post_3186699487121190492.jpg,A Z tb PLE a TR,No,0.15798020362854004
./posts/eatthisnotthat/2023-09-09/images/post_3175764163976423986.jpg,"Shop at Local Farmers Market. 5 / Co-Ops At Farmers Markets you may be able to find more fresh, often more affordable organic produce. Sometimes if you go towards the end of the allotted time, farmers can give a steep discount not wanting to lug all their product back. There may also be boxes for sale for pickup, where you get a seasonal variety of what a farmer has to offer for a discount.",yes,0.15909981727600098
./posts/eatthisnotthat/2023-09-09/images/post_3176501845699480772.jpg,THE 8 BEST FOODS TO EAT IN THE MORNING,yes,0.15779709815979004
./posts/eatthisnotthat/2023-09-09/images/post_3179179525107197980.jpg,,no,0.15653109550476074
./posts/eatthisnotthat/2023-09-09/images/post_3182432806544853007.jpg,,no,0.1521451473236084
./posts/eatthisnotthat/2023-09-09/images/post_3175764163993148524.jpg,"Was this helpful? Ask any questions in the comments. Like, share and save for later",no,0.15488624572753906
./posts/eatthisnotthat/2023-09-09/images/post_3180422465263794430.jpg,,no,0.15189504623413086
./posts/eatthisnotthat/2023-09-09/images/post_3175347903799016566.jpg,,no,0.1497793197631836
./posts/eatthisnotthat/2023-09-09/images/post_3181900984519020940.jpg,,no,0.1528611183166504
./posts/eatthisnotthat/2023-09-09/images/post_3176857913316882194.jpg,Did You Know? Slice a lime for underarm smell and sweat. Just apply it after your shower. You can Store in the fridge but label it clearly. It can be used for about a week. Its non-toxic and works great!,Yes,0.15040826797485352
./posts/eatthisnotthat/2023-09-09/images/post_3184192529817010479.jpg,ye la gio Nor UR ,yes,0.14475488662719727
./posts/eatthisnotthat/2023-09-09/images/post_3185920668168000235.jpg,,no,0.14420723915100098
./posts/eatthisnotthat/2023-09-09/images/post_3186230394776972862.jpg,,no,0.14403891563415527
./posts/eatthisnotthat/2023-09-09/images/post_3175764163917652821.jpg,"Just be Th whl p When you are flexible with your meal plan you can be open to what's on sale, what's in season and what is available. Sometimes, your local supermarket may be trying to get rid of certain produce and it can be a win-win situation if you are open to switching up your plans for dinner or lunch!",no,0.16287493705749512
./posts/eatthisnotthat/2023-09-09/images/post_3180369792471523678.jpg,"EAT THIS NOT THAT ALL-PURPOSE CRUE Gf overs pb * areese Ly n"" Cee Toa e Oc: (; 4 | *, v ""e x oy",No,0.15065884590148926
./posts/eatthisnotthat/2023-09-09/images/post_3179437025819476121.jpg,""" sat datsg ate GREEK YOGURT AND COTTAGE CHEESE: Greek yogurt and cottage cheese are excellent sources of protein. Enjoy them as snacks, add them to smoothies, or use them as a creamy base for sauces and dips.",yes,0.15589404106140137
./posts/eatthisnotthat/2023-09-09/images/post_3183320659098371925.jpg,,no,0.15520286560058594
./posts/eatthisnotthat/2023-09-09/images/post_3176325853799828857.jpg,,no,0.15672016143798828
./posts/eatthisnotthat/2023-09-09/images/post_3175764163984833324.jpg,"Consider buying the Sbre Br You can save quite a bit of money buy just opting for the store brand. Just make sure you read the label and compare ingredients. If most things are similar, save money and get the store brand option.",yes,0.14921116828918457
./posts/eatthisnotthat/2023-09-09/images/post_3179437027346304551.jpg,"fan wes pgite PROTEIN-PACKED SNACKS: Keep protein-rich snacks handy for quick boosts of protein throughout the day. Examples include hard-boiled eggs, beef jerky, edamame, roasted chickpeas, and protein bars.",yes,0.14971184730529785
./posts/eatthisnotthat/2023-09-09/images/post_3179391891401287871.jpg,,no,0.15108108520507812
./posts/eatthisnotthat/2023-09-09/images/post_3181900984535907564.jpg,ATTN ut LE ABN S 2s,no,0.1489269733428955
./posts/eatthisnotthat/2023-09-09/images/post_3182502407496798270.jpg,SWAP THIS FOR THAT LUNCH EDITION as PLASTIC PURA ARIAL WATER BOTULE PLASTIC ERE ay,No,0.1549220085144043
./posts/eatthisnotthat/2023-09-09/images/post_3180975922180388518.jpg,,no,0.15604305267333984
./posts/eatthisnotthat/2023-09-09/images/post_3185921051645900377.jpg,"JUNK FOCD sWAPS chocolate cake dark chocolate potato chips popcorn arn || carrot sticks aaraes ue, Oo",Yes,0.1521437168121338
./posts/eatthisnotthat/2023-09-09/images/post_3181050995669505016.jpg,: V wack ak we Lwapmeal jpnakeea,No,0.22246289253234863
./posts/eatthisnotthat/2023-09-09/images/post_3183723685551301936.jpg,fresh vs. frozen $4.97 $1.65 - tastes better - less expensive - lasts for days - better in smoothies - more expensive - lasts for months,yes,0.16449499130249023
./posts/eatthisnotthat/2023-09-09/images/post_3176096149253205995.jpg,,no,0.1541130542755127
./posts/eatthisnotthat/2023-09-09/images/post_3184479552263053186.jpg,"Fasting could make your body more sensitive to insulin hormones. A higher level of sensitivity increases these hormones effectiveness, meaning that your body will be able to reduce blood sugar and prevent obesity.",no,0.15605831146240234
./posts/eatthisnotthat/2023-09-09/images/post_3185446274658756583.jpg,,no,0.15238404273986816
./posts/eatthisnotthat/2023-09-09/images/post_3184701738974460331.jpg,,no,0.1541900634765625
./posts/eatthisnotthat/2023-09-09/images/post_3185961798418084160.jpg,WHAT ILB OF FAT EQUALS oo Ce TO GAIN 1 LB OF FAT YOU NEED A SURPLUS OF 3500 CALORIES 10.5 BACON 6 SAUSAGE 9 BACON ROLLS BAGUETTES CHEESE WRAPS Poel Say Sa a 5.5 PEPPERONI 6 CHEESE & 10 S SAUSAGE ONION BAKES ROLLS PIZZA SLICES Oe anit ~~  Za 7S BEEF & 8S STEAK 8S BACON & BAKES SAUSAGE ROLL VEG PASTIES,yes,0.1558539867401123
