pk,caption_text,output,inference_time
./posts/eatthisnotthat/2023-09-20/images/post_3190305166066952688.jpg,"Things | no longer believe EAT LESS TO LOSE WEIGHT Growing Go bbe. eved taal weg i! O85 Wwelh a gless Agdg wbre we ght resulbcheatey oOoE Papper Teaceore cect thete soa Prrrlte os aa Te sc ele To sappor eal ry  4 Che lost pecno eb pheeroeroreal you aids aed rg forse feel ust Sy canpeciig 6 ca led siete NOt dea yu bow, ras ae nese od Calodes arg 6 Corsecurg al >of ererg, becanse tfeels toatl tray reencigy  stalbeqgae ght fat less Inorder te ce ve se Tas Ios re peratiee to eal exoug ca oes foo a Sw gear acult",No,0.15113592147827148
./posts/eatthisnotthat/2023-09-20/images/post_3192396627414694157.jpg,,no,0.15283513069152832
./posts/eatthisnotthat/2023-09-20/images/post_3195339461327707050.jpg,,no,0.15077829360961914
./posts/eatthisnotthat/2023-09-20/images/post_3190357743583659367.jpg,,no,0.1470482349395752
./posts/eatthisnotthat/2023-09-20/images/post_3190313008302603266.jpg,"0 SI TES EN DIET ET QUE TU VEUX FACILITER TON DEFICIT CALORIQUE, BOIRE DE L'EAU AVANT LES REPAS PEUT TAIDER A REDUIRE LA SENSATION DE FAIM, CE QUI PEUT ETRE UTILE POUR TA PERTE DE POIDS. CUUNMIBEICIN TIE NETEIS",No,0.14832186698913574
./posts/eatthisnotthat/2023-09-20/images/post_3189937140229639392.jpg,,no,0.15180516242980957
./posts/eatthisnotthat/2023-09-20/images/post_3189782310659513391.jpg, RENFORCE TA CONCENTRATION GRACE AU CHOCOLAT NOIR. CHUAMBRIN HEAL TIN,No,0.15191888809204102
./posts/eatthisnotthat/2023-09-20/images/post_3188062885360537943.jpg,(\) ao ee :  reo ~ & > w ow yy 2a * z Foy yet,No,0.1528327465057373
./posts/eatthisnotthat/2023-09-20/images/post_3190991092765591950.jpg,"CINNAMON Anact ve rmgred ent eyarouylera Cone 15 TOuGh te erhance the octet) of ise Nave soa Gasages ctlq to 6G a day can ou the AC G26 0 found imsaffigigntes dence  rngmnon s generals, sete buth gh doses can cause Ler damage due to 1g An Some stuches oF TT, however a Comrvare te COVE CORT eye 6 ALPHA LIPOEG ACID AD Ce Gridact tog belos toe bod, cemyert ererg, cto toca Prooar, used to: danetc fopaetay IbGT pres ord reed es ; guts pce tearm omer bod gh.cese aN CaUsSe  og CeeMa th cae screase isa bP sees treaty",No,0.14977312088012695
./posts/eatthisnotthat/2023-09-20/images/post_3195398998138298724.jpg,Swap this for that HIGH SUGAR PROTEIN PACKED . GREEK YOGURT  YOGURT ae A BREEK YOGUI PROTEIN POWDER FOR FLAVOR,yes,0.14968609809875488
./posts/eatthisnotthat/2023-09-20/images/post_3185453499466591279.jpg,,no,0.15024185180664062
./posts/eatthisnotthat/2023-09-20/images/post_3190305165848671115.jpg,Things | no longer believe DON'T EAT CARBS AFTER 7 PM eae oo oS Pet eatog,No,0.15003585815429688
./posts/eatthisnotthat/2023-09-20/images/post_3195604133960912767.jpg,,no,0.15062594413757324
./posts/eatthisnotthat/2023-09-20/images/post_3184812095274277711.jpg,"POR OYER CVE ry MOG WIROUT CLOVE OES IRS, DMM CRT MP OD (CESSES 5100: IDO Cane [oom ek a toe Sy eee EES, 6 secewal hopoag fo De more COMD aN Ged we Tey fc PTS OMEAS IO SAE ZR CRN AoE, OLS ROL OY OPE DRS CTA Pe CMOIAL OM ix x O64 iy ER CORRES. OL SIO (018) MOLE MENS wit you! Godt",no,0.1492910385131836
./posts/eatthisnotthat/2023-09-20/images/post_3190313008269073464.jpg,UNE BELLE PEAU FACILEMENT.,no,0.14802026748657227
./posts/eatthisnotthat/2023-09-20/images/post_3191335060690507122.jpg,ry - ed ities a = a } oe imtan ae a RCNA EEN reid plate.,No,0.15004611015319824
./posts/eatthisnotthat/2023-09-20/images/post_3186453777282847732.jpg,,no,0.153900146484375
./posts/eatthisnotthat/2023-09-20/images/post_3185075263507117591.jpg,SUGAR CRAVINGS? try these: 01 FRUIT O02 NUTS 03 WATER 03 AVOCADO 04 SMOOTHIES OS HERBAL TEAS 06 GREEK YOGURT 07 DARK CHOCOLATE 08 VEGGIES AND HUMMUS,yes,0.1508321762084961
./posts/eatthisnotthat/2023-09-20/images/post_3190305165848645761.jpg,Things | no longer believe MUSCLE WEIGHTS MORE THAN FAT * POUND   POUND : matte ts yi HAS eo foe ae spre es Dob teaterey ee pat vw be ee pa,No,0.1527869701385498
./posts/eatthisnotthat/2023-09-20/images/post_3190347174865486471.jpg,,no,0.14848685264587402
./posts/eatthisnotthat/2023-09-20/images/post_3185920668168000235.jpg,,no,0.14909696578979492
./posts/eatthisnotthat/2023-09-20/images/post_3195339461310849282.jpg,,no,0.149932861328125
./posts/eatthisnotthat/2023-09-20/images/post_3189876380928950726.jpg,,no,0.14654898643493652
./posts/eatthisnotthat/2023-09-20/images/post_3184812094234267652.jpg,) BLISSFUL () Metta oh Ne Hello po! Alf meals taste greau Na-eryoy po nano sya i's filing din po and we loved how convementitrs since amun nalang Ds fang narmn masyado nagagamil yung buubigay 9G coffee since we dont dink coffees pero so far so good! Looking fonward for next week's menu,Yes,0.1479949951171875
./posts/eatthisnotthat/2023-09-20/images/post_3185748508321682626.jpg,,no,0.1499037742614746
./posts/eatthisnotthat/2023-09-20/images/post_3187957763781263725.jpg,Instead of. Try,no,0.14952492713928223
./posts/eatthisnotthat/2023-09-20/images/post_3188775912101718831.jpg,"BENEFITS OF DRINKING RED Supports skin, memory, prostate, urinary tract and DNA health. Protects against cancer and heart disease. Pomegranate 4 Grapefruit Beetroot Strawberries & Raspberries Cherries Tomatoes",yes,0.14578580856323242
./posts/eatthisnotthat/2023-09-20/images/post_3192994891897804459.jpg,,no,0.1510298252105713
./posts/eatthisnotthat/2023-09-20/images/post_3193446314704413336.jpg," Eat This, Not That? 12 Best & Worst Frozen Foods at Sam's Club, According to Dietitians 3 Best: Member's Mark Wild- Caught Alaskan Sockeye Salmon Salmon wins again this time hailing from the northern side of the globe. Farm-raising salmon is illegal in Alaska, so this salmon is definitely wild-caught and packed with nutrients from its natural ocean diet. It's high in omega-3 fats and oh, so tasty!"" says Kristen White, RDN, CLT, of The Food Sensitivity Dietitian. With no additives, the Member's Mark Alaskan sockeye salmon is a blank canvas for all vour favorite fish recipes.",No,0.1497480869293213
./posts/eatthisnotthat/2023-09-20/images/post_3191686818637417322.jpg,,no,0.19386506080627441
./posts/eatthisnotthat/2023-09-20/images/post_3195485437887826571.jpg,,no,0.16132903099060059
./posts/eatthisnotthat/2023-09-20/images/post_3186230394952989940.jpg,,no,0.15117573738098145
./posts/eatthisnotthat/2023-09-20/images/post_3190589953247149029.jpg,,no,0.14948415756225586
./posts/eatthisnotthat/2023-09-20/images/post_3190313008294019295.jpg,0 FIXE-TOI UN OBJECTIF DE 2L DEAU PAR JOUR ET TU VERRAS UNE NETTE AMELIORATION SUR TA PEAU. FAIS LE TEST SUR 15 JOURS ET TU VERRAS DEJA UNE BELLE DIFFERENCE. CUUNMIBEICIN TIE NETEIS,No,0.1519169807434082
./posts/eatthisnotthat/2023-09-20/images/post_3184479552263053186.jpg,"Fasting could make your body more sensitive to insulin hormones. A higher level of sensitivity increases these hormones effectiveness, meaning that your body will be able to reduce blood sugar and prevent obesity.",no,0.1464371681213379
./posts/eatthisnotthat/2023-09-20/images/post_3185196566109262410.jpg,Get Well SOON yp Py ae 7 a  good luck with your recovery ty,No,0.15460610389709473
./posts/eatthisnotthat/2023-09-20/images/post_3195339461386419827.jpg,,no,0.14728116989135742
./posts/eatthisnotthat/2023-09-20/images/post_3189860762163767031.jpg,,no,0.14492297172546387
./posts/eatthisnotthat/2023-09-20/images/post_3185921051645900377.jpg,"JUNK FOCD sWAPS chocolate cake dark chocolate potato chips popcorn come A carrot sticks aaraesue, Oo",Yes,0.14443111419677734
./posts/eatthisnotthat/2023-09-20/images/post_3189937140389050621.jpg,,no,0.14723992347717285
./posts/eatthisnotthat/2023-09-20/images/post_3195345861700741086.jpg,,no,0.14682912826538086
./posts/eatthisnotthat/2023-09-20/images/post_3185724799892343561.jpg,oO gy & IMERRYE Prt on ao i-stan To Face Mask H I AI TH Poscasts www.med Caiustaad Com,No,0.1478290557861328
./posts/eatthisnotthat/2023-09-20/images/post_3186712280629042093.jpg,,no,0.1463611125946045
./posts/eatthisnotthat/2023-09-20/images/post_3193852234962226659.jpg,,no,0.1472311019897461
./posts/eatthisnotthat/2023-09-20/images/post_3194422879041523509.jpg,\ Dumbbells Fe rec ar eae Se RUM A: FN Ee,yes,0.14814019203186035
./posts/eatthisnotthat/2023-09-20/images/post_3188410866667709515.jpg,,no,0.14478492736816406
./posts/eatthisnotthat/2023-09-20/images/post_3189493400953330566.jpg,"FEELING SICK? v Eat This _ , ~ Hot Tea Citrus Fruits \ = ss. Banana Ginger _f \ a Honey X Not That Dairy Junk food Products Refined sugar rT Alcohol Coffee",yes,0.14763712882995605
./posts/eatthisnotthat/2023-09-20/images/post_3189622466723122339.jpg,,no,0.14571881294250488
./posts/eatthisnotthat/2023-09-20/images/post_3195159218535920754.jpg,"Foods you should eat and Health avoid for good heart health To eat eat, qieee veget stees x Dead CS x Bees Di OSD",no,0.1495988368988037
./posts/eatthisnotthat/2023-09-20/images/post_3186230394776972862.jpg,,no,0.14809703826904297
./posts/eatthisnotthat/2023-09-20/images/post_3188562760610244799.jpg,,no,0.1520850658416748
./posts/eatthisnotthat/2023-09-20/images/post_3188410866726510687.jpg,,no,0.14986538887023926
./posts/eatthisnotthat/2023-09-20/images/post_3185961798418084160.jpg,WHAT ILB OF FAT EQUALS oo Senn TO GAIN 1 LB OF FAT YOU NEED A SURPLUS OF 3500 CALORIES 10.8 BACON 6 SAUSAGE 9 BACON ROLLS BAGUETTES CHEESE WRAPS As ss 2 > 6 CHEESE & 10 S SAUSAGE S.S PEPPERONI ONION BAKES ROLLS PIZZA SLICES a 7S BEEF & 8S STEAK 8S BACON & VEG PASTIES BAKES SAUSAGE ROLL,yes,0.14614105224609375
./posts/eatthisnotthat/2023-09-20/images/post_3190305165865447138.jpg,references Sttps heanthyeater com/ carbs are not bad OFNC official trarming nanual pages 63. 98,No,0.14476919174194336
./posts/eatthisnotthat/2023-09-20/images/post_3190305166066943006.jpg,Things | no longer believe MUSCLE WEIGHTS MORE THAN FAT Tee eaters taee op ob oS space post ke Posed pee bocty Mh. seta des Det oe tos leet Sl  al k neg oS Tea kat es Tete Lee E te eee fat ' we eos Teere sa TL bide Gf ceases The code wert Loo wbre fd steer gte ae oo bora or ap eg wate PETE OF ec a ee a ak at feeb Totaly poeta Gob at a Let iee foe -  ~ a o oO A,No,0.15242481231689453
./posts/eatthisnotthat/2023-09-20/images/post_3193446314947668892.jpg,,no,0.14691829681396484
./posts/eatthisnotthat/2023-09-20/images/post_3187323034978007142.jpg,6 HACKS TO MAKE FAT LOSS EASIER SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER STEP GOAL PIZZA ZFRO CAI ORIF. CALORIE BURN ADHERENCE,yes,0.14623785018920898
./posts/eatthisnotthat/2023-09-20/images/post_3189669363261114857.jpg,"DID YOU KNOW? Hating a banana can cheer you up. r ' Bananas are the only fruit to contain good amounts of both tryptophan and Vitamin B6, which , together help the body produce serotonin - the natural chemical which alleviates mental depression. N",no,0.14714598655700684
./posts/eatthisnotthat/2023-09-20/images/post_3194428562415370322.jpg,"rgY gr e lo recap: hat the right amount of calories far vou, & its probably not going to be 1200 calories Guiness vou're a toddler). Include voure favourite foods, itl make dieting easier, more sustainable  vowre more likely te keep the weight off attenvards. Domtbexpect instant results it takes time to see the pay off butit willbe worth it,",No,0.1483609676361084
./posts/eatthisnotthat/2023-09-20/images/post_3187409621072985166.jpg,| Sa WRAP IT UP 4 WAYS Marae Da] Bees R ome a take ee) oi oa ee oe felch ta Pix Rel tae leaves Ve eda 7 + aa . = CTT GaGa Per cates [ete Blue ices (eee teetese ame ih 40 Ble 1 Peratsys a a + + co Mannatec ard Smredced Carrots Poet eer oe fed LU Lh cD RCSL :-@. Grilled F449 Billet Boia erie ee iol ad S ced Aveiado 2 me Cilactro ah] WRAP sek at cod of blac Caobage YORU Sauce OS LIVE BOLD,No,0.15029406547546387
./posts/eatthisnotthat/2023-09-20/images/post_3194418840320907100.jpg,,no,0.1521599292755127
./posts/eatthisnotthat/2023-09-20/images/post_3194428562415480990.jpg,One Scrap all diets that suggest vou eatless than 100 calories a dav. Youll lose weight. be miserable. realise iUs unsustainable & regain the weight,No,0.1531848907470703
./posts/eatthisnotthat/2023-09-20/images/post_3189782310651040004.jpg,,no,0.14819025993347168
./posts/eatthisnotthat/2023-09-20/images/post_3191247754624638660.jpg,rf Berry Delicious Omega-3 ~ Smoothie Bowl Organic blueberries Organic strawberries Bananas Hemp seeds Chia seeds Walnuts Coconut flakes 00060606~d0d0d06UCUOUdlLUO Flax meal 1000 etvouyt fou . NETWORK  AY,No,0.14933013916015625
./posts/eatthisnotthat/2023-09-20/images/post_3192438272583875020.jpg,,no,0.14890599250793457
./posts/eatthisnotthat/2023-09-20/images/post_3191576941068709998.jpg,oo a en heed od an oh Se,No,0.15366411209106445
./posts/eatthisnotthat/2023-09-20/images/post_3190589953238812455.jpg,,no,0.14994120597839355
./posts/eatthisnotthat/2023-09-20/images/post_3194428562407077581.jpg,low to stop yo-yo dicting forever,no,0.14767169952392578
./posts/eatthisnotthat/2023-09-20/images/post_3184498310910911122.jpg,"Yes, Pumpkin Spice is back! A",yes,0.14785480499267578
./posts/eatthisnotthat/2023-09-20/images/post_3185446274658756583.jpg,,no,0.14708995819091797
./posts/eatthisnotthat/2023-09-20/images/post_3185361351211088184.jpg,% Set se eee Power of Blacks J RELIEVES SENSATION OF PAIN Y DESTROYS THE GROWTH OF DESTRUCTIVE MICRO ORGANISMS v EASES WSCLE SPASES AND CRAMPS J _ CAUSES LOOSEMESS ARO RELAXATION OF BOWELS asp dy,no,0.14646577835083008
./posts/eatthisnotthat/2023-09-20/images/post_3189860762230749998.jpg,,no,0.14881610870361328
./posts/eatthisnotthat/2023-09-20/images/post_3195357770764073475.jpg,,no,0.1459670066833496
./posts/eatthisnotthat/2023-09-20/images/post_3190576002555648570.jpg,"Alors voici les aliments que tu dois situ veux grandir le plus longtemps possible : e Avoine  Soja e Amandes, noin...  Lentilles, pois chiches, haricots. CLUNMIBICIN TIE ALTON",No,0.1490011215209961
./posts/eatthisnotthat/2023-09-20/images/post_3194824485496272833.jpg,,no,0.1483137607574463
./posts/eatthisnotthat/2023-09-20/images/post_3186659074513215499.jpg,,no,0.14855098724365234
./posts/eatthisnotthat/2023-09-20/images/post_3189876380920619486.jpg,,no,0.1469128131866455
./posts/eatthisnotthat/2023-09-20/images/post_3190576002564044778.jpg,"Tips, que fapplique et qui fonctionnent, Fais les seances jambes combinees a du nofap pour rduire au maximum tes taux Woestrogenes naturels, tu vas optimiser Ca croissance (galement musculaire) et pouvoir atteindre ton plein potentiel. CLUNMIBICIN TIE ALTON",No,0.1460716724395752
./posts/eatthisnotthat/2023-09-20/images/post_3189511046429783647.jpg,,no,0.14566898345947266
./posts/eatthisnotthat/2023-09-20/images/post_3194646919276778684.jpg,6 HACKS TO MAKE FAT LOSS EASIER SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER STEP GOAL PIZZA ZFRO CAI ORIF. CALORIE BURN ADHERENCE,yes,0.14587903022766113
./posts/eatthisnotthat/2023-09-20/images/post_3189733428672799283.jpg,,no,0.14532995223999023
./posts/eatthisnotthat/2023-09-20/images/post_3189782310667730027.jpg," Le chocolat noir a des bicntaits sur la concentration en raison de ses Composants, en particulicr les Mavonoides, qui sont des antioxyvdants presents dans Ie cacao. CUAMBRUN HE ALT",No,0.14733600616455078
./posts/eatthisnotthat/2023-09-20/images/post_3189876380920575456.jpg,,no,0.14624428749084473
./posts/eatthisnotthat/2023-09-20/images/post_3186714105134519478.jpg,,no,0.1470799446105957
./posts/eatthisnotthat/2023-09-20/images/post_3187634676663407487.jpg,,no,0.14831089973449707
./posts/eatthisnotthat/2023-09-20/images/post_3194428562415403558.jpg,three Dont expect instant results. It can take time to get those healthy habits in place. & those habits are what will stop the vo-vo dieting process. Focus on health rather than results.,no,0.1452159881591797
./posts/eatthisnotthat/2023-09-20/images/post_3189937140229581972.jpg,,no,0.1464850902557373
./posts/eatthisnotthat/2023-09-20/images/post_3189860762163664716.jpg,,no,0.1482696533203125
./posts/eatthisnotthat/2023-09-20/images/post_3185400361393253876.jpg,,no,0.1448051929473877
./posts/eatthisnotthat/2023-09-20/images/post_3189860762163658041.jpg,,no,0.14598798751831055
./posts/eatthisnotthat/2023-09-20/images/post_3187181611013762370.jpg,,no,0.1447150707244873
./posts/eatthisnotthat/2023-09-20/images/post_3192396627523855922.jpg,,no,0.14511394500732422
./posts/eatthisnotthat/2023-09-20/images/post_3195398998138326329.jpg,Swap this for that HIGH SUGAR SAUCE NO SUGAR ADDDED SAUCE,yes,0.14563369750976562
./posts/eatthisnotthat/2023-09-20/images/post_3186230394843940818.jpg,,no,0.1459190845489502
./posts/eatthisnotthat/2023-09-20/images/post_3189782310676119586.jpg," Ces bicntaits dependent de la quantite ct de la qualite du chocolat. Pour en tirer le maximum, choisi du chocolat noir avec une fcneur en cacao clevce (70  de cacao ou plus ). CUAMBRUN HE ALT",No,0.14595818519592285
./posts/eatthisnotthat/2023-09-20/images/post_3190313008302502680.jpg,"0 CEST TOUT SIMPLE, HYDRATE-TOI CORRECTEMENT. CUUNMIBEICIN TIE NEUEN",No,0.14452886581420898
./posts/eatthisnotthat/2023-09-20/images/post_3190576002563869700.jpg,Des tudes scientifiques ont montre que les phytoestrogenes contenus naturellement dans certains aliments venaient refermer tes plaques de croissance de facon accelree. CLUNMIBICIN TIE ALTON,No,0.14574623107910156
./posts/eatthisnotthat/2023-09-20/images/post_3186230394785182172.jpg,,no,0.1452620029449463
./posts/eatthisnotthat/2023-09-20/images/post_3191686818612246332.jpg,,no,0.1479790210723877
./posts/eatthisnotthat/2023-09-20/images/post_3186230394844035583.jpg,,no,0.14689898490905762
./posts/eatthisnotthat/2023-09-20/images/post_3194428562407139925.jpg,Iwo ALWAYS include foods vou love! Cutting out vour favourite foads Just to save calories will only lead ta vou binging on them later. Evervthing in moderation!,No,0.1483309268951416
./posts/eatthisnotthat/2023-09-20/images/post_3192396627523667743.jpg,,no,0.14544010162353516
./posts/eatthisnotthat/2023-09-20/images/post_3195398998155269826.jpg,Swap this for that yout ' ] a? Be tty Ite Ivte Iofe Vote REGULAR/SUGARY PROTECN PROTEIN WATTLES No paco warries,No,0.1454010009765625
./posts/eatthisnotthat/2023-09-20/images/post_3193389490475942506.jpg,"Emily Spicer * , 6 Things | Have Learned About My Body After Turing 40: 1.Muscles - use them or lose them 2. You have to eat if you want to burn fat 3. Protein is King 4. You can love your body and still want to change it 5. High energy feels better than deprivation looks 6. Yes. you can still lose fat after 40!",yes,0.14591693878173828
./posts/eatthisnotthat/2023-09-20/images/post_3190305166066829875.jpg,"Things | no fonger 9 believe DON T EAT CARBS ye 7PM Se a"" c C5 bo lit we",No,0.14437627792358398
./posts/eatthisnotthat/2023-09-20/images/post_3189937140330229187.jpg,,no,0.14888286590576172
./posts/eatthisnotthat/2023-09-20/images/post_3190353837352940944.jpg,,no,0.14561676979064941
./posts/eatthisnotthat/2023-09-20/images/post_3189876380929074714.jpg,,no,0.1468651294708252
./posts/eatthisnotthat/2023-09-20/images/post_3184812094779402202.jpg,"eo a Peper p> rm Ol) LV ae) Hello po masasarap po yung food, di ko feel na nagdadiet ako and | started po 58kg, now 56.40 kg na ko agad & . * * *  ieee",No,0.1454939842224121
./posts/eatthisnotthat/2023-09-20/images/post_3188422910134703417.jpg,MEDICINES FROM VEC) ee ese reese Improves . ar datos 4) energy (Fairer tect) Seer eae a S33 Improves a Seite Lowers blood Regulates gut health arthritis ert TC) blood sugar yn &> Ge rs Contains anti- Teele Helps with Boosts sex erie ae) \ te eS) PKS drive,No,0.1492600440979004
./posts/eatthisnotthat/2023-09-20/images/post_3190991092807392415.jpg,i} = LOLLON TOR MORP y Yv A,No,0.14438605308532715
./posts/eatthisnotthat/2023-09-20/images/post_3193842451215820158.jpg,"Some Important Health oa Facts | For You Beat = Aan Apoce a Day & almons  ay. Lveres aay So Doctors to Cancer Me Tat Tqass mle a Gay ahates a Day, Ttime srayer a Ca; Ne Bore Freblems Neo weakoess No Tension",no,0.14591002464294434
./posts/eatthisnotthat/2023-09-20/images/post_3190939033323568584.jpg,i What you should knox,No,0.14841914176940918
./posts/eatthisnotthat/2023-09-20/images/post_3190589953230441492.jpg,,no,0.14567780494689941
./posts/eatthisnotthat/2023-09-20/images/post_3190957678633058857.jpg,mdi hdl Au 2 7ase Hea pap Wa te - re <3  i) BA { ti Hea i! ! Hy Gi ded ghia atg ei eu,No,0.14566397666931152
./posts/eatthisnotthat/2023-09-20/images/post_3195438441406046448.jpg,G~ \ \ p E row Fe,No,0.1462879180908203
./posts/eatthisnotthat/2023-09-20/images/post_3190991092723590727.jpg,sas SUPPLEMENTS USED POR DIABETES,yes,0.14750385284423828
./posts/eatthisnotthat/2023-09-20/images/post_3190747082443153507.jpg,* WICH Ty ROLGHLY TRACK ATL YOUR MEALS SNACKS IN THE MORNING yourdietplan,yes,0.14773893356323242
./posts/eatthisnotthat/2023-09-20/images/post_3195339461369644778.jpg,,no,0.14908480644226074
./posts/eatthisnotthat/2023-09-20/images/post_3190879810321621148.jpg,,no,0.14669108390808105
./posts/eatthisnotthat/2023-09-20/images/post_3192451944127540649.jpg,,no,0.1490790843963623
./posts/eatthisnotthat/2023-09-20/images/post_3189925897591076354.jpg,"Matcha ve. Coffee 1A ar See's tog > hace foo qenan tea Vay form coffee boars. The the archos . vp te 3x the caer aGs erat yy  San ofererg, ry CAM OmeGy Paste: eet gy some oop G ay",No,0.14611506462097168
./posts/eatthisnotthat/2023-09-20/images/post_3194420813623492465.jpg,VEGAN FOODS FOR FASTER HAIRGROWTH gay,no,0.14969086647033691
./posts/eatthisnotthat/2023-09-20/images/post_3189876380929068572.jpg,,no,0.14679789543151855
./posts/eatthisnotthat/2023-09-20/images/post_3190519680192215501.jpg,,no,0.14779901504516602
./posts/eatthisnotthat/2023-09-20/images/post_3193450564255921998.jpg,,no,0.14542794227600098
./posts/eatthisnotthat/2023-09-20/images/post_3195329404318667202.jpg,,no,0.1510021686553955
./posts/eatthisnotthat/2023-09-20/images/post_3190576002589223178.jpg,"Si tu manges ces aliments, tu vas freiner ta croissance. CLUNMIBICIN TIE ALTON",No,0.14764976501464844
./posts/eatthisnotthat/2023-09-20/images/post_3186454011056582099.jpg,,no,0.14828109741210938
./posts/eatthisnotthat/2023-09-20/images/post_3192438272583831693.jpg,,no,0.14581894874572754
./posts/eatthisnotthat/2023-09-20/images/post_3184701738974460331.jpg,,no,0.14813995361328125
./posts/eatthisnotthat/2023-09-20/images/post_3193781168012839650.jpg,HEALING WITH FRUIT Just a few of the MANY benefits. Fruit is medicine!  Papaya digestive healing skin healing anti-parasitic best on empty stomach! .  Pineapple wound + bruise healing eliminates mucus post-surgery recovery e<  $ Bae BA af Wat Rx Blueberries brain-boosting improved memory heart protection bonus if wild! Kiwi restores stomach acid eye protection respiratory healing,No,0.1456010341644287
