pk,caption_text,output,inference_time
./posts/eatthisnotthat/2023-09-08/images/post_3174220040363388110.jpg,"Best Foods for Your Body , ra a 2. BRAIN greet see bles ~~}  salmon, tuna. beans. salmon a. sardine. walnuts ~ EYES De eggs. corn, carrot i! t b= &-' SH musce v4 _ HEART bananas, red tomatoes, * | meat, fish, eggs potatoes eee: Lunes \ BOWELS OB bed  broccoli, Brussel prunes, yogurt sprouts SKIN \._ BONES sa blueberries, oranges. celery, ; milk _~",No,0.15300393104553223
./posts/eatthisnotthat/2023-09-08/images/post_3186453777282847732.jpg,,no,0.15269112586975098
./posts/eatthisnotthat/2023-09-08/images/post_3181900984586247985.jpg,,no,0.1642301082611084
./posts/eatthisnotthat/2023-09-08/images/post_3184812095274277711.jpg,POR OYE? CVE ry MOG WIROUT Clave Outs de lost QaGs in ihe process Kitt ees me FO exer se pg secewal hopoag fo De more COMD aN Ged we Tey fc S7e Gg heatly Sestye pa Mauer yo. ! 1 prepenng Ce 0G hea@iry mes ookieg for MOLE MENS wit you! Godt,No,0.16245198249816895
./posts/eatthisnotthat/2023-09-08/images/post_3175764163925996619.jpg,"Try some options t vozern or ( nmol Buying frozen or canned fruits and vegetables can be cheaper and still nutritious. Not to mention you can keep them longer in storage for use when you need them, and you won't have to worry so much about spoilage!",yes,0.15403318405151367
./posts/eatthisnotthat/2023-09-08/images/post_3174393421110696557.jpg,"""The food you eat can be either the safest and most powerful form of medicine or the slowest form of poison."" ( ANN WIGMORE *#HEALTHYSELF Wns q ad s A Wy. ES o \ WWW ISTEP FAMILYWELLNESS COM 4 vi SJ LASS",yes,0.153212308883667
./posts/eatthisnotthat/2023-09-08/images/post_3177111491685132023.jpg,"Whenever you, Feel Sad juat iemember there vie _ biRRiona of cella In you body and, aff they cane about & You,",No,0.1531379222869873
./posts/eatthisnotthat/2023-09-08/images/post_3180422465339437861.jpg,,no,0.15027689933776855
./posts/eatthisnotthat/2023-09-08/images/post_3174272816743774904.jpg,When we are stressed. our body ramps up its cortisol Production and slows down on progesterone. contributing to a number of hormonal imbalances. Try Some Of The Strategies To Help You Manage Stress:,no,0.1499929428100586
./posts/eatthisnotthat/2023-09-08/images/post_3181490832875788514.jpg,"CROWNED FIT 5. Enjoy some plain yogurt swirled with vanilla and honey instead of artificially flavored yogurt or ice cream. 6. Snack on grapes, apples, peaches, dried mango or other fruit instead of candy to satisfy the sweet tooth. 7. Indulge in a piece of dark chocolate or a nuts- only bar instead of a candy bar. ev",yes,0.15679097175598145
./posts/eatthisnotthat/2023-09-08/images/post_3186230394952989940.jpg,,no,0.16286087036132812
./posts/eatthisnotthat/2023-09-08/images/post_3177262525788634410.jpg,"nantes patnp ae 3 PROTEIN FUELED SWEET TREATS HIGH PROTEIN CHOCOLATE PUDDING . + Le + + a Chocolate protein Cocoa powder Milk Almond Butter powder at. PROTEIN COOKIE DOUGH ; - f + : +  + air { 1 ~ a * 1 Bs Protein powder Peanut butter Maple Chocolate chips a. syrup ~ PROTEIN ICE CREAM ~ . ( my + ., + aK + 8 se . sy ry . Coconut milk Vanilla protein Sweetener Vanilla extract a powder",yes,0.15355205535888672
./posts/eatthisnotthat/2023-09-08/images/post_3184164254169025991.jpg,,no,0.15421509742736816
./posts/eatthisnotthat/2023-09-08/images/post_3175760215634751371.jpg,"Megan Lininger tay toed fer tacught As a nealth coge and tra set, specd a ot of time vick og about way peop e DLIE Toe Unipger acc invest 1 Maerise ves Vost peop e arev? hiring ccacnies because Ciey unk (ial pet son has more infermatlo: cr sore MGEIC formu a that < OP COGS dent Were all basica ty deing the sare Tang vou hee one because rere s a partof you that fees stuck, afraid ane unsure ow to meve fornwa'c Theres a part of you Ural resonates with that person aid fees toey vy Poe ab eto ho  space for you, see your bo spcts, ang Se 8 YOu Micve pasl lie Sanlerss tiatare keeping you "" you are You areyt buying Coe * magic youve buying the cr guidaice anc accountasilipy to help you fing: your cv",No,0.1511821746826172
./posts/eatthisnotthat/2023-09-08/images/post_3186230394843940818.jpg,,no,0.15653777122497559
./posts/eatthisnotthat/2023-09-08/images/post_3175036491034472210.jpg,Why Should You Drink Warm Water?  Helps In Improving Skin Quality  Improves  Helps in Fat Loss e Add Shine to Your Hair  Boosts Body eta -. sate Oe Bes  Relieves  Helps in Relieving Stress,yes,0.15947794914245605
./posts/eatthisnotthat/2023-09-08/images/post_3182465982073948420.jpg,"I Just ATE WHat I *1HOvGeutT* WAS A PIECE OF FETA CHEESE FROM MY SALAD OFF MY SHIRT, BUT IT TURNED OVT TO BE DEODORANT... - SO, HOW'S YOUR DAY GOING 56 FAR?",No,0.15730524063110352
./posts/eatthisnotthat/2023-09-08/images/post_3175764164043405068.jpg,"Grow your own... You can make this into a fun hobby! Some stuff is quite easy to grow at home most of the season, like herbs - basil, micro greens, etc. Kale and spinach are pretty easy to grow outside. Mint is literally a weed! As well as dandelion. Yet, a lot of these options can be MUCH MORE costly in the supermarket.",yes,0.15897703170776367
./posts/eatthisnotthat/2023-09-08/images/post_3174995703342639084.jpg,2E ENA MHNA AMO TOPA... MNOPElG VA EXEIG PEPAGEL EVG urva 6pcarc H EV PVA PE SKKALOAOVES VIATL Sev 70 <avec!,No,0.15086913108825684
./posts/eatthisnotthat/2023-09-08/images/post_3178753182360361477.jpg,,no,0.15203595161437988
./posts/eatthisnotthat/2023-09-08/images/post_3175079581470626329.jpg,COMPARE THE PAIR 505 Calories 504 Calories Created by,no,0.15485429763793945
./posts/eatthisnotthat/2023-09-08/images/post_3182292250250939204.jpg,"coffee options: a Step 1 Step2: Ste a OR Block Coffee _ _ cranny enoches Heavy Cream iced Coffee i vant \la Almond milk coconut e maamon dolce mite Tea Options: as keto winte s Keto eh, Keto colada * drink. QB pundit) drink Aeweey ston Agneet pre dppie Mnoweet Pach white uncwe es  ungaest pe doy! asd a ty FON ar-fre a sts es. ey Nan ia, ade suqarirree 2 'gq bites sgatama heese tray aes ted ba tS pepper 2 *Stting cheese FEN MRR a grass: fed Jer key Ka) 2) Qeet of Yur te y)  oa",No,0.15109705924987793
./posts/eatthisnotthat/2023-09-08/images/post_3179179525124117403.jpg,,no,0.15003180503845215
./posts/eatthisnotthat/2023-09-08/images/post_3185453499466591279.jpg,,no,0.1496891975402832
./posts/eatthisnotthat/2023-09-08/images/post_3182345561432851075.jpg,THE TRUTH ABOUT EATING,yes,0.14809584617614746
./posts/eatthisnotthat/2023-09-08/images/post_3175812549827925718.jpg,,no,0.1499948501586914
./posts/eatthisnotthat/2023-09-08/images/post_3177023404606144606.jpg,heaithy food swaps: swap this for that,yes,0.15909409523010254
./posts/eatthisnotthat/2023-09-08/images/post_3185400361393253876.jpg,,no,0.15817713737487793
./posts/eatthisnotthat/2023-09-08/images/post_3175173450388224517.jpg,,no,0.15090394020080566
./posts/eatthisnotthat/2023-09-08/images/post_3174393433736849823.jpg,,no,0.14855289459228516
./posts/eatthisnotthat/2023-09-08/images/post_3177149044362411326.jpg,,no,0.14748597145080566
./posts/eatthisnotthat/2023-09-08/images/post_3186712280629042093.jpg,,no,0.1536400318145752
./posts/eatthisnotthat/2023-09-08/images/post_3181490760926649204.jpg,LUNCHBOX SWAPS 7 must have swaps to try this back to school season,No,0.1526658535003662
./posts/eatthisnotthat/2023-09-08/images/post_3186659074513215499.jpg,,no,0.15030598640441895
./posts/eatthisnotthat/2023-09-08/images/post_3176261546849382316.jpg,HEALTHY Swack GUIDE COMMENT THE WORD SNACK & | WILL SEND YOU A FREE COPY,yes,0.15210700035095215
./posts/eatthisnotthat/2023-09-08/images/post_3180422465322622947.jpg,,no,0.1479170322418213
./posts/eatthisnotthat/2023-09-08/images/post_3182502407463273393.jpg,SWAP THIS FOR THAT LUNCH EDITION as PLASTIC STAINLESS STEEL BENTCO PLANET BON a2! tity aoar~g 2 vA ~ ~ Gy 7,No,0.15090680122375488
./posts/eatthisnotthat/2023-09-08/images/post_3184248136287869570.jpg,ror EVERYBODY CHOOSE SMART ~ oS  Tptta xim 250kcal 2 pmoxoro trunou Owestive 138kcal Cappuccino oxtoc 90kcal Coffee Black Okcal 340kcal & 138kcal Nutrispot,No,0.15079116821289062
./posts/eatthisnotthat/2023-09-08/images/post_3180101060429409514.jpg,,no,0.1510329246520996
./posts/eatthisnotthat/2023-09-08/images/post_3181490787485152632.jpg,"CROWNED FIT 1. Try almonds, carrots or celery instead of chips or pretzels. There is still a crunch, but the nutrients are higher in the healthy stuff. 2. Reach for flavored water instead of soda. Add a splash of fruit juice, lime, lemon, fresh fruit or mint. ev",yes,0.1496288776397705
./posts/eatthisnotthat/2023-09-08/images/post_3184812094779402202.jpg,"(=bY--) sep pLissruL toy anrsas TESTIMONIALS Hello po masasarap po yung food, di ko feel na nagdadiet ako and | started po 58kg, now 56.40 kg na ko agad & * * * *  -Jhen R.",No,0.15241193771362305
./posts/eatthisnotthat/2023-09-08/images/post_3175764164169296557.jpg,"Consider buying online inBull There are some sites like frontiercoop.com and nuts.com that will sell quality spices, seeds, herbs and nuts in bulk, in a highear quantity for a FRACTION of the price that you will see in the store. Keep in mind shipping, but if you buy enough at one time, you Can Save quite a bit.",yes,0.15793490409851074
./posts/eatthisnotthat/2023-09-08/images/post_3180400077646381459.jpg,,no,0.1576089859008789
./posts/eatthisnotthat/2023-09-08/images/post_3182301469919155114.jpg,INTERMITTENT FASTING 6AM: wake up wi 4 TAM :tea er QAM: more tea S49 12PM:BIG meal 4PM: worKour rime: (Ee OPM:BIG meal  8PM:late night snack 222 10-11PM: sLEEPY TIMES!,yes,0.15322279930114746
./posts/eatthisnotthat/2023-09-08/images/post_3181815883156613969.jpg,just (crispy) tomato,yes,0.15107011795043945
./posts/eatthisnotthat/2023-09-08/images/post_3179912715785918624.jpg,,no,0.15061688423156738
./posts/eatthisnotthat/2023-09-08/images/post_3179437026716999273.jpg,""" SL Resa agate INCLUDE LEAN PROTEIN SOURCES: Opt for lean sources of protein such as chicken breast, turkey, fish, tofu, tempeh, legumes (beans, lentils, chickpeas), and low-fat dairy products. nt, These options provide ample protein 7 with fewer calories and less saturated fat.",yes,0.16684889793395996
./posts/eatthisnotthat/2023-09-08/images/post_3180103542332639501.jpg,,no,0.15522980690002441
./posts/eatthisnotthat/2023-09-08/images/post_3185724799892343561.jpg,og 6 IMERRYE 9 Prt on ao i-stan To Foce Mase H I AI TH Poacests www.med Calustaad Com,No,0.15145421028137207
./posts/eatthisnotthat/2023-09-08/images/post_3184812094234267652.jpg,(=bY:-) BLISSFUL () Sef. TESTIMONIALS Hello po! Alf meals taste greau Na-eryoy po nano sya is filing dia po and we loved Now convementitrs since amun nalang Ds fang nan masyado pagagamil yung buubigay 1G coffee since we dont dink coffees pero so far so good! Looking fonward for next week's menu,Yes,0.15354490280151367
./posts/eatthisnotthat/2023-09-08/images/post_3181478929607301179.jpg,"Anti-Inflammatory Foods Fruits Vegutes Nats Seeds Fats Legumes Proteins Whole GPalns Herbs & Spices Peacnras, ineanple, Macgoes, Apoles. Bees. a: Pears, Cranges B8roceor, Cale, Spinace, /ucerin . Squasn. Swee* Potatoes. Sninach. Watercress, oratees, Garle Pistachios. Maccaamia Nuts, Alroras, Chia > Seeas.* axseeds, Xu Trokin Seeas Cocorut O1, Olve OL, Gree. Grass ed Buster. Avecados : ; . ack, Cidney 0 Navy Sears, Peas, .ertis, UNO Criccneas Ne Saleon, Chiccen, Lurcey.' ggs. ermper .t Quinea, Ceusceous, Faro, Milet, Buckwrea, Barley Tumenc. $ec Mepoer. Roserery, Bar. Cayerre Yepoer. 2 |",yes,0.15929508209228516
./posts/eatthisnotthat/2023-09-08/images/post_3179944357178834630.jpg,heaithy food swaps: swap this for that,yes,0.15053296089172363
./posts/eatthisnotthat/2023-09-08/images/post_3179437027706879322.jpg,MY TOP 5,no,0.15004897117614746
./posts/eatthisnotthat/2023-09-08/images/post_3179437050901461955.jpg,"fT wees agate PREP PROTEIN- PACKED MEALS: Prepare meals with a focus on protein. Build bal- anced meals around lean proteins and complement them with a variety of vegetables, whole grains, and healthy fats. Prepping meals in advance can make it easier to stick to your protein goals.",yes,0.14833879470825195
./posts/eatthisnotthat/2023-09-08/images/post_3185075263507117591.jpg,SUGAR CRAVINGS? try these: 01 FRUIT O02 NUTS 03 WATER 03 AVOCADO 04 SMOOTHIES OS HERBAL TEAS 06 GREEK YOGURT 07 DARK CHOCOLATE 08 VEGGIES AND HUMMUS,yes,0.14509320259094238
./posts/eatthisnotthat/2023-09-08/images/post_3180433008761431386.jpg,,no,0.14760494232177734
./posts/eatthisnotthat/2023-09-08/images/post_3180422465263903486.jpg,,no,0.14960503578186035
./posts/eatthisnotthat/2023-09-08/images/post_3183320659089963949.jpg,,no,0.14832687377929688
./posts/eatthisnotthat/2023-09-08/images/post_3179864937377987260.jpg,"Some Important Health 4 4 ? Facts For You Beadtis a An Apple a Day, 5 almond a Day, 1 Lemon a Day, No Doctors No Cancer No Fat 1 glass milk a Day, 4 dates a Day, 1 time prayer a Day No Bone Problems No weakness No Tension",no,0.14804291725158691
./posts/eatthisnotthat/2023-09-08/images/post_3177023404597792056.jpg,s > ay PLA per 100g per 100g 380 cals 152 cals 89g carbs = 55.69 carbs 629 sugar 5.69 sugar 09 fibre 4Y.4g Fibre,yes,0.1477198600769043
./posts/eatthisnotthat/2023-09-08/images/post_3176096149270039572.jpg,,no,0.1499159336090088
./posts/eatthisnotthat/2023-09-08/images/post_3174272817389864484.jpg,TIP#2 = \ VI Tahee care of your gul health A bea thy gut microbiome may positively influerace your hormrores by egu ating your appetite ard reducing insulin resistance soem ae oe see af al ye,No,0.1514730453491211
./posts/eatthisnotthat/2023-09-08/images/post_3182891179397997811.jpg,,no,0.1523301601409912
./posts/eatthisnotthat/2023-09-08/images/post_3175764164001584740.jpg,"Know what needs to be Ongoric Shopping completely Organic can increase your grocery bill by 50-75% and in this economy that may not be a reasonable option for many. If you know the DIRTY DOZEN you can focus on getting these organic, and the CLEAN 15 you can buy conventional.",yes,0.15012598037719727
./posts/eatthisnotthat/2023-09-08/images/post_3181815883324241380.jpg,,no,0.14887118339538574
./posts/eatthisnotthat/2023-09-08/images/post_3181569638572504331.jpg,6 HACKS TO MAKE FAT LOSS EASIER | SMALLER PLATES COFFEE STRAWBERRIES PORTION CONTROL. HIGH CAFFEINE HIGH VOLUME SPARKLING WATER ZFRO CALORIE. CA ORIE BURN ADHERENCE,No,0.1522979736328125
./posts/eatthisnotthat/2023-09-08/images/post_3180101060496593241.jpg,,no,0.1585679054260254
./posts/eatthisnotthat/2023-09-08/images/post_3174484023698670403.jpg,,no,0.14901089668273926
./posts/eatthisnotthat/2023-09-08/images/post_3174665218612856989.jpg,,no,0.14664888381958008
./posts/eatthisnotthat/2023-09-08/images/post_3186714105134519478.jpg,,no,0.1508040428161621
./posts/eatthisnotthat/2023-09-08/images/post_3175507748700344944.jpg,"WHY YOU'RE NOT LOSING FAT momen puuy e e. fb BH Not Getting Not Orinkung Not Eating Overdoing Your Enough Sleep Enough Water Enough Protein Cardio Training 7? as, eo Ded  Adding Too Many Eating Too Many Having No Clue of Not Having the Oits/Oressings Healthy Foods your Calonc Intake Patience t 2) f.",No,0.1505568027496338
./posts/eatthisnotthat/2023-09-08/images/post_3182502407446700465.jpg,SWAP THIS FOR THAT LUNCH EDITION PLASTIC BAMBOO CUTLERY CUTLERY i in a,No,0.14876008033752441
./posts/eatthisnotthat/2023-09-08/images/post_3174851429671576982.jpg,INSULIN RESISTANCE & PCOS BREAKFAST HACK ) < if cs OAT PORRIOGE BANANA + HONEY. OAT MILK BLOOD SUGAR CRASH FATIGUE & CRAVINGS 1-2 HRS LATER CHIA + OAT PORRIDGE BERRIES + * PROTEIN MILK BASE BLOOD SUGAR BALANCED STABLE ENERGY & FULL FOR 3-4 HRS OIETITIAN,yes,0.15265798568725586
./posts/eatthisnotthat/2023-09-08/images/post_3181490808632890000.jpg,CROWNED FIT 3. Choose hummus or avocado instead of mayo ona sandwich. Get the creamy and moist texture with higher quality foods. 4. Munch on a sweet potato with cinnamon instead of cake. Get the sugar fix without the empty calories. ev A,yes,0.15262103080749512
./posts/eatthisnotthat/2023-09-08/images/post_3186712280612224795.jpg,4 we ean we,No,0.14807915687561035
./posts/eatthisnotthat/2023-09-08/images/post_3177868203283556576.jpg,,no,0.14706897735595703
./posts/eatthisnotthat/2023-09-08/images/post_3182610656049944314.jpg,,no,0.14999008178710938
./posts/eatthisnotthat/2023-09-08/images/post_3182502407413048476.jpg,"SWAP THIS FOR THAT LUNCH EDITION a PLASTIC STAINLESS & SILICONE TUPPERWARE CONTAINERS t > =~ we .-, aa ~~ = Nad",No,0.14748597145080566
./posts/eatthisnotthat/2023-09-08/images/post_3176124676492305327.jpg,Emily Spicer a. @spicercoaching Craving Hacks: If youre craving... -Pasta- eat Zoodles Pasta -Rice .. eat GatHtHewer Rice -Bread - eat Lettuce Bread Chips . eat Kale Chips,yes,0.14902496337890625
./posts/eatthisnotthat/2023-09-08/images/post_3176096149270133299.jpg,,no,0.15601682662963867
./posts/eatthisnotthat/2023-09-08/images/post_3177799869204893770.jpg,= / ~ Anyyy By Indonesia ay. Independence Day \,No,0.15053606033325195
./posts/eatthisnotthat/2023-09-08/images/post_3178636583845756124.jpg,Foods to Eat and Avoid Before Bed Good for Sleep Tart cherries Kiwifruit Milk Bad for Sleep   an 7 ~ <= wy F Pw << Caffeine Alcohol Sugary drinks BHG,yes,0.15799880027770996
./posts/eatthisnotthat/2023-09-08/images/post_3182502407446509775.jpg,SWAP THIS FOR THAT LUNCH EDITION STASHER SILICONE BAGS ZIPLOC,no,0.15146279335021973
./posts/eatthisnotthat/2023-09-08/images/post_3176982512046088203.jpg,Q 5 OY mS Why Do We Need Fats? a &,No,0.15459418296813965
./posts/eatthisnotthat/2023-09-08/images/post_3181362536883887344.jpg,WEA TE TECINTNG WR ify eet WhE GER,No,0.16041803359985352
./posts/eatthisnotthat/2023-09-08/images/post_3186230394877494467.jpg,,no,0.15044808387756348
./posts/eatthisnotthat/2023-09-08/images/post_3181478930362232690.jpg,"Anti-Inflammatory Foods Fruits Vegutes Nats Seeds Fats Legumes Proteins Whole GPalns Herbs & Spices Peacnras, ineanple, Macgoes, Apoles. Bees. a: Pears, Cranges B8roceor, Cale, Spinace, /ucerin . Squasn. Swee* Potatoes. Sninach. Watercress, oratees, Garle Pistachios. Maccaamia Nuts, Alroras, Chia > Seeas.* axseeds, Xu Trokin Seeas Cocorut O1, Olve OL, Gree. Grass ed Buster. Avecados : ; . ack, Cidney 0 Navy Sears, Peas, .ertis, UNO Criccneas Ne Saleon, Chiccen, Lurcey.' ggs. ermper .t Quinea, Ceusceous, Faro, Milet, Buckwrea, Barley Tumenc. $ec Mepoer. Roserery, Bar. Cayerre Yepoer. 2 |",yes,0.14955401420593262
./posts/eatthisnotthat/2023-09-08/images/post_3175727174995992243.jpg,rs eo. is,no,0.14835619926452637
./posts/eatthisnotthat/2023-09-08/images/post_3185196566109262410.jpg,"Get Well SOON pe Py ae if 7M,  good luck with your recovery ",no,0.15435409545898438
./posts/eatthisnotthat/2023-09-08/images/post_3186699487121190492.jpg,A Z tb PLE a TR,No,0.1562669277191162
./posts/eatthisnotthat/2023-09-08/images/post_3175764163976423986.jpg,"Shop at Local Farmers Market. 5 / Co-Ops At Farmers Markets you may be able to find more fresh, often more affordable organic produce. Sometimes if you go towards the end of the allotted time, farmers can give a steep discount not wanting to lug all their product back. There may also be boxes for sale for pickup, where you get a seasonal variety of what a farmer has to offer for a discount.",yes,0.15082192420959473
./posts/eatthisnotthat/2023-09-08/images/post_3176501845699480772.jpg,THE 8 BEST FOODS TO EAT IN THE MORNING,yes,0.15163111686706543
./posts/eatthisnotthat/2023-09-08/images/post_3179179525107197980.jpg,,no,0.15711402893066406
./posts/eatthisnotthat/2023-09-08/images/post_3182432806544853007.jpg,,no,0.15856003761291504
./posts/eatthisnotthat/2023-09-08/images/post_3175764163993148524.jpg,"Was this helpful? Ask any questions in the comments. Like, share and save for later",no,0.15486407279968262
./posts/eatthisnotthat/2023-09-08/images/post_3180422465263794430.jpg,,no,0.15267300605773926
./posts/eatthisnotthat/2023-09-08/images/post_3175347903799016566.jpg,,no,0.1665499210357666
./posts/eatthisnotthat/2023-09-08/images/post_3181900984519020940.jpg,,no,0.1566789150238037
./posts/eatthisnotthat/2023-09-08/images/post_3176857913316882194.jpg,Did You Know? Slice a lime for underarm smell and sweat. Just apply it after your shower. You can Store in the fridge but label it clearly. It can be used for about a week. Its non-toxic and works great!,Yes,0.15108990669250488
./posts/eatthisnotthat/2023-09-08/images/post_3184192529817010479.jpg,ye la gio Nor UR ,yes,0.1462719440460205
./posts/eatthisnotthat/2023-09-08/images/post_3185920668168000235.jpg,,no,0.16167426109313965
./posts/eatthisnotthat/2023-09-08/images/post_3186230394776972862.jpg,,no,0.15178394317626953
./posts/eatthisnotthat/2023-09-08/images/post_3175764163917652821.jpg,"Just be Th whl p When you are flexible with your meal plan you can be open to what's on sale, what's in season and what is available. Sometimes, your local supermarket may be trying to get rid of certain produce and it can be a win-win situation if you are open to switching up your plans for dinner or lunch!",no,0.14898014068603516
./posts/eatthisnotthat/2023-09-08/images/post_3180369792471523678.jpg,"EAT THIS NOT THAT ALL-PURPOSE CRUE Gf overs pb * areese Ly n"" Cee Toa e Oc: (; 4 | *, v ""e x oy",No,0.1498260498046875
./posts/eatthisnotthat/2023-09-08/images/post_3179437025819476121.jpg,""" sat datsg ate GREEK YOGURT AND COTTAGE CHEESE: Greek yogurt and cottage cheese are excellent sources of protein. Enjoy them as snacks, add them to smoothies, or use them as a creamy base for sauces and dips.",yes,0.15653610229492188
./posts/eatthisnotthat/2023-09-08/images/post_3183320659098371925.jpg,,no,0.15177130699157715
./posts/eatthisnotthat/2023-09-08/images/post_3176325853799828857.jpg,,no,0.15088105201721191
./posts/eatthisnotthat/2023-09-08/images/post_3175764163984833324.jpg,"Consider buying the Sbre Br You can save quite a bit of money buy just opting for the store brand. Just make sure you read the label and compare ingredients. If most things are similar, save money and get the store brand option.",yes,0.14634203910827637
./posts/eatthisnotthat/2023-09-08/images/post_3179437027346304551.jpg,"fan wes pgite PROTEIN-PACKED SNACKS: Keep protein-rich snacks handy for quick boosts of protein throughout the day. Examples include hard-boiled eggs, beef jerky, edamame, roasted chickpeas, and protein bars.",yes,0.15311074256896973
./posts/eatthisnotthat/2023-09-08/images/post_3181900984535907564.jpg,ATTN ut LE ABN S 2s,no,0.15574288368225098
./posts/eatthisnotthat/2023-09-08/images/post_3182502407496798270.jpg,SWAP THIS FOR THAT LUNCH EDITION as PLASTIC PURA ARIAL WATER BOTULE PLASTIC ERE ay,No,0.14834928512573242
./posts/eatthisnotthat/2023-09-08/images/post_3180975922180388518.jpg,,no,0.1487112045288086
./posts/eatthisnotthat/2023-09-08/images/post_3185921051645900377.jpg,"JUNK FOCD sWAPS chocolate cake dark chocolate potato chips popcorn arn || carrot sticks aaraes ue, Oo",Yes,0.14912700653076172
./posts/eatthisnotthat/2023-09-08/images/post_3181050995669505016.jpg,: V wack ak we Lwapmeal jpnakeea,No,0.1576251983642578
./posts/eatthisnotthat/2023-09-08/images/post_3174272820501884958.jpg,* WAS THIS HELPFUL? can come back Ey.,No,0.15307402610778809
./posts/eatthisnotthat/2023-09-08/images/post_3183723685551301936.jpg,fresh vs. frozen $4.97 $1.65 - tastes better - less expensive - lasts for days - better in smoothies - more expensive - lasts for months,yes,0.1473252773284912
./posts/eatthisnotthat/2023-09-08/images/post_3176096149253205995.jpg,,no,0.1453382968902588
