pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-10/images/post_3185961796623053840.jpg,"TIPS FOR REDUCING SUGAR INTAKE WITHOUT SACRIFICING TASTE e Use less of the sugar  Use truits; such as raisins, dried truits, dates, bananas, apple sauce, unsweetened jams e Use extracts: such as vanilla, almond, maple, orange or lemon e Use spices; such as cinnamon, nutmeg, cloves, ginger",yes,0.15642690658569336
./posts/foodswaps/2023-09-10/images/post_3181801036998183267.jpg,GR,no,0.1549851894378662
./posts/foodswaps/2023-09-10/images/post_3180305856915165121.jpg,"ini Nood| Spaghetti me a a > , ~ at; st ao. gry ay ay NY ad ey. wo oo \ f Sah Wrist pasta adso ule y neeas to be consumed in moderator Ugan oe eaten mindfully. . you Gov? have to have soodles instead? Zuce aint s amazing to ncluce N your pasta ashes though.",No,0.16049695014953613
./posts/foodswaps/2023-09-10/images/post_3175823538309563779.jpg,,no,0.15523695945739746
./posts/foodswaps/2023-09-10/images/post_3180403023700968181.jpg,ce Popcicies Strawberry Greek Yogurt Popsicle What You Need: 12 ounces plain Greek yogurt 2 cups diced strawberries 1/4 cup honey or maple syrup _ 2 tablespoons lemon juice 1 teaspoon vanilla coroten 5 Ingredients a-,yes,0.15418720245361328
./posts/foodswaps/2023-09-10/images/post_3181360191017045499.jpg,Porridge instead of granola,No,0.15512490272521973
./posts/foodswaps/2023-09-10/images/post_3180403023952667609.jpg,"Like this type of content? Be sure to like, comment, and share! w V a-",no,0.1539459228515625
./posts/foodswaps/2023-09-10/images/post_3177296066931903621.jpg,E food swaps to increase protein ! ( Swipe >,No,0.15512585639953613
./posts/foodswaps/2023-09-10/images/post_3180214276656451208.jpg,"TIPS For A Pantry/? rudge Clean Out & Restock . Use up or toss any food that is getting old  Check for ingredients that are not recognizable or , pronounceable  sure to check packages in the fridge and pantry with Clean ovt hydrogenated and processed cooking oils Be  the same oils Search for the sugar in all the places it can hide. such as , condiments, yogurts, and packaged protein bars Replace refined grains such as bleached white flour or T * flours enriched with synthetic vitamins and minerals ameggtayy",No,0.15583324432373047
./posts/foodswaps/2023-09-10/images/post_3184642743706525859.jpg,Shrimp Tacos with Spicy Slaw Ingredients: Steps:,yes,0.15494489669799805
./posts/foodswaps/2023-09-10/images/post_3178101441549600442.jpg,,no,0.15389800071716309
./posts/foodswaps/2023-09-10/images/post_3187301718245297958.jpg,* SMART SWITCHES) ,no,0.15455412864685059
./posts/foodswaps/2023-09-10/images/post_3177187753938382104.jpg,5 EGGS 19P/14F D EGG WHITE yv/ 18P/0F,Yes,0.15610194206237793
./posts/foodswaps/2023-09-10/images/post_3175846435860153191.jpg,"Eet slimmer, niet minder! Macnum Per 100g 240 kcal 15g vet 23g khd (21g suiker) 3g elwit Per 100g 83 kcal 4g vet 10g khd (6g suiker) 0,19 eiwit",No,0.15945696830749512
./posts/foodswaps/2023-09-10/images/post_3176794275534780836.jpg,"TIP ReCLCe KpLe Ca of es Remempes (ese Coa CdOt 05 TOO ATC Fan attad y be ca one Gesse, depeccart cn what you l co Pot mace you feeb as sal sec Comeaed tC ave raverg Reseats so shosts Chath Guid oa oes so Cfeod. tre efore make sure * Borys caones are coming from sc ids",No,0.15577316284179688
./posts/foodswaps/2023-09-10/images/post_3186683133142478187.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT i,No,0.1538991928100586
./posts/foodswaps/2023-09-10/images/post_3179656863327091321.jpg,EASY SWAPS TO MANAGE ARTHRITIS SYMPTOMS Iceberg Lettuce Spinach MyArthritisRx Personstied Care for Better Outcomes,no,0.15288090705871582
./posts/foodswaps/2023-09-10/images/post_3187560195504292918.jpg,FASY FOOD SWAPS FOR A HEALTHIER BODY ga 2 BN ab,yes,0.15502381324768066
./posts/foodswaps/2023-09-10/images/post_3181801036989625807.jpg,,no,0.15222501754760742
./posts/foodswaps/2023-09-10/images/post_3187560194866778532.jpg,"Like this type of content? Be sure to like, comment, and share! w V 4-0",no,0.1533498764038086
./posts/foodswaps/2023-09-10/images/post_3175301900295232683.jpg,HEALTHY FATS AS PART OF A WELL BALANCED DIET HAVE MANY HEALTH BENEFITS INCLUDING: MY SUPERHEROFOO0S COM >,No,0.15473103523254395
./posts/foodswaps/2023-09-10/images/post_3186141095919044989.jpg,"iar) ? rat uses Feats th , THE most J Calories per 20g - 8 cals Protein - <0.1g Fats - <0.1g Carbs - 1.4g Sugars - l.lg",no,0.15551996231079102
./posts/foodswaps/2023-09-10/images/post_3179898636187012482.jpg,FOLLOW FOR MORE GUT HEALTH TIPS a . i2 eempoweredhealthandhealing  *,no,0.15310192108154297
./posts/foodswaps/2023-09-10/images/post_3184642743689696433.jpg,Better Weeknight Spaghetti Ingredients:,yes,0.15340900421142578
./posts/foodswaps/2023-09-10/images/post_3176034632050602006.jpg,A Seve tor ~ Groep [hit FOR HA,No,0.15813612937927246
./posts/foodswaps/2023-09-10/images/post_3179944357111683689.jpg,per 100g per 0g 362 cals 261 cals 829 carbs Og carbs 179 sugar Og sugar 2.69 protein 3.99 protein,yes,0.15734100341796875
./posts/foodswaps/2023-09-10/images/post_3184386743715690086.jpg,OID YOU KNOW? You can use the Health & Her app to set reminders. 4bA. HG MER,no,0.15810084342956543
./posts/foodswaps/2023-09-10/images/post_3176794275660441175.jpg,"TIP hatte same or very som lareace day Io yout cay te ca, Gets very scm lan yout cales e tae 6 also Keylobe se abas tee cao es che eG Ss STICKS Veco megs rotbe ang aiffererce",No,0.1509099006652832
./posts/foodswaps/2023-09-10/images/post_3186939690691926308.jpg,,no,0.15158820152282715
./posts/foodswaps/2023-09-10/images/post_3175290040095768814.jpg,,no,0.15447497367858887
./posts/foodswaps/2023-09-10/images/post_3175553902382786758.jpg,,no,0.1571059226989746
./posts/foodswaps/2023-09-10/images/post_3184812116599802099.jpg,EXERCISE 0O'S & DONT'S x) Skip exercise Include a 20- due to lack of minute brisk time. walk apart from your workout. www.oeatrrite.com,No,0.1550140380859375
./posts/foodswaps/2023-09-10/images/post_3179898636186981828.jpg,"GUT HEALTH: SWABS - coconut milk, nut milk refined natural sugars sweeteners vegetable olive, coconut, oils avocado oil GB eompoweredhealthandhealing",No,0.15505695343017578
./posts/foodswaps/2023-09-10/images/post_3178770964749107062.jpg,CALORIES IN DRINKS DRINK KCALS PINT OF BULMERS 239 KCAL PINT OF GUINNESS 215 KCAL RED WINE (250ML) 210 KCAL VODKA & CRANBERRY 187 KCAL BOTTLE OF COORS LIGHT 102 KCAL WHISKEY & DIET COKE 68 KCAL GIN & SLIMLINE TONIC 56 KCAL,yes,0.15853524208068848
./posts/foodswaps/2023-09-10/images/post_3186460139782939813.jpg,Eetswitchen die ik als gewichtsconsulent maak: rr -.)  Pvoironew ~ veka  za : Per 100 gram. 735 kcal of 99 kcal ~s Pex stuk: 52 kcal of 27 kcal Per flesje: 123 kcal of 76 kcal Per stuk: 215 kcal of 28 kcal AL,No,0.15621590614318848
./posts/foodswaps/2023-09-10/images/post_3186939690691979221.jpg,Fatea loan feet mince _. . beef mince Chichen breast Chicken thigh,Yes,0.15465497970581055
./posts/foodswaps/2023-09-10/images/post_3179066282826419005.jpg,,no,0.15594720840454102
./posts/foodswaps/2023-09-10/images/post_3180305856931868926.jpg,Double tap Leave a comment Share Save for later x era o aha onnu,no,0.15436697006225586
./posts/foodswaps/2023-09-10/images/post_3175515358165338705.jpg,Ea? 9 a Praise Mayonaise Bego Tasty Calories: 107 Graded Cheese Fats: 11.29 Calories: 103 Carbs: 1.89 Protein: 6.19 Fats: 8.89 Carbs: Ig Praise Mayonaise 99% Fat Free Calories: 22 Bega Country Light Tasty Cheese Colories: 70 Fats: 0.29 Protein: 8.69 Carbs: Sg Fats: 3.89 Carbs: 0g Oairy Farmers Full Cream Milk Calories: 155 Protein: 8.5g Fats: 8.5 Carbs: Ig The Complete Dairy Light Protein Milk Calories: 128 Protein: 18g Fats: 3.89 Carbs: 8.3g,yes,0.15265774726867676
./posts/foodswaps/2023-09-10/images/post_3179255013420056481.jpg,dr _LOFs Nutritionisht Kashish Sharmo FUCKY QUEEN FOOD SWAPS FOR HEALTH   2 GETFITWITHKASH,No,0.15595388412475586
./posts/foodswaps/2023-09-10/images/post_3179443052272608656.jpg,"SAME SAME BUT DIFFERENT Snacks 4 chocolate coated digestive biscuits oe , e / 8 . 332 Keal 100 Keal 40g carbs 16g carbs 4.4g protein L.6g protein l6g fat 2.4g fac SelfCare 4 Marie biscuits",yes,0.17242908477783203
./posts/foodswaps/2023-09-10/images/post_3186829149901421476.jpg,"SW? this for that Fore Gey Weal know ov row wheter set are Cha Ss OF Deh ens abh aale metrical Pheres sUllinderaniatien, dsrtiipiesiin Tag Ob tract, aa ereascd st! perancab.ha Toahy sur wenuinsestiay sluten. Ses Wwe are ferns Wacere! PRON NOME SM Jape th",No,0.16887927055358887
./posts/foodswaps/2023-09-10/images/post_3179443052381562791.jpg,"SAME SAME BUT DIFFERENT Snacks 100g microwave 100g jowar dhani popeorn POSS oie, ra FE: fares wee Beha td a Ay New ary f RAAT"" , Sew a a 383 Keal 326 Keal 45g carbs 60g carbs 7 protein 6g protein 44g fac 2g fat SelfCare",No,0.16660380363464355
./posts/foodswaps/2023-09-10/images/post_3184812116029470300.jpg,_ Meal Plan Breakfast Moorg cc Gosc w ts Pareer wily Pudina chutrey + Dinner Tha Vexg/ Cracker Curry w th Jasn ce Rice,Yes,0.16565990447998047
./posts/foodswaps/2023-09-10/images/post_3186683133117261482.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.15946197509765625
./posts/foodswaps/2023-09-10/images/post_3175301888374291099.jpg,MY SUPERHEROFOODS.COM/ SUPERHEROYOU PBB P PPD OO TO LEARN ABOUT *SUPERHEROYOU2023. OUR FREE FAMILY WELLNESS PROGRAM. w % 202 MY SUPERHEROFOODS COM,No,0.279130220413208
./posts/foodswaps/2023-09-10/images/post_3181490832875788514.jpg,"CROWNED FIT 5. Enjoy some plain yogurt swirled with vanilla and honey instead of artificially flavored yogurt or ice cream. 6. Snack on grapes, apples, peaches, dried mango or other fruit instead of candy to satisfy the sweet tooth. 7. Indulge in a piece of dark chocolate or a nuts- only bar instead of a candy bar. ev",yes,0.18255996704101562
./posts/foodswaps/2023-09-10/images/post_3176597282462213877.jpg,"Calorien per stuk 196 Per 100 g Vetlen 22  hoolbydraten 55,3  Suikers 363  Nevels 2.1 g Wiw it 5 ps Caloricn per stuk $1 ""BROWNIE SAKE, e , Sx Per 100  Vetten 8.5 K Koolbydraten 52 x Suikers 28 y Nesels 26 e init 4.5 ",yes,0.15803980827331543
./posts/foodswaps/2023-09-10/images/post_3175002562893272536.jpg,"Seve for later Core Vervies Teed eoeu ed Pe orem 50 RED EA Ee CAND BLL TOD hm Lana AS OTEK ES ek HERE OLN HRN OO 08) De ea ee Te ee) tiguaimetieds die hadioks ORGANIC STONE GROUND CORN, MATER, LIME. ote Ot et cere De EA IE bi? i aa TL AO OT ONIN One Lt ONL RE SH OR EO OE RRR Oe A CUR REST OD NI, 06D 5 +) RIL CORES ee",No,0.1550159454345703
./posts/foodswaps/2023-09-10/images/post_3186756710294100393.jpg,,no,0.15440797805786133
./posts/foodswaps/2023-09-10/images/post_3186829149909576090.jpg,SW? this for that ORGANIC SUD SCT TaD Sar CORSSTCHEY A VO LCOS pul! COC OT CrCaE Per aby Bing Lo qaz7 a weber cs Detines. smhcot hic bow. or ane Ohba otaer boaks Sosserts VOLE Can chee CUE On EY reels PRON NONE SME Jape th,Answer yes,0.19849586486816406
./posts/foodswaps/2023-09-10/images/post_3174985169098231722.jpg,"Ingredients: Salt, 4 Calcium Silicate (an Anti-Caking Agent), MORTON Dextrose, Potassium rele) | ALT ODIZED SALT lodide : Paden ng Ingredients: REALS Ancient Sea Salt. .",yes,0.1576998233795166
./posts/foodswaps/2023-09-10/images/post_3177479219659931374.jpg,BALLS  WAYS). ,yes,0.15192508697509766
./posts/foodswaps/2023-09-10/images/post_3187560195672180859.jpg,"ce Homemade Chips What You Need: 2 Cups Potatoes Thinty Sliced 1 Tablespoon of Olive Oi 1 Teaspoon Himalayan Salt ~~ (Make 680 Flavored w/Papricka, mmm | Sweetener onion powder chill 92 Cals powder garlic powder) 39 Protein 3 mgredients a-)",yes,0.15561389923095703
./posts/foodswaps/2023-09-10/images/post_3179255013420245153.jpg,de: LQFS Nutritionisht Kashish Sharmo LUCKY QUEEN SWAP THIS FOR THAT Deset: Trak Prd & GETFITWITHKASH,no,0.15369606018066406
./posts/foodswaps/2023-09-10/images/post_3180303006964531995.jpg,Salt is one of those sneaky ingredients thats literally in ev-er-y-thing... And it's important to get the right amount...but not too much. 2 LALRAFRONTIERC,No,0.15383076667785645
./posts/foodswaps/2023-09-10/images/post_3180403024707486616.jpg,FASY FOOD SWAPS FOR A HEALTHIER BODY ab,yes,0.15822219848632812
./posts/foodswaps/2023-09-10/images/post_3175750327924611402.jpg,,no,0.15546298027038574
./posts/foodswaps/2023-09-10/images/post_3175750327983187217.jpg,,no,0.15157604217529297
./posts/foodswaps/2023-09-10/images/post_3186141095776446815.jpg,LIKE comment 9 8 <4,no,0.1540076732635498
./posts/foodswaps/2023-09-10/images/post_3174292703129997455.jpg,,no,0.15285897254943848
./posts/foodswaps/2023-09-10/images/post_3184470932657812285.jpg,"Vond je deze post interessant? [| Verge! ben dan met op te 6.Gaan coach tet sue 4 << See pe her metie spender: () Oprrerkinigen ot vbaoen PEGE cota ONE dese pact oy) WA Je dese pecet ken. oGh 1k. fe Hy MCN, 6 OGE AA ck bthboarherd can Groot beng",No,0.15956878662109375
./posts/foodswaps/2023-09-10/images/post_3181750416863959197.jpg,Dn. Sawera Sadig Consultant Dietitian Follow Me On Instagram ediet_fulnutrition youver youdg,No,0.1533210277557373
./posts/foodswaps/2023-09-10/images/post_3174292703113230125.jpg,bem SS DAY I OOP Ue MY DEAR! | wwoocery POEawliT ruTTEC,No,0.15393996238708496
./posts/foodswaps/2023-09-10/images/post_3186683133125639178.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.15040302276611328
./posts/foodswaps/2023-09-10/images/post_3176597282462213959.jpg,Per 100 gram Calorien 187 Calorien 135 Vetten 4  Vetten 5  hoolhydraten 0.3  hoolhydraten 0.5 Kiwitten [5  Kiwitten 22 i,No,0.15364503860473633
./posts/foodswaps/2023-09-10/images/post_3175636971723414531.jpg,It helos you lose or ma ntar body we ght CU mptoves your general seal and cor dit om Caeegs you Imp oy ot hood ard fecuces (rsa of aero d sates,No,0.15537500381469727
./posts/foodswaps/2023-09-10/images/post_3180919633731486738.jpg,"Eet slimmer, niet minder! McFlurry Per McFlurry Per ijsje 416 kcal 207 kcal 12g vet 12g vet 69g khd (55g suiker) 21g khd (17g suiker) 7,3g eiwit 2,4g eiwit",yes,0.15374994277954102
./posts/foodswaps/2023-09-10/images/post_3175750327941249116.jpg,,no,0.15474796295166016
./posts/foodswaps/2023-09-10/images/post_3175750327932926344.jpg,,no,0.15402007102966309
./posts/foodswaps/2023-09-10/images/post_3177023404606144606.jpg,heaithy food swaps: swap this for that,yes,0.1535172462463379
./posts/foodswaps/2023-09-10/images/post_3180919633723181258.jpg,"Eet slimmer, niet minder! Per 100g Per 100g 455 kcal 333 kcal 19g vet 6g vet 57g khd (16g suiker) 51,3g khd (3,8g suiker) 18,19 eiwit 11,1g eiwit",No,0.17614388465881348
./posts/foodswaps/2023-09-10/images/post_3182289490658734467.jpg,FAST FOOD SWAPS,yes,0.1545720100402832
./posts/foodswaps/2023-09-10/images/post_3175290040238311330.jpg,,no,0.15471577644348145
./posts/foodswaps/2023-09-10/images/post_3178353086307672504.jpg,"FOOD SWAPS Sunday Night Blow Out Chicago Town Loaded Pepperom: _ Dunnes Stores Stonedaked Thin, Pizza & Crispy Pepperoni Pizza Q 1732kcal 804kcal d Fat = 72g Fat = 30g",No,0.15479278564453125
./posts/foodswaps/2023-09-10/images/post_3179799001977661735.jpg,4 _ | ae *OR ROCK SALT 4 ONE TO USE? Q : e,No,0.15090680122375488
./posts/foodswaps/2023-09-10/images/post_3175750327924487141.jpg,,no,0.15364599227905273
./posts/foodswaps/2023-09-10/images/post_3180403024514706758.jpg,ce Brownies (Protein M ie) Directions: Mix Ingredients In Mug Microwave for 60-90 sec. Le 100 Calories 13g Protein 4 ingredients a-,yes,0.15259122848510742
./posts/foodswaps/2023-09-10/images/post_3175301890866360873.jpg,"( (Or DO ele ALTY 6 \3**"" TO YOUR KIDS DIET! Als ge me + A FEW AVOCADO SLICED OLIVES IN COOK WITH GRASS. CHEESE IN CHUNKS SPAGHETTI FED BUTTER THER AS A DINNER SIDE SAUCE TALLOW OR GHEE LUNCHBOX zi ' , BUY FUL FAT ADO GRASS SWAD FULL FAT BUY GRASS FED YOGURT INSTEAD OF FED BUTTER TO COCONUT MILK FOQ HAMBURGER MEAT GREEK OR LOWF AT DASTA YOUR PLANT MILK WITH HIGHER F AT CONTENT MY SUDERHEROFOO0S COM >",No,0.15246200561523438
./posts/foodswaps/2023-09-10/images/post_3181490760926649204.jpg,LUNCHBOX SWAPS 7 must have swaps to try this back to school season,No,0.15321111679077148
./posts/foodswaps/2023-09-10/images/post_3185282932774332081.jpg,"SLIMME wissels DANIO KWARK LINDAHLS KWARK op kcal 190  37 keal 29 evetten 3.7  suikers 3. eiwitten 10,1 woe oO. 2 vetten 2 suikers g ewitten  is as reap diye kd dane",No,0.15297794342041016
./posts/foodswaps/2023-09-10/images/post_3184642743698143987.jpg,Ae GI Buffalo Chicken les Tender Salad ingredients: Steps:,yes,0.15351080894470215
./posts/foodswaps/2023-09-10/images/post_3176597282772488679.jpg,"Per 100 gram a OTA MAGERE SE, Calorietn 306 Caloricn 19% Netten 27 y Vetten Ig Koolbvdraten 17g Roolhydraten 1.7 Kawitten 14 Eiwitten 15 re",yes,0.15270400047302246
./posts/foodswaps/2023-09-10/images/post_3177187754659682830.jpg,11P,no,0.15300869941711426
./posts/foodswaps/2023-09-10/images/post_3184642743706360848.jpg,"Like, Save, & Follow for More! Healthy recipes, food swaps, grocery hauls & nutrition education from a holistic dietitian (a itsstefanistewart y",yes,0.1535799503326416
./posts/foodswaps/2023-09-10/images/post_3175290040104095293.jpg,,no,0.1555919647216797
./posts/foodswaps/2023-09-10/images/post_3183408119515091349.jpg,,no,0.15506696701049805
./posts/foodswaps/2023-09-10/images/post_3186460529609574135.jpg,,no,0.15364503860473633
./posts/foodswaps/2023-09-10/images/post_3175515358047792681.jpg,ALORIE SAVING FOOD SWAPS Del! Regular Beef Mince Chicken Thigh Battered Hoki Fillets Calories: 230 Calories: 121 Calories: 223 Protein: 18.99 Protein: 19.79 Protein: 11.29 Fats: 18g Fats: 4g Fats: 14.49 Carbs: 12.19 Non-Better Hoki Fillet Extra Lean Beef Chicken Breast Mince Calories: 110 Calories: 77 Calories: 131 Protein: 31g Protein: 18g Fats: Ig Fats: 0g Protein: 20.49 Fats: Sg Carbs: 0g,yes,0.15158605575561523
./posts/foodswaps/2023-09-10/images/post_3180214276723494056.jpg,Keep or Toss Every pantry/fridge has a place where food goes to set up camp in the same spot for long periods This stash isn't doing you any favors by collecting dust and becoming questionable if it is edible. Addressing this first allows the clean-up juices to flow for the following stages amegg'oyy,No,0.15626192092895508
./posts/foodswaps/2023-09-10/images/post_3187503904119797475.jpg,,no,0.16311907768249512
./posts/foodswaps/2023-09-10/images/post_3183214353809325288.jpg,"aa m< ae CULTIN VIING INNER BEAUTY THIS OR THAT foo *, Tere bes \y ,  \ >",No,0.15732884407043457
./posts/foodswaps/2023-09-10/images/post_3181679079456371951.jpg,* SMART SWITCHES) & HALTED AO AE corres,No,0.15510296821594238
./posts/foodswaps/2023-09-10/images/post_3184642743974993644.jpg,Lemon Rosemary Chicken ingredients: Steps:,yes,0.15326309204101562
./posts/foodswaps/2023-09-10/images/post_3187371689800991717.jpg,Eood Swaps Glazed Donut 190 calories Nig of fat 22g of carbs EAT. 3g of protein THIS Chocolate Iced NOT with ee THAT Cream Filling 350 calories 19g of fat 41g of carbs 4g of protein,No,0.1788790225982666
./posts/foodswaps/2023-09-10/images/post_3181490787485152632.jpg,"CROWNED FIT 1. Try almonds, carrots or celery instead of chips or pretzels. There is still a crunch, but the nutrients are higher in the healthy stuff. 2. Reach for flavored water instead of soda. Add a splash of fruit juice, lime, lemon, fresh fruit or mint. ev",yes,0.15722274780273438
./posts/foodswaps/2023-09-10/images/post_3186829149859404155.jpg,SW? this for that Wonder aba ver aanays tool che narpare aler voc edb ro cabover tot was a boabs racal Mest isch Hacw dsed CUE AP Voget ace ebaviitek is mast antl ber Vor bod Weeadoehis Tho perreet stvape arid oa bo Deate aa MIE eat sovag rancid) POS SAD SME Jie t Kd,No,0.15468382835388184
./posts/foodswaps/2023-09-10/images/post_3177479244372654997.jpg,BASE INGREDIENTS 0 PSO at Macro a nce spread  GOg protein powde METHOD OT Ee ped ets Toe test I OG Oat PaCS GAG %O IAT O ) Gefate abd smack oF VARIATIONS Unt met pecte mg: essence and toe eae arth spear et ieatao ly 2 atame cataime protene 72 ay tecad Choce te grotern feoppad died cher es cots ROUGH GUIDE...,No,0.15489983558654785
./posts/foodswaps/2023-09-10/images/post_3186402963627765103.jpg,OG BEST FOOD SWAPS FOR Swipe Right,yes,0.15433716773986816
./posts/foodswaps/2023-09-10/images/post_3180403025512864460.jpg,ce Brownies (Prptein Mug. Bry Recipe 10 ae 2y Protein Follow! 139 Protein 40. ingredients 4 moredients a-0),yes,0.15447592735290527
./posts/foodswaps/2023-09-10/images/post_3180919633731592818.jpg,"FOODSWAP Eet slimmer, niet minder! t ron} -@ ' ores 3 . ( oe , > : JONG : | BELEGEN ' :. BELEGEN | ; : . a (eo 6 wee , ww ) 7 a < . a mapa ; Per 100g Per 100g 383 kcal 273 kcal 2 khd Aes suiker) 29 kha {0g suiker) 31g vet 17g vet 249g eiwit 28g eiwit",No,0.15752196311950684
./posts/foodswaps/2023-09-10/images/post_3179707984527651459.jpg,DID YOU ENJOY THIS POST? TURN NOTIFICATIONS ON DOUBLE TAP LEAVE A COMMENT SHARE SAVE FOR LATER,no,0.15794992446899414
./posts/foodswaps/2023-09-10/images/post_3182788805757230066.jpg,"Replace Unhealthy with Healthy Soft Drinks Cake Milk Teo ~e Sweets , , ) ) Te Fruit Juice Oark Chocolate \'e Herbal Tea",yes,0.15752887725830078
./posts/foodswaps/2023-09-10/images/post_3186829149850883582.jpg,SW? this for that | still tons oF avon tsi chiens er bere Orel te cess twit Waethor its ao tde: WIP OF COO RTS Wile IES SIL Wa abe PRON MOE SMEG Jue thw,No,0.15703082084655762
./posts/foodswaps/2023-09-10/images/post_3186829149867866772.jpg,SW? this for that oN Bee 5 ohet est! Sabvourcuns for periaccile cars. Pepren daves orever Gb sotrdeuga pups. Td stl bo cautions about othor a: breads as Faces stl ave alot ob adades! ONtra rae fadls net the best choice d0fet bw,No,0.15581703186035156
./posts/foodswaps/2023-09-10/images/post_3176283414407268688.jpg,"HOW DO! CREATE A GUILT-FREE, DELICIOUS HOLIDAY RECIPE? This journey of culinary reinvention isn't just about nutrition; its about crafting an experience that resonates with the modern palate while A paying homage to the traditions that bind us. ) I'll explain more in the caption down below (fF)",yes,0.1541740894317627
./posts/foodswaps/2023-09-10/images/post_3179707984519265282.jpg,"I CS GREEK . ann - co = 9.46 FAT a e / -, See , ; Ea 2.16 FAT OVP. (PER 100 GRAMS)",No,0.15468502044677734
./posts/foodswaps/2023-09-10/images/post_3181057768187149335.jpg,,no,0.15551209449768066
./posts/foodswaps/2023-09-10/images/post_3186402963636163257.jpg," ~ -~ =e ae e Pe, , Bees i, FS INSTEAD OF EAT CHOLA BHATURE CHOLA PARATHA Chola/Chickpeas are loaded with nutrition. But when you eat it with deep- fried maida bhatura it becomes one of the unhealthiest foods on earth.",Yes,0.155472993850708
./posts/foodswaps/2023-09-10/images/post_3181750416855606482.jpg,staaet fale SYMPTOMS OF A  WEAKENED IMMUNE SYSTEM.  DEHYDRATION  DIZZINESS.  IRREGULAR BOWEL MOVEMENTS.  FATIGUE  IRRITABILITY.  HEADACHES.  HAIR THINNING. set flo tegior,no,0.15531015396118164
./posts/foodswaps/2023-09-10/images/post_3177296066915134710.jpg,Breakfast Sausage Ground turkey & SF maple syrup Pasta Bean/ x. pasta ( Swipe >,yes,0.1511240005493164
./posts/foodswaps/2023-09-10/images/post_3180403026779678701.jpg,ce ICE CREAM 1130 Calories 320 Calories 16g Protein 18g Protein 29 ingredients 18 Ingredients a-t),yes,0.14998388290405273
./posts/foodswaps/2023-09-10/images/post_3176750982138127622.jpg,ACTIVE Hopt,yes,0.15242815017700195
./posts/foodswaps/2023-09-10/images/post_3180648059677878674.jpg,Making simple changes like this and adding in/ swapping more nutrient dense foods can havea huge positive impact on your diet and your health Increasing the amount of protein and fibre in your diet will also help you to feel fuller for longer and therefore could help to reduce the amount of calories you consume overall,No,0.15021181106567383
./posts/foodswaps/2023-09-10/images/post_3181360191033811162.jpg, ~~ ~ &  Xe) ke)   ~ WY & fe) Ss  RS) =  E <x,no,0.15272974967956543
./posts/foodswaps/2023-09-10/images/post_3179443052423663705.jpg,"SAME SAME BUT DIFFERENT Lunch/Dinner 1 vegetable frankie 1 chicken frankie gk ey ee ~ a  Ss )  ed 3, , 302 Keal 85. 5g carbs 6.8 protein H5g fat SelfCare 430 Keal 41.5g carbs 14.4 protein 20.8 fat",No,0.14827895164489746
