pk,caption_text,output,inference_time
./posts/healthysubstitutes/2023-09-10/images/post_3152031690453805650.jpg,"St Sutter Heath 6. Cinnamon for sugar. Swipe = , \ . . ' *  4 . ~ -, a  sinatituteforhoalthandheating are a * wo",No,0.14801692962646484
./posts/healthysubstitutes/2023-09-10/images/post_3139128892123761925.jpg,"4 IVE ITA TRY STORE BOU PANCAKES WITH HOMEMADE USING EGGWHITES AND WHOLE GRAIN LARGE FLAKE OATS inspiring health and fines: to improve quatity of life & forall! Marie Annette Clark, CPTN.CPT, CFE ~",No,0.14969110488891602
./posts/healthysubstitutes/2023-09-10/images/post_3082275542442716995.jpg,,no,0.14933395385742188
./posts/healthysubstitutes/2023-09-10/images/post_3155192825901295052.jpg,COCONUT SUGAR e Reduces Weight Gain e Increases Blood Circulation e Lowers Bad Cholesterol e Regulates Blood Pressure Q Aarogya Vriksha,No,0.14996981620788574
./posts/healthysubstitutes/2023-09-10/images/post_3117140972807853142.jpg,,no,0.1548328399658203
./posts/healthysubstitutes/2023-09-10/images/post_3123374008917690708.jpg,| ; AIVE ITA TRY ] STORE BC SPICES FOR HOME GROWN ievporing haath and fimess to umprove quality of iste for ali Mane Anmatia (lat CPIN CPT CFE eal,No,0.14955687522888184
./posts/healthysubstitutes/2023-09-10/images/post_3097075416426600832.jpg,d an Dr. Pepper Zero TD Yy Strawberries & Cream  ty 7 . DIY Pizza Rolls aan \. 7 7 ~ Salad with Light Ranch  . oa NY > ,yes,0.15004420280456543
./posts/healthysubstitutes/2023-09-10/images/post_3133369373980553981.jpg,"YOGURT WITH ON FAT&SUGAR, PLAIN, ORGANIC GREEK YOGURT. ADD 1/2 CUP FRUIT, 1/2 SCOOP PROTEIN POWDER, ITBSP NUT BUTTER, 1/2TSP CHIA SEEDS Inspiring health and fires to improve quality of life ZL for all! Marie Annette Clark, CPTN-CPT , CFE",yes,0.1493239402770996
./posts/healthysubstitutes/2023-09-10/images/post_3155071065080400450.jpg,,no,0.15142130851745605
./posts/healthysubstitutes/2023-09-10/images/post_3104169714943358240.jpg,"8 1. DATES Full of fiber, potassium and anuoxidants, and very sweet When eaten by themselves. You can make a more heartv snack by adding a teaspoon of vour favorite nut butter and sprinkling on granola. wwwmomsvwithbods.com",No,0.1520841121673584
./posts/healthysubstitutes/2023-09-10/images/post_3083841001987146423.jpg,,no,0.1617279052734375
./posts/healthysubstitutes/2023-09-10/images/post_3176386551957367616.jpg,,no,0.15632319450378418
./posts/healthysubstitutes/2023-09-10/images/post_3113686462491430815.jpg,,no,0.15442609786987305
./posts/healthysubstitutes/2023-09-10/images/post_3081521528428208072.jpg,,no,0.153212308883667
./posts/healthysubstitutes/2023-09-10/images/post_3083841001987018238.jpg,,no,0.15011096000671387
./posts/healthysubstitutes/2023-09-10/images/post_3171300145031256850.jpg,,no,0.1541130542755127
./posts/healthysubstitutes/2023-09-10/images/post_3155066477684585527.jpg,,no,0.14968395233154297
./posts/healthysubstitutes/2023-09-10/images/post_3113686462499656271.jpg,,no,0.1522371768951416
./posts/healthysubstitutes/2023-09-10/images/post_3155192825934813742.jpg,HONEY  Rich in vitamin B vitamin C  Helps in Aid Digestion e Honey can Fight Infection,yes,0.15135884284973145
./posts/healthysubstitutes/2023-09-10/images/post_3186692017497478374.jpg,,no,0.1549701690673828
./posts/healthysubstitutes/2023-09-10/images/post_3113686462499726569.jpg,,no,0.15194320678710938
./posts/healthysubstitutes/2023-09-10/images/post_3082275542375605591.jpg,tt mu dba hy Main th .,no,0.1510758399963379
./posts/healthysubstitutes/2023-09-10/images/post_3121409640831202863.jpg,oe eee anulaor vegetabhe ol large gg erates cup banana purce te depeman pure vanels extract 1 ee Ne a Ee POPP OO OO OO PE EPP PF FT LO,No,0.14972209930419922
./posts/healthysubstitutes/2023-09-10/images/post_3183472506869796073.jpg,"N trition Facts . -g Serv. size: 2h (30mL)s ee Calories 140, Teta Sodium 700-ng {9 Total Carb. > a T rabufi EREDENTS AVOCADO OIL, ORGANIC RED WIKt ra i ore AR. ORGANIC APPLE CIDER VINEGAR, SEAM. 01: ra BLACK PEPPER, ORGANIC DRIED OREGAK: : ial =*VC CORIANDER, ORGANIC GARLIC POWDER. liad C DRIED MARJORAM, ORGANIC LEMOK i: NENTRATE*, ORGANIC OIL OF OREGANO q DOS REGLIGIBLE AMOUNT OF SUGAR te, Sedge a 2p BUIED ete",yes,0.1490318775177002
./posts/healthysubstitutes/2023-09-10/images/post_3146216651729323603.jpg,,no,0.15287113189697266
./posts/healthysubstitutes/2023-09-10/images/post_3152031690453722632.jpg,1. Plain yogurt with fresh fruit instead of sweetened yogurt. Swipe =,yes,0.1660008430480957
./posts/healthysubstitutes/2023-09-10/images/post_3155192825800753969.jpg,STEVIA SUGAR  Helps to Improve Skin Care  Maintain Oral Health  Lower Cholesterol Levels  Aid in Weight Loss,yes,0.15768718719482422
./posts/healthysubstitutes/2023-09-10/images/post_3123374008926097904.jpg,,no,0.15227103233337402
./posts/healthysubstitutes/2023-09-10/images/post_3186100192877983441.jpg,,no,0.15160298347473145
./posts/healthysubstitutes/2023-09-10/images/post_3121758030248662213.jpg,,no,0.15350723266601562
./posts/healthysubstitutes/2023-09-10/images/post_3079554790003786823.jpg,,no,0.1461019515991211
./posts/healthysubstitutes/2023-09-10/images/post_3083841001987119509.jpg,,no,0.14785408973693848
./posts/healthysubstitutes/2023-09-10/images/post_3090507454560037240.jpg,,no,0.15043306350708008
./posts/healthysubstitutes/2023-09-10/images/post_3082275542400950926.jpg,,no,0.18177318572998047
./posts/healthysubstitutes/2023-09-10/images/post_3164895852044972792.jpg,"  Which is your favourite swap? a +, TELL ME IN THE COMMENT SECTION",yes,0.15607714653015137
./posts/healthysubstitutes/2023-09-10/images/post_3082275542392521282.jpg,,no,0.1549229621887207
./posts/healthysubstitutes/2023-09-10/images/post_3186248903490533728.jpg,,no,0.14658498764038086
./posts/healthysubstitutes/2023-09-10/images/post_3083841001978790050.jpg,,no,0.14596176147460938
./posts/healthysubstitutes/2023-09-10/images/post_3142252012925850818.jpg,,no,0.1490340232849121
./posts/healthysubstitutes/2023-09-10/images/post_3082275542392399030.jpg,i al ree,No,0.14775300025939941
./posts/healthysubstitutes/2023-09-10/images/post_3124415920880252347.jpg,,no,0.15460610389709473
./posts/healthysubstitutes/2023-09-10/images/post_3083841001995503117.jpg,,no,0.1497330665588379
./posts/healthysubstitutes/2023-09-10/images/post_3103290557417173426.jpg,,no,0.15076088905334473
./posts/healthysubstitutes/2023-09-10/images/post_3113686462709462879.jpg,"x fe 3x BERRY FILLING  4 cups frozen mixed berries*, NOT thawed ' (about 24 ounces frozen fruit)  3 tablespoons granulated sugar  3 tablespoons all purpose flour ~ zest from 1 lemon ""pinch of salt OAT CRUMBLE TOPPING 1 cup old fashioned rolled oats 1/2 cup brown sugar  6 tablespoons all purpose flour 1/2 cup butter, cut into small cubes",Yes,0.15175819396972656
./posts/healthysubstitutes/2023-09-10/images/post_3163307156502604140.jpg,,no,0.15117907524108887
./posts/healthysubstitutes/2023-09-10/images/post_3104169715019009499.jpg,8 6. APPLES Looking for something sweet with a crunch? Apples should _ be vour choice. One Fuji Apple has + grams of fibers and only 100 calories. Also  packed with vitamin  and ~ other antioxidants. wi moms ithbods.com,No,0.14750289916992188
./posts/healthysubstitutes/2023-09-10/images/post_3104169714918307441.jpg,"8 4. RED GRAPES Trving to curve that candy or popsicle crave, these are your GO TO's! They are bursting with sweet, Cart flavor. plus vitamins C, K and antioxidants. wi. moms ithbods.com",No,0.15068483352661133
./posts/healthysubstitutes/2023-09-10/images/post_3086666864830326423.jpg,7|20| FONE SAS BS AHS StBst ZHAJO|L} OWS SAle! 4 175 SEAIOt DA SAISO] Wt 24Z+04] FSMQ? AVS CHAM MEHOLE 20] CY OS Hea BL AScict O17|ME O40] Foss YRE RCS 22S MES WMS BS ATHBILICE. -_ ,No,0.1516270637512207
./posts/healthysubstitutes/2023-09-10/images/post_3164895852128681991.jpg,InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS WHOLE GRAIN BREAD WHITE BREAD OB semoheath rutrvors Per ho,No,0.1461629867553711
./posts/healthysubstitutes/2023-09-10/images/post_3136705076706081476.jpg,Do you find | this helpful? Like this post Leave a comment Share to a triend Save for later f a ee,yes,0.14526796340942383
./posts/healthysubstitutes/2023-09-10/images/post_3139128891930739318.jpg,,no,0.14467692375183105
./posts/healthysubstitutes/2023-09-10/images/post_3104169714918182948.jpg,"8. PEACHES This juicy fruit, has s moderate source of vitamins and . but plenty sweet by itself. You can eat them plain, use as a topper or even grill it! Wi moms ithbods.com",No,0.1457221508026123
./posts/healthysubstitutes/2023-09-10/images/post_3114345535673428114.jpg,,no,0.1450798511505127
./posts/healthysubstitutes/2023-09-10/images/post_3164895852154052604.jpg,( InnoHealth 93549 6538? HEALTHY EATING STARTS WITH HEALTHY SWAPS a HERBAL TEA BUBBLE TEA OB anroneatt rutrtices ,No,0.1433851718902588
./posts/healthysubstitutes/2023-09-10/images/post_3120699629972706965.jpg,ROAD TRIP MAARE SUBSTITUTIONS Pre ey ZOBAL ONMUTEIN,no,0.14415311813354492
./posts/healthysubstitutes/2023-09-10/images/post_3080739999016697637.jpg,,no,0.14519286155700684
./posts/healthysubstitutes/2023-09-10/images/post_3164276749727338049.jpg,ater,yes,0.1439528465270996
./posts/healthysubstitutes/2023-09-10/images/post_3163307156494292869.jpg,,no,0.1435236930847168
./posts/healthysubstitutes/2023-09-10/images/post_3135160403445174872.jpg,,no,0.1478900909423828
./posts/healthysubstitutes/2023-09-10/images/post_3095915503210959493.jpg,good ingredients in. Those pancakes might as well be a superfood at this point& they're still moist and a little sweet,yes,0.14663410186767578
./posts/healthysubstitutes/2023-09-10/images/post_3091264414770527345.jpg,,no,0.15013408660888672
./posts/healthysubstitutes/2023-09-10/images/post_3081521528428089171.jpg,,no,0.1444838047027588
./posts/healthysubstitutes/2023-09-10/images/post_3139128891930600167.jpg,,no,0.14447903633117676
./posts/healthysubstitutes/2023-09-10/images/post_3159346805097937664.jpg,15 FOODS TO REPLACE ee,No,0.14514422416687012
./posts/healthysubstitutes/2023-09-10/images/post_3079342108226417490.jpg, InnoHealth (&*91-98108 80970 HEALTHY EATING STARTS WITH HEALTHY SWAPS WALOLE WALZAT PASTA WULITE SAME PASTA G xenoheath rervons sree,No,0.14406704902648926
./posts/healthysubstitutes/2023-09-10/images/post_3146677633395841819.jpg,,no,0.14567899703979492
./posts/healthysubstitutes/2023-09-10/images/post_3098972969334189787.jpg,"Nadi tarangini:, om Cal eS 7774040188 ot Wat Caeoagpe corre We are inviting you to join us!! The Learning Lounge The Science of Nutrition: Understanding the Fundamentals of a Healthy Diet !! Mrs . Archana Amol Patil Nut tion Bapert Saturday, May 13th Atreya Innovations Pvt. Ltd. 05:00 pm (IST) foray do bts cpeomemrests ee Od",No,0.14435791969299316
./posts/healthysubstitutes/2023-09-10/images/post_3081521528419848664.jpg,,no,0.14379286766052246
./posts/healthysubstitutes/2023-09-10/images/post_3120511061665188822.jpg,,no,0.14383387565612793
./posts/healthysubstitutes/2023-09-10/images/post_3089527352392805862.jpg,,no,0.14555621147155762
./posts/healthysubstitutes/2023-09-10/images/post_3080739999075328792.jpg,,no,0.1445908546447754
./posts/healthysubstitutes/2023-09-10/images/post_3086660542923622067.jpg,,no,0.1480121612548828
./posts/healthysubstitutes/2023-09-10/images/post_3133369374181716979.jpg,,no,0.14499783515930176
./posts/healthysubstitutes/2023-09-10/images/post_3079845430895496956.jpg,,no,0.14532017707824707
./posts/healthysubstitutes/2023-09-10/images/post_3086663567562080558.jpg,,no,0.14497590065002441
./posts/healthysubstitutes/2023-09-10/images/post_3088357373672449660.jpg,,no,0.14603710174560547
./posts/healthysubstitutes/2023-09-10/images/post_3081521528411475983.jpg,,no,0.1436159610748291
./posts/healthysubstitutes/2023-09-10/images/post_3086663567587393549.jpg,,no,0.14338302612304688
./posts/healthysubstitutes/2023-09-10/images/post_3164895851927476833.jpg,C InnoHealth 93549 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS NAMKEEN MAKHANA BESAN NAMKEEN OB aeroheanh rutrtors  oo,No,0.1437358856201172
./posts/healthysubstitutes/2023-09-10/images/post_3172430486803313110.jpg,"burn boot camp Cottage Cheese Queso & Add all ingredients to a high 16 a2 Cottage Cheese speed blender ~ ~ \cup Mexican Shredded a cup Mexican ry Blend on high until smooth Cheese Enjoy cold or microwave re .  slowty ia 15 sec increments  1 thsp Taco Seasoning until bet  Oced green chihes and, cr Carter",yes,0.14462590217590332
./posts/healthysubstitutes/2023-09-10/images/post_3089651890572613498.jpg,Re augirel,yes,0.1455380916595459
./posts/healthysubstitutes/2023-09-10/images/post_3089527352384356923.jpg,,no,0.14488697052001953
./posts/healthysubstitutes/2023-09-10/images/post_3160804635472515823.jpg,"@. Potatoes, Cubed Amount 0.75 Cups Total Fat 0.3g Sat Fat Og 2 1 O Cholesterol Omg closers Sodium 13.5mg Calories Total Carbs 45g Mines SY Sugars 17g Protein 4.5g 4 Edit Nutrition Daily Goals mm 10% i 90%",yes,0.1439509391784668
./posts/healthysubstitutes/2023-09-10/images/post_3164895852095221025.jpg,"InnoHealth 69357 HEALTHY EATING STARTS WITH ay, 7 BOILED EGG FRIED OMELETTE GB aemoheath ntntors wi",No,0.14475297927856445
./posts/healthysubstitutes/2023-09-10/images/post_3121758030256991195.jpg,,no,0.14502882957458496
./posts/healthysubstitutes/2023-09-10/images/post_3090507454601885168.jpg,PHEXGS PIVOTAL ECU IE NS:,no,0.16270017623901367
./posts/healthysubstitutes/2023-09-10/images/post_3081521528428188873.jpg,,no,0.16123008728027344
./posts/healthysubstitutes/2023-09-10/images/post_3165263499524621207.jpg,,no,0.1549360752105713
./posts/healthysubstitutes/2023-09-10/images/post_3099199698913649884.jpg,,no,0.14901280403137207
./posts/healthysubstitutes/2023-09-10/images/post_3113686462491291589.jpg,,no,0.15097379684448242
./posts/healthysubstitutes/2023-09-10/images/post_3080739999016683885.jpg,,no,0.15013670921325684
./posts/healthysubstitutes/2023-09-10/images/post_3164895851927306788.jpg,", InnoHealth 6535/7 HEALTHY EATING STARTS WITH HEALTHY SWAPS FLAX CRACKER OB ancoheath rutrvors es",No,0.14941167831420898
./posts/healthysubstitutes/2023-09-10/images/post_3081521528394683452.jpg,,no,0.1504809856414795
./posts/healthysubstitutes/2023-09-10/images/post_3152031690453928543.jpg,4. Coconut water for sports drinks. Swipe >,No,0.1465463638305664
./posts/healthysubstitutes/2023-09-10/images/post_3183472506878276675.jpg,,no,0.14791512489318848
./posts/healthysubstitutes/2023-09-10/images/post_3080739999008274252.jpg,,no,0.15445685386657715
./posts/healthysubstitutes/2023-09-10/images/post_3186692017598032357.jpg,SYPUpS OF,no,0.15308070182800293
./posts/healthysubstitutes/2023-09-10/images/post_3131102668676501428.jpg,,no,0.14982891082763672
./posts/healthysubstitutes/2023-09-10/images/post_3168556017352697009.jpg,,no,0.14516806602478027
./posts/healthysubstitutes/2023-09-10/images/post_3089527352485173831.jpg,,no,0.1447288990020752
./posts/healthysubstitutes/2023-09-10/images/post_3136705076504813307.jpg,Des hoo Nfs a Read Food Labels Pay attention to the sugar content on food labels to make informed choices and reduce your overall sugar intake.,yes,0.14665699005126953
./posts/healthysubstitutes/2023-09-10/images/post_3164895851927401901.jpg,", InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS PEANUT BUTTER NUTELLA FRENCH TOAST TOAST OB ancoheant rutriuocs ' ",yes,0.1438751220703125
./posts/healthysubstitutes/2023-09-10/images/post_3150968742108724903.jpg,,no,0.14684700965881348
./posts/healthysubstitutes/2023-09-10/images/post_3086666864855433330.jpg,,no,0.1497209072113037
./posts/healthysubstitutes/2023-09-10/images/post_3104169714918133999.jpg,8 7. BLUEBERRIES Add a handful of these to vour morning bow! of cereal the next me vou re craving a sugary breakfast cereal. Thev also pair Well with plain vogurt for a sweet and creamy snack! Wiww.momswithbods.com,No,0.1497669219970703
./posts/healthysubstitutes/2023-09-10/images/post_3086660542873248576.jpg,,no,0.14709687232971191
./posts/healthysubstitutes/2023-09-10/images/post_3136705076420816631.jpg,"Find Healthy Substitutes Explore natural alternatives like tresh fruit, unsweetened vogurt, or homemade snacks with natural sweeteners lo satisfy vour sweet tooth while minimizing sugar intake.",yes,0.15076899528503418
./posts/healthysubstitutes/2023-09-10/images/post_3107924781362378732.jpg,"SUBSTITUTE THESE for weight loss & hormone balance >_> Mayo Chosen Foods Mayo so ~, , V4 Soy Sauce Tamar C ~ rf ww >> > ZB BBQ Sauce Primal Kitchen BBQ Sauce",yes,0.1496889591217041
./posts/healthysubstitutes/2023-09-10/images/post_3156123309419402356.jpg,,no,0.15205097198486328
./posts/healthysubstitutes/2023-09-10/images/post_3150977665918199668.jpg,,no,0.14514613151550293
./posts/healthysubstitutes/2023-09-10/images/post_3123374008934375952.jpg,,no,0.14425301551818848
./posts/healthysubstitutes/2023-09-10/images/post_3124415920997907260.jpg,,no,0.143510103225708
./posts/healthysubstitutes/2023-09-10/images/post_3104169714943429465.jpg,"5. PEARS  [f vou're craving a pie or custard like dessert, this a great go to satisfy that sweet craving! Also full of fiber and antioxidants so what's not to love! Wiw.momsuithbods.com",Yes,0.15199995040893555
./posts/healthysubstitutes/2023-09-10/images/post_3079554790003821151.jpg,,no,0.1439521312713623
./posts/healthysubstitutes/2023-09-10/images/post_3133369374190121976.jpg,,no,0.14492297172546387
./posts/healthysubstitutes/2023-09-10/images/post_3152031690453875281.jpg,"3"") Break Up with Sugar \ mam 6 7 substitutions you can make that will reduce you added sugar intake.",No,0.14545488357543945
./posts/healthysubstitutes/2023-09-10/images/post_3104169714918137042.jpg,"8 5. PINEAPPLE Trv this when vou re craving a sugary beverage. This tropical fruit is loaded with fiber, vitamin C and bromelain, an enzyme that mav help with inflammation and digestion Wwiw.momsuithbods.com",No,0.14391183853149414
./posts/healthysubstitutes/2023-09-10/images/post_3155068060405109534.jpg,,no,0.14387798309326172
./posts/healthysubstitutes/2023-09-10/images/post_3146730228004995777.jpg,Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Caulitlower Butter  Sadness Cheese Nope Tacos  this is stupid... I'm not doing it,No,0.1428849697113037
./posts/healthysubstitutes/2023-09-10/images/post_3089527352384351856.jpg,,no,0.14318609237670898
./posts/healthysubstitutes/2023-09-10/images/post_3086660542915403429.jpg,,no,0.1433720588684082
./posts/healthysubstitutes/2023-09-10/images/post_3141010567057667289.jpg,,no,0.14368081092834473
./posts/healthysubstitutes/2023-09-10/images/post_3135160403503921180.jpg,"IVE ITA TRY SWEETENED INSTANT OATMEAL WITH PLAIN, 100% WHOLE GRAIN LARGE FLAKE OATS AND ADD YOUR OWN BERRIES, CINNAMON & NUTS Inspiring health and fitness to improve quality of life forall! Marie Annette Clark, CPTN-CPT, CFE",yes,0.14362025260925293
./posts/healthysubstitutes/2023-09-10/images/post_3165928333829398833.jpg,"I TCHEN BEETROOT % GINGER ORGANIC SAUERRRAUT_ re a, cee afew",No,0.14446210861206055
./posts/healthysubstitutes/2023-09-10/images/post_3079342108234973751.jpg,( InnotHealth G&91-98108 80970 HEALTHY EATING STARTS WITH HEALTHY SWAPS,no,0.1443159580230713
./posts/healthysubstitutes/2023-09-10/images/post_3093138594437743401.jpg,Yhasy Wars lo Rock We rer Ir Sila CONSUL APUON,No,0.1456010341644287
./posts/healthysubstitutes/2023-09-10/images/post_3135160403420086430.jpg,,no,0.14612507820129395
./posts/healthysubstitutes/2023-09-10/images/post_3086666864863769116.jpg,,no,0.14446306228637695
./posts/healthysubstitutes/2023-09-10/images/post_3160804635606562095.jpg,,no,0.14403700828552246
./posts/healthysubstitutes/2023-09-10/images/post_3136705076831945064.jpg,Three Simple for Managing Sugar Consumption as a Classical Musician ,no,0.1436469554901123
./posts/healthysubstitutes/2023-09-10/images/post_3124415920880316086.jpg,,no,0.15051698684692383
./posts/healthysubstitutes/2023-09-10/images/post_3131692113887764443.jpg,"| used to be a die-hard wheat flour baker. But then | tried coconut flour, and my",No,0.14514899253845215
./posts/healthysubstitutes/2023-09-10/images/post_3164895851918959603.jpg,,no,0.14809823036193848
./posts/healthysubstitutes/2023-09-10/images/post_3152031690453747573.jpg,5. Sparkling water for soda. Swipe >,No,0.14592313766479492
./posts/healthysubstitutes/2023-09-10/images/post_3120511061866461513.jpg,- SUNRISE a ihe in Wl Date oe wel ats,No,0.15204691886901855
./posts/healthysubstitutes/2023-09-10/images/post_3163206121523424242.jpg,,no,0.1461019515991211
./posts/healthysubstitutes/2023-09-10/images/post_3155067117473196700.jpg,,no,0.14693570137023926
./posts/healthysubstitutes/2023-09-10/images/post_3186320686506879678.jpg,J3s ac r Vr 3263 Dp,No,0.14535093307495117
./posts/healthysubstitutes/2023-09-10/images/post_3088957704697997119.jpg,,no,0.15348315238952637
./posts/healthysubstitutes/2023-09-10/images/post_3086663567595786252.jpg,,no,0.14919114112854004
./posts/healthysubstitutes/2023-09-10/images/post_3086666864872345676.jpg,,no,0.15137720108032227
./posts/healthysubstitutes/2023-09-10/images/post_3089527352376159577.jpg,,no,0.15247702598571777
./posts/healthysubstitutes/2023-09-10/images/post_3181106869364134237.jpg,yY \_,No,0.1494767665863037
./posts/healthysubstitutes/2023-09-10/images/post_3155192825884671760.jpg,JAGGERY   Rich in both iron & folate  Prevents constipation with its laxative property  Menstrual pain is relieved oS . Qh Aarogya Viksha f,No,0.14795589447021484
./posts/healthysubstitutes/2023-09-10/images/post_3161778273762110029.jpg,,no,0.146759033203125
./posts/healthysubstitutes/2023-09-10/images/post_3081521528419898399.jpg,,no,0.14905190467834473
./posts/healthysubstitutes/2023-09-10/images/post_3185122513095760816.jpg,,no,0.1457200050354004
./posts/healthysubstitutes/2023-09-10/images/post_3080739999024960325.jpg,,no,0.1439659595489502
./posts/healthysubstitutes/2023-09-10/images/post_3155070057369851594.jpg,,no,0.1449580192565918
./posts/healthysubstitutes/2023-09-10/images/post_3102034053637376289.jpg,,no,0.14430904388427734
./posts/healthysubstitutes/2023-09-10/images/post_3163203958243927064.jpg,,no,0.14490294456481934
./posts/healthysubstitutes/2023-09-10/images/post_3079554789995268677.jpg,,no,0.1575772762298584
