pk,caption_text,output,inference_time
./posts/healthysubstitutes/2023-09-13/images/post_3161778273762110029.jpg,,no,0.1555042266845703
./posts/healthysubstitutes/2023-09-13/images/post_3082275542400816364.jpg,,no,0.15169787406921387
./posts/healthysubstitutes/2023-09-13/images/post_3083169678340171571.jpg,,no,0.16457509994506836
./posts/healthysubstitutes/2023-09-13/images/post_3146677633395841819.jpg,,no,0.1536240577697754
./posts/healthysubstitutes/2023-09-13/images/post_3164276749727338049.jpg,"es ig Fe on 7 > We? & o ge oe, eh!  * ! 4 phe te 3 | : o ~ | Ss of ~~  =",No,0.15578293800354004
./posts/healthysubstitutes/2023-09-13/images/post_3080739999083749762.jpg,,no,0.15482020378112793
./posts/healthysubstitutes/2023-09-13/images/post_3189394071382825283.jpg,rete ee eat 1) > | ene iaee) IF YOU LIKE MY NEWS THEN LIKE SHARE AND FOLLOW,no,0.15462613105773926
./posts/healthysubstitutes/2023-09-13/images/post_3093138594437743401.jpg,Yhasy Wars lo Rock Wee Yon Ir Sila COnSUE PUAN,No,0.15407776832580566
./posts/healthysubstitutes/2023-09-13/images/post_3165928333829398833.jpg,Con ne | Caan r mart rte a) wATd WEAN RM ee,No,0.15593981742858887
./posts/healthysubstitutes/2023-09-13/images/post_3164895852154052604.jpg,( InnoHealth 93549 6538? HEALTHY EATING STARTS WITH HEALTHY SWAPS a HERBAL TEA BUBBLE TEA OB anroneatt rutrtices ,No,0.14841675758361816
./posts/healthysubstitutes/2023-09-13/images/post_3190363620135542355.jpg,,no,0.15244603157043457
./posts/healthysubstitutes/2023-09-13/images/post_3136705076420816631.jpg,"arm eC latN Substitutes Explore natural alternatives like tresh fruit, unsweetened vogurt, or HOTDACCD HCG CCE CeL OCI UTE EE| sweeteners to satisfy vour sweet tooth while minimizing sugar econ",yes,0.1539011001586914
./posts/healthysubstitutes/2023-09-13/images/post_3102034053654172873.jpg,,no,0.16097211837768555
./posts/healthysubstitutes/2023-09-13/images/post_3152031690445299189.jpg,2. Avocado instead of mayo. Swipe >,No,0.18662333488464355
./posts/healthysubstitutes/2023-09-13/images/post_3121758030256991195.jpg,,no,0.16702485084533691
./posts/healthysubstitutes/2023-09-13/images/post_3124415920880252347.jpg,,no,0.1570749282836914
./posts/healthysubstitutes/2023-09-13/images/post_3136705076831945064.jpg,Three Simple for Managing Sugar ererirernnypecevarcours QRS CCM Veen cL Ad,No,0.15914082527160645
./posts/healthysubstitutes/2023-09-13/images/post_3123374008934375952.jpg,,no,0.1587691307067871
./posts/healthysubstitutes/2023-09-13/images/post_3104169714909768382.jpg,2. FIGS Are sweet. hearty and full of flavor all qualities that make them a great substitute. They re also a great source of fiber. Wi momswithbods.com,No,0.156965970993042
./posts/healthysubstitutes/2023-09-13/images/post_3185122513095760816.jpg,,no,0.16081595420837402
./posts/healthysubstitutes/2023-09-13/images/post_3186692017598032357.jpg,,no,0.1811990737915039
./posts/healthysubstitutes/2023-09-13/images/post_3104169714943429465.jpg,"5. PEARS  [f vou're craving a pie or custard like dessert, this a great go to satisfy that sweet craving! Also full of fiber and antioxidants so what's not to love! Wiw.momsuithbods.com",Yes,0.15850090980529785
./posts/healthysubstitutes/2023-09-13/images/post_3186320686506879678.jpg,aed ict f aan EEE Dp,No,0.15344500541687012
./posts/healthysubstitutes/2023-09-13/images/post_3133369374190121976.jpg,,no,0.15903997421264648
./posts/healthysubstitutes/2023-09-13/images/post_3113686462491291589.jpg,,no,0.1584010124206543
./posts/healthysubstitutes/2023-09-13/images/post_3086660542923622067.jpg,,no,0.15335512161254883
./posts/healthysubstitutes/2023-09-13/images/post_3124415920880316086.jpg,,no,0.15980005264282227
./posts/healthysubstitutes/2023-09-13/images/post_3155069050186995540.jpg,,no,0.17099785804748535
./posts/healthysubstitutes/2023-09-13/images/post_3088357373555060808.jpg,,no,0.1675708293914795
./posts/healthysubstitutes/2023-09-13/images/post_3086660542915284390.jpg,A ok) AY OS rae oe 0 ae ges etBst ZHAJO|L} OWS SAle! 4 17 SEA[Ot DA SAI SO] Wt 242+04] et pe emer SMS eal Co fr AES Rr ebb ed Pra eae OE eee RCS 22S MES HME BS reals _ ,No,0.16133499145507812
./posts/healthysubstitutes/2023-09-13/images/post_3159346805014223691.jpg,Iba aele ek ta eX B'ha la Re] Le ae SJ2d7-NBhs) CRACKERS a wae mROlUl: TORTILLAS CEREAL GRAINS Nada BREADING CROUTONS CANDY s]aa,No,0.17094898223876953
./posts/healthysubstitutes/2023-09-13/images/post_3121758030248782519.jpg,"WE ITA TRY GROURD CHOPPED CARROTS draping health and fires to emyrove qualty of hfe a for all! Mart Annetee Clark, CPTN CPT, CFE ,",No,0.18768882751464844
./posts/healthysubstitutes/2023-09-13/images/post_3127382061267715090.jpg,,no,0.16811919212341309
./posts/healthysubstitutes/2023-09-13/images/post_3183472506878276675.jpg,,no,0.15679478645324707
./posts/healthysubstitutes/2023-09-13/images/post_3080739999016697637.jpg,,no,0.1672360897064209
./posts/healthysubstitutes/2023-09-13/images/post_3099199698913649884.jpg,,no,0.16419219970703125
./posts/healthysubstitutes/2023-09-13/images/post_3164276750071251780.jpg,,no,0.16164112091064453
./posts/healthysubstitutes/2023-09-13/images/post_3141010567057667289.jpg,,no,0.1607680320739746
./posts/healthysubstitutes/2023-09-13/images/post_3082275542392399030.jpg,ny a re,No,0.15930414199829102
./posts/healthysubstitutes/2023-09-13/images/post_3091257564063532700.jpg,,no,0.15764236450195312
./posts/healthysubstitutes/2023-09-13/images/post_3133369373980553981.jpg,"YOGURT WITH OM FAT&SUGAR, PLAIN, ORGANIC GREEK YOGURT. ADD 1/2 CUP FRUIT, 1/2 SCOOP PROTEIN POWDER, ITBSP NUT BUTTER, 1/2TSP CHIA SEEDS Inspiring health and fires to improve quality of life  for all! Marie Annette Clark, CPTN-CPT,, CFE",yes,0.16321992874145508
./posts/healthysubstitutes/2023-09-13/images/post_3172430486803313110.jpg,"burn boot camp Cottage Cheese Queso 4 Add all ingredients to a high 16 a2 Cottage Cheese speed blender ~ ~ \cup Mexican Shredded a cup Mexican 4 Blend on high until smooth Cheese Enjoy cold or microwave  .  slowty ia 15 sec increments  1 thsp Taco Seasoning until bet \ Onced green chihes and, cr Corte",yes,0.17200469970703125
./posts/healthysubstitutes/2023-09-13/images/post_3091264414770527345.jpg,,no,0.16008806228637695
./posts/healthysubstitutes/2023-09-13/images/post_3164895851927401901.jpg, InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS PEANUT BUTTER NUTELLA FRENCH TOAST TOAST OB ancoheaht rutriorcs 1 ,yes,0.16424989700317383
./posts/healthysubstitutes/2023-09-13/images/post_3165263499524621207.jpg,,no,0.15354132652282715
./posts/healthysubstitutes/2023-09-13/images/post_3124664982151283170.jpg,,no,0.1569080352783203
./posts/healthysubstitutes/2023-09-13/images/post_3183472506878122600.jpg,VEAL PREP By VO\DA) & a? a al,No,0.15753173828125
./posts/healthysubstitutes/2023-09-13/images/post_3129525757382888242.jpg,,no,0.15170693397521973
./posts/healthysubstitutes/2023-09-13/images/post_3155192825934813742.jpg,HONEY e Rich in vitamin B vitamin C  Helps in Aid Digestion  Honey can Fight Infection,yes,0.15064787864685059
./posts/healthysubstitutes/2023-09-13/images/post_3163203958243927064.jpg,,no,0.15295124053955078
./posts/healthysubstitutes/2023-09-13/images/post_3165933107182200361.jpg,,no,0.15342283248901367
./posts/healthysubstitutes/2023-09-13/images/post_3080739999016683885.jpg,,no,0.15540289878845215
./posts/healthysubstitutes/2023-09-13/images/post_3135160403420086430.jpg,,no,0.16013026237487793
./posts/healthysubstitutes/2023-09-13/images/post_3124415920997907260.jpg,,no,0.15681982040405273
./posts/healthysubstitutes/2023-09-13/images/post_3114345535673428114.jpg,,no,0.15391302108764648
./posts/healthysubstitutes/2023-09-13/images/post_3152031690453722632.jpg,1. Plain yogurt with fresh fruit instead of sweetened yogurt. Swipe =,yes,0.14986896514892578
./posts/healthysubstitutes/2023-09-13/images/post_3139128891930600167.jpg,,no,0.1552870273590088
./posts/healthysubstitutes/2023-09-13/images/post_3186248903490533728.jpg,,no,0.1532421112060547
./posts/healthysubstitutes/2023-09-13/images/post_3160804635480764621.jpg,"Cancel Edit Food Save Turnips, Cubes Amount 0.75 Cups Total Fat 0.1g Sant Og 2 y Cholesterol Omg ; ; Sodium 65.3mg cain Total Carbs 6.3g arelan 1.8q ere ea) 374 Protein 0.9g 7 Edit Nutrition Daily Goals t mm, A - ky (Ser)",yes,0.1580967903137207
./posts/healthysubstitutes/2023-09-13/images/post_3155068060405109534.jpg,,no,0.15134787559509277
./posts/healthysubstitutes/2023-09-13/images/post_3184452480809696008.jpg,,no,0.1531839370727539
./posts/healthysubstitutes/2023-09-13/images/post_3142252012925850818.jpg,As Coupar Anal Mew Serve Pas Com : 2 - 9 dmg Montene,yes,0.16205120086669922
./posts/healthysubstitutes/2023-09-13/images/post_3089651890572613498.jpg,Re auginel,yes,0.15424299240112305
./posts/healthysubstitutes/2023-09-13/images/post_3176386551957367616.jpg,,no,0.1690199375152588
./posts/healthysubstitutes/2023-09-13/images/post_3136705076706081476.jpg,ORCI a ae arrow ly alles Like this post RSCG aan Share to a triend Save for later f AS ee,No,0.16655588150024414
./posts/healthysubstitutes/2023-09-13/images/post_3086663567595786252.jpg,,no,0.1517047882080078
./posts/healthysubstitutes/2023-09-13/images/post_3090507454560037240.jpg,,no,0.15316104888916016
./posts/healthysubstitutes/2023-09-13/images/post_3159346805097937664.jpg,15 FOODS TO REPLACE iced,No,0.15542292594909668
./posts/healthysubstitutes/2023-09-13/images/post_3136705077100350335.jpg,"Choose Whole Vivir ts Incorporate tresh fruits, vegetables, lean proteins, and whole grains into your diet for essential nutrients without added SOUS",yes,0.15385794639587402
./posts/healthysubstitutes/2023-09-13/images/post_3152031690445378037.jpg,3. Oil and vinegar with herbs and lemon juice rather than Processed salad dressing.,yes,0.1508922576904297
./posts/healthysubstitutes/2023-09-13/images/post_3089527352376159577.jpg,,no,0.15210700035095215
./posts/healthysubstitutes/2023-09-13/images/post_3150977665918199668.jpg,,no,0.15522313117980957
./posts/healthysubstitutes/2023-09-13/images/post_3120511061866461513.jpg,ry SUNRISE Sd ihe Wl uate Be wot ats,No,0.1570429801940918
./posts/healthysubstitutes/2023-09-13/images/post_3081521528419790520.jpg,,no,0.15867400169372559
./posts/healthysubstitutes/2023-09-13/images/post_3102034053713078521.jpg,,no,0.1527099609375
./posts/healthysubstitutes/2023-09-13/images/post_3083841001987146423.jpg,,no,0.16545391082763672
./posts/healthysubstitutes/2023-09-13/images/post_3164254079172053987.jpg,"HEALTHY SUBSTITUTES ="""" candy , regular crackers coffee cream",yes,0.15431809425354004
./posts/healthysubstitutes/2023-09-13/images/post_3117140972807853142.jpg,,no,0.154249906539917
./posts/healthysubstitutes/2023-09-13/images/post_3136705076504813307.jpg,a boo Nha a Read Food Wel Pay attention to the sugar content on food labels to make informed choices and reduce your overall sugar intake.,yes,0.15318083763122559
./posts/healthysubstitutes/2023-09-13/images/post_3121758030248662213.jpg,,no,0.15346407890319824
./posts/healthysubstitutes/2023-09-13/images/post_3080739998991482864.jpg,,no,0.1539769172668457
./posts/healthysubstitutes/2023-09-13/images/post_3155192825800592610.jpg,PALM SUGAR  Good for common ailments  Helps to control Diabetes  Helps in Digestion  It boosts Immunity,yes,0.15766668319702148
./posts/healthysubstitutes/2023-09-13/images/post_3086660542873248576.jpg,,no,0.1540231704711914
./posts/healthysubstitutes/2023-09-13/images/post_3123374008926097904.jpg,,no,0.1541891098022461
./posts/healthysubstitutes/2023-09-13/images/post_3083841001987018238.jpg,,no,0.16231393814086914
./posts/healthysubstitutes/2023-09-13/images/post_3090507454601885168.jpg,,no,0.16696619987487793
./posts/healthysubstitutes/2023-09-13/images/post_3163307156494292869.jpg,,no,0.1556849479675293
./posts/healthysubstitutes/2023-09-13/images/post_3114348701343666149.jpg,SUBSTITUTE THESE em aE exe M OAL EL eee Lal ae bs ee rs aPeae) nee Sy C auliflower (OG a0hs a ar ezs) --  Coffee Fabula Coffee <r Ranch Dips Primal Kitchen Ranch,No,0.15601491928100586
./posts/healthysubstitutes/2023-09-13/images/post_3155192825884671760.jpg,JAGGERY   Rich in both iron & folate  Prevents constipation with its laxative property  Menstrual pain is relieved Qh Aarogya Vriksha,yes,0.15536999702453613
./posts/healthysubstitutes/2023-09-13/images/post_3130440473310676866.jpg,"IVEITATRY SUGARY JRINKS WITH/WATER! ADD IN CITRIS SLICES FOR FLAVOUR AND ADDED VITAMINS (OPTIONAL) brapering health end finest to umprove quantity of life a for ell! Mane Annette Clark, CPTN CPT, CE",No,0.1533198356628418
./posts/healthysubstitutes/2023-09-13/images/post_3123374008917690708.jpg,; : AIVE ITA TRY : STORE BC SPICES FOR HOME GROWN evporing haath and fines to umprove quality of ite for ali Mane Anmatia (lat CPIN CPT CFE ae,No,0.1566331386566162
./posts/healthysubstitutes/2023-09-13/images/post_3152031690487253650.jpg,Join our newsletter For healthy recipes to satisfy your sugar cravings and other free resources. Link in bio,yes,0.15504693984985352
./posts/healthysubstitutes/2023-09-13/images/post_3144076519043601586.jpg,,no,0.15857887268066406
./posts/healthysubstitutes/2023-09-13/images/post_3133659345426070417.jpg,180-220calories (depending on what you add to it) 17-20g protein 10-12 carbs 5-9 sugars *21 Essential Vitamins and Minerats*,yes,0.15636610984802246
./posts/healthysubstitutes/2023-09-13/images/post_3081521528428208072.jpg,,no,0.15454316139221191
./posts/healthysubstitutes/2023-09-13/images/post_3168556017352697009.jpg,,no,0.15610408782958984
./posts/healthysubstitutes/2023-09-13/images/post_3139128891930739318.jpg,,no,0.15023303031921387
./posts/healthysubstitutes/2023-09-13/images/post_3081521528419848664.jpg,,no,0.14790701866149902
./posts/healthysubstitutes/2023-09-13/images/post_3164895851927476833.jpg,C InnoHealth 93549 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS NAMKEEN MAKHANA BESAN NAMKEEN OB aeroheanh mutters  ot,No,0.1527707576751709
./posts/healthysubstitutes/2023-09-13/images/post_3113686462491430815.jpg,,no,0.15349197387695312
./posts/healthysubstitutes/2023-09-13/images/post_3130440473310761318.jpg,,no,0.15203118324279785
./posts/healthysubstitutes/2023-09-13/images/post_3104169714943358240.jpg,"8 1. DATES Full of fiber, potassium and anuoxidants, and very sweet when eaten by themselves. You can make a more heartv snack by adding a teaspoon of vour favorite nut butter and sprinkling on granola. www.momsvwithbods.com",No,0.1471092700958252
./posts/healthysubstitutes/2023-09-13/images/post_3186692017497478374.jpg,,no,0.15676474571228027
./posts/healthysubstitutes/2023-09-13/images/post_3089651891411615386.jpg,,no,0.14994406700134277
./posts/healthysubstitutes/2023-09-13/images/post_3081521528411307734.jpg,,no,0.14611577987670898
./posts/healthysubstitutes/2023-09-13/images/post_3082275542400868520.jpg,,no,0.14825439453125
./posts/healthysubstitutes/2023-09-13/images/post_3081521528428089171.jpg,,no,0.15633606910705566
./posts/healthysubstitutes/2023-09-13/images/post_3081521528411475983.jpg,,no,0.15109801292419434
./posts/healthysubstitutes/2023-09-13/images/post_3083841001987119509.jpg,,no,0.15359902381896973
./posts/healthysubstitutes/2023-09-13/images/post_3082275542400950926.jpg,,no,0.1485741138458252
./posts/healthysubstitutes/2023-09-13/images/post_3086666864863769116.jpg,,no,0.15235400199890137
./posts/healthysubstitutes/2023-09-13/images/post_3102034053637376289.jpg,,no,0.15366005897521973
./posts/healthysubstitutes/2023-09-13/images/post_3160804635472515823.jpg,"@. Potatoes, Cubed PNaareyelal 0.75 Cups Total Fat 0.3g St art erg) 2 \ O Cholesterol Omg a leseiese Sodium 13.5mg adi Total Carbs 45g aro ieas xg re Nin) ree] Protein 4.5g 4 Edit Nutrition Daily Goals mm 10% i Tey (6Yer f 79 etter 4 g",yes,0.166517972946167
./posts/healthysubstitutes/2023-09-13/images/post_3088357373672623314.jpg,,no,0.16147089004516602
./posts/healthysubstitutes/2023-09-13/images/post_3131133335455899472.jpg,ee tae at pee 2Qe =. 006,no,0.15489602088928223
./posts/healthysubstitutes/2023-09-13/images/post_3089527352384351856.jpg,,no,0.15284514427185059
./posts/healthysubstitutes/2023-09-13/images/post_3088357373672449660.jpg,,no,0.1720271110534668
./posts/healthysubstitutes/2023-09-13/images/post_3113686462499726569.jpg,,no,0.1697390079498291
./posts/healthysubstitutes/2023-09-13/images/post_3143265120540838653.jpg,,no,0.15331602096557617
./posts/healthysubstitutes/2023-09-13/images/post_3131607400145303932.jpg,ae 17 onts ale rigs NATRY ATH? Jaggery Powder e g,No,0.15219712257385254
./posts/healthysubstitutes/2023-09-13/images/post_3155071065080400450.jpg,,no,0.15472412109375
./posts/healthysubstitutes/2023-09-13/images/post_3164140088190919440.jpg,,no,0.15547800064086914
./posts/healthysubstitutes/2023-09-13/images/post_3121409641066015985.jpg,,no,0.1513810157775879
./posts/healthysubstitutes/2023-09-13/images/post_3150977299109604821.jpg,,no,0.15353178977966309
./posts/healthysubstitutes/2023-09-13/images/post_3088357373722867088.jpg,,no,0.15480875968933105
./posts/healthysubstitutes/2023-09-13/images/post_3154211530857903995.jpg,,no,0.15299773216247559
./posts/healthysubstitutes/2023-09-13/images/post_3163206121523424242.jpg,,no,0.1587820053100586
./posts/healthysubstitutes/2023-09-13/images/post_3086666864855433330.jpg,,no,0.18410491943359375
./posts/healthysubstitutes/2023-09-13/images/post_3119313361993922472.jpg,SUBSTITUTE THESE em aE exe M OAL EL eee Lal Sushi Rolls Few pieces + sashimi nN iV Mall eke. ant by) sets laats Mata) ohne ts) Aa ed 5 a ais Os Pree : .) areas) Pi77a with salad,yes,0.15652990341186523
./posts/healthysubstitutes/2023-09-13/images/post_3152031690453875281.jpg,y y Break Up with Sugar \ a c 7 substitutions you can make that will reduce you added sugar intake.,No,0.15757226943969727
./posts/healthysubstitutes/2023-09-13/images/post_3120511061665188822.jpg,,no,0.1561262607574463
./posts/healthysubstitutes/2023-09-13/images/post_3083841001995503117.jpg,,no,0.1532740592956543
./posts/healthysubstitutes/2023-09-13/images/post_3130919844610330538.jpg,"VEGAN EGG SUBSTITUTES AMOUNT = 1665 BEST FOR = etm its treme  A TRsp apple puree Cakes. cootaes. bread UThsy cla seeds Coutts, buscarts. * 25 Tesp water bread. pancades n 1Thsp mailed flansend  Cookurs, bread, es  3 Thsp water pracaies, watfies",yes,0.16286683082580566
./posts/healthysubstitutes/2023-09-13/images/post_3088957704697997119.jpg,,no,0.1532289981842041
./posts/healthysubstitutes/2023-09-13/images/post_3104169714918307441.jpg,"8 4. RED GRAPES Trving to curve that candy or popsicle crave, these are your GO TO's! Thev are bursting with sweet, Cart flavor. plus vitamins C, K and antioxidants. wiw.momsuithbods.com",No,0.15955615043640137
./posts/healthysubstitutes/2023-09-13/images/post_3088357373655668450.jpg,,no,0.16133666038513184
./posts/healthysubstitutes/2023-09-13/images/post_3113686462499656271.jpg,,no,0.15648293495178223
./posts/healthysubstitutes/2023-09-13/images/post_3080739999025049835.jpg,,no,0.15568995475769043
./posts/healthysubstitutes/2023-09-13/images/post_3163307156502604140.jpg,,no,0.15636396408081055
./posts/healthysubstitutes/2023-09-13/images/post_3104169715019009499.jpg,8 6. APPLES Looking for something sweet with a crunch? Apples should _ be vour choice. One Fuji Apple has + grams of fibers and only 100 calories. Also  packed with vitamin  and ~ other antioxidants. wiww.momsuithbods.com,No,0.14807605743408203
./posts/healthysubstitutes/2023-09-13/images/post_3155067117473196700.jpg,,no,0.15935993194580078
./posts/healthysubstitutes/2023-09-13/images/post_3091264414770449217.jpg,,no,0.15609502792358398
./posts/healthysubstitutes/2023-09-13/images/post_3131102668676501428.jpg,,no,0.1549842357635498
./posts/healthysubstitutes/2023-09-13/images/post_3171300145031256850.jpg,,no,0.1560349464416504
./posts/healthysubstitutes/2023-09-13/images/post_3164895851927306788.jpg,"C, InnoHealth 6535/7 HEALTHY EATING STARTS WITH HEALTHY SWAPS FLAX CRACKER BISCUITS OB ancoheath rutrtvors es",No,0.15111398696899414
./posts/healthysubstitutes/2023-09-13/images/post_3086660542915403429.jpg,,no,0.15235519409179688
./posts/healthysubstitutes/2023-09-13/images/post_3083841001978790050.jpg,,no,0.15974807739257812
./posts/healthysubstitutes/2023-09-13/images/post_3152031690453928543.jpg,4. Coconut water for sports drinks.,No,0.15714097023010254
./posts/healthysubstitutes/2023-09-13/images/post_3083841002020629482.jpg,-Buojaq riley 8 Pe Sece SS rete  =| +} A etre tai tie,No,0.1506350040435791
./posts/healthysubstitutes/2023-09-13/images/post_3150968742108724903.jpg,,no,0.1524498462677002
./posts/healthysubstitutes/2023-09-13/images/post_3089527352392805862.jpg,,no,0.15249109268188477
./posts/healthysubstitutes/2023-09-13/images/post_3164895852128681991.jpg,InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS WHOLE GRAIN BREAD WHITE BREAD OB semoheath rutruors ve,No,0.1569809913635254
./posts/healthysubstitutes/2023-09-13/images/post_3155192825784028389.jpg,Follow Aarogyavriksha for updates on Instagram wb Aarogya Vriksha www.darogyavriksha.com Vanrsna,No,0.1587362289428711
./posts/healthysubstitutes/2023-09-13/images/post_3086666864872345676.jpg,,no,0.15277695655822754
./posts/healthysubstitutes/2023-09-13/images/post_3131692113887764443.jpg,"| used to be a die-hard wheat flour baker. But then | tried coconut flour, and my",No,0.15291190147399902
./posts/healthysubstitutes/2023-09-13/images/post_3098972969334189787.jpg,"nadjtarangini:, . Col eS 7774040188 we Vat caeoagpe corre We are inviting you to join us!! The Learning Lounge The Science of Nutrition: Understanding the Fundamentals of a Healthy Diet !! Mrs . Archana Amol Patil Nate tion Bapert Saturday, May 13th Atreya Innovations Pvt. Ltd. 05:00 pm (IST) foray do bts opeomeirests ""A",No,0.15318870544433594
./posts/healthysubstitutes/2023-09-13/images/post_3089527352384356923.jpg,,no,0.15787100791931152
./posts/healthysubstitutes/2023-09-13/images/post_3133369374181716979.jpg,,no,0.15646004676818848
./posts/healthysubstitutes/2023-09-13/images/post_3083841001987235922.jpg,,no,0.15188002586364746
./posts/healthysubstitutes/2023-09-13/images/post_3086663567587393549.jpg,,no,0.18066906929016113
./posts/healthysubstitutes/2023-09-13/images/post_3104169714918133999.jpg,8 7. BLUEBERRIES Add a handful of these to vour morning bow! of cereal the next me voure craving a sugary breakfast cereal. Thev also pair Well with plain vogurt for a sweet and creamy snack! Wiwmomsw ithbods.com,No,0.1712350845336914
./posts/healthysubstitutes/2023-09-13/images/post_3082275542442716995.jpg,,no,0.15752196311950684
./posts/healthysubstitutes/2023-09-13/images/post_3089527352392728821.jpg,,no,0.15422797203063965
./posts/healthysubstitutes/2023-09-13/images/post_3164895852095221025.jpg,"InnoHealth (@-91-93549 69357 HEALTHY EATING STARTS WITH ey, , BOILED EGG FRIED OMELETTE GB aemoheath ntntors wi",yes,0.15050101280212402
./posts/healthysubstitutes/2023-09-13/images/post_3082173522339738148.jpg,,no,0.15232396125793457
./posts/healthysubstitutes/2023-09-13/images/post_3121758030290661130.jpg,,no,0.15114378929138184
./posts/healthysubstitutes/2023-09-13/images/post_3127180970311530190.jpg,SUBSTITUTE THESE for weight loss & hormone balance sTasrtle) Carbonaut Breaa %: ae? ~ Pasta Soe der: |i weecaeys elo} - Patt te  As an a > > vo 7 8 Sty st01e 416 Lettuce Wrap Burger,yes,0.1532759666442871
./posts/healthysubstitutes/2023-09-13/images/post_3173165389675118635.jpg,,no,0.1551649570465088
./posts/healthysubstitutes/2023-09-13/images/post_3146216651729323603.jpg,,no,0.15207195281982422
./posts/healthysubstitutes/2023-09-13/images/post_3155192825901295052.jpg,COCONUT SUGAR e Reduces Weight Gain e Increases Blood Circulation e Lowers Bad Cholesterol e Regulates Blood Pressure OQ Aarogya Vriksha,yes,0.15221285820007324
./posts/healthysubstitutes/2023-09-13/images/post_3133369373980500106.jpg,,no,0.15212702751159668
./posts/healthysubstitutes/2023-09-13/images/post_3146677633479806959.jpg,,no,0.15952301025390625
./posts/healthysubstitutes/2023-09-13/images/post_3082275542392521282.jpg,,no,0.1567370891571045
./posts/healthysubstitutes/2023-09-13/images/post_3081521528419898399.jpg,,no,0.15455174446105957
./posts/healthysubstitutes/2023-09-13/images/post_3189581343888311371.jpg,,no,0.1540529727935791
./posts/healthysubstitutes/2023-09-13/images/post_3135160403436991909.jpg,,no,0.15243124961853027
./posts/healthysubstitutes/2023-09-13/images/post_3080739999008274252.jpg,,no,0.15129375457763672
./posts/healthysubstitutes/2023-09-13/images/post_3097075416426600832.jpg,d i} a i Dr. Pepper Zero | Up |,No,0.1532900333404541
./posts/healthysubstitutes/2023-09-13/images/post_3104169714934885434.jpg,8% 8 FRUITS THAT WILL SATISFY YOUR SWEET TOOTH While there is absolutely nothing wrong with enjoving something sweet. if vou are anvthing like vou will over indulge. If vou're. looking for alternatives to help scratch the itch go to the next slide Wiw.momsuithbods.com,No,0.17667603492736816
./posts/healthysubstitutes/2023-09-13/images/post_3164895852128713495.jpg, InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS OATMEAL CORNFLAKES ED senchoath ntruors Oy,No,0.1650991439819336
./posts/healthysubstitutes/2023-09-13/images/post_3086663567562080558.jpg,,no,0.15687918663024902
./posts/healthysubstitutes/2023-09-13/images/post_3103290557417173426.jpg,,no,0.1532268524169922
./posts/healthysubstitutes/2023-09-13/images/post_3086666864830326423.jpg,A ok) AY OS rae oe 0 ae ges etBst ZHAJO|L} OWS SAle! 4 17 SEA[Ot DA SAI SO] Wt 242+04] et pe emer SMS eal Co fr AES Rr ebb ed Pra eae OE eee RCS 22S MES HME BS reals _ ,No,0.1548779010772705
