pk,caption_text,output,inference_time
./posts/healthysubstitutes/2023-09-11/images/post_3139128891930739318.jpg,,no,0.14986896514892578
./posts/healthysubstitutes/2023-09-11/images/post_3104169714918182948.jpg,"8. PEACHES This juicy fruit, has s moderate source of vitamins and . but plenty sweet by itself. You can eat them plain, use as a topper or even grill it! Wi moms ithbods.com",No,0.15366196632385254
./posts/healthysubstitutes/2023-09-11/images/post_3114345535673428114.jpg,,no,0.15006208419799805
./posts/healthysubstitutes/2023-09-11/images/post_3164895852154052604.jpg,( InnoHealth 93549 6538? HEALTHY EATING STARTS WITH HEALTHY SWAPS a HERBAL TEA BUBBLE TEA OB anroneatt rutrtices ,No,0.15098094940185547
./posts/healthysubstitutes/2023-09-11/images/post_3120699629972706965.jpg,ROAD TRIP MAARE SUBSTITUTIONS Pre ey ZOBAL ONMUTEIN,no,0.15056896209716797
./posts/healthysubstitutes/2023-09-11/images/post_3080739999016697637.jpg,,no,0.154008150100708
./posts/healthysubstitutes/2023-09-11/images/post_3164276749727338049.jpg,ater,yes,0.15245795249938965
./posts/healthysubstitutes/2023-09-11/images/post_3163307156494292869.jpg,,no,0.14878106117248535
./posts/healthysubstitutes/2023-09-11/images/post_3135160403445174872.jpg,,no,0.14963006973266602
./posts/healthysubstitutes/2023-09-11/images/post_3095915503210959493.jpg,good ingredients in. Those pancakes might as well be a superfood at this point& they're still moist and a little sweet,yes,0.15203499794006348
./posts/healthysubstitutes/2023-09-11/images/post_3091264414770527345.jpg,,no,0.1548616886138916
./posts/healthysubstitutes/2023-09-11/images/post_3081521528428089171.jpg,,no,0.1533348560333252
./posts/healthysubstitutes/2023-09-11/images/post_3139128891930600167.jpg,,no,0.15713191032409668
./posts/healthysubstitutes/2023-09-11/images/post_3159346805097937664.jpg,15 FOODS TO REPLACE ee,No,0.15390491485595703
./posts/healthysubstitutes/2023-09-11/images/post_3146677633395841819.jpg,,no,0.15665411949157715
./posts/healthysubstitutes/2023-09-11/images/post_3098972969334189787.jpg,"Nadi tarangini:, om Cal eS 7774040188 ot Wat Caeoagpe corre We are inviting you to join us!! The Learning Lounge The Science of Nutrition: Understanding the Fundamentals of a Healthy Diet !! Mrs . Archana Amol Patil Nut tion Bapert Saturday, May 13th Atreya Innovations Pvt. Ltd. 05:00 pm (IST) foray do bts cpeomemrests ee Od",No,0.15289807319641113
./posts/healthysubstitutes/2023-09-11/images/post_3081521528419848664.jpg,,no,0.15910816192626953
./posts/healthysubstitutes/2023-09-11/images/post_3120511061665188822.jpg,,no,0.1625528335571289
./posts/healthysubstitutes/2023-09-11/images/post_3089527352392805862.jpg,,no,0.15369915962219238
./posts/healthysubstitutes/2023-09-11/images/post_3080739999075328792.jpg,,no,0.16449308395385742
./posts/healthysubstitutes/2023-09-11/images/post_3086660542923622067.jpg,,no,0.15630412101745605
./posts/healthysubstitutes/2023-09-11/images/post_3133369374181716979.jpg,,no,0.24326467514038086
./posts/healthysubstitutes/2023-09-11/images/post_3079845430895496956.jpg,,no,0.16946911811828613
./posts/healthysubstitutes/2023-09-11/images/post_3086663567562080558.jpg,,no,0.1621849536895752
./posts/healthysubstitutes/2023-09-11/images/post_3088357373672449660.jpg,,no,0.15825295448303223
./posts/healthysubstitutes/2023-09-11/images/post_3081521528411475983.jpg,,no,0.16006708145141602
./posts/healthysubstitutes/2023-09-11/images/post_3086663567587393549.jpg,,no,0.16359877586364746
./posts/healthysubstitutes/2023-09-11/images/post_3164895851927476833.jpg,C InnoHealth 93549 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS NAMKEEN MAKHANA BESAN NAMKEEN OB aeroheanh rutrtors  oo,No,0.16440582275390625
./posts/healthysubstitutes/2023-09-11/images/post_3172430486803313110.jpg,"burn boot camp Cottage Cheese Queso & Add all ingredients to a high 16 a2 Cottage Cheese speed blender ~ ~ \cup Mexican Shredded a cup Mexican ry Blend on high until smooth Cheese Enjoy cold or microwave re .  slowty ia 15 sec increments  1 thsp Taco Seasoning until bet  Oced green chihes and, cr Carter",yes,0.18839764595031738
./posts/healthysubstitutes/2023-09-11/images/post_3089651890572613498.jpg,Re augirel,yes,0.1638779640197754
./posts/healthysubstitutes/2023-09-11/images/post_3089527352384356923.jpg,,no,0.1546480655670166
./posts/healthysubstitutes/2023-09-11/images/post_3160804635472515823.jpg,"@. Potatoes, Cubed Amount 0.75 Cups Total Fat 0.3g Sat Fat Og 2 1 O Cholesterol Omg closers Sodium 13.5mg Calories Total Carbs 45g Mines SY Sugars 17g Protein 4.5g 4 Edit Nutrition Daily Goals mm 10% i 90%",yes,0.15385174751281738
./posts/healthysubstitutes/2023-09-11/images/post_3164895852095221025.jpg,"InnoHealth 69357 HEALTHY EATING STARTS WITH ay, 7 BOILED EGG FRIED OMELETTE GB aemoheath ntntors wi",No,0.1547861099243164
./posts/healthysubstitutes/2023-09-11/images/post_3121758030256991195.jpg,,no,0.16434526443481445
./posts/healthysubstitutes/2023-09-11/images/post_3090507454601885168.jpg,PHEXGS PIVOTAL ECU IE NS:,no,0.15468072891235352
./posts/healthysubstitutes/2023-09-11/images/post_3081521528428188873.jpg,,no,0.15267086029052734
./posts/healthysubstitutes/2023-09-11/images/post_3165263499524621207.jpg,,no,0.15221500396728516
./posts/healthysubstitutes/2023-09-11/images/post_3099199698913649884.jpg,,no,0.15199494361877441
./posts/healthysubstitutes/2023-09-11/images/post_3113686462491291589.jpg,,no,0.15146183967590332
./posts/healthysubstitutes/2023-09-11/images/post_3080739999016683885.jpg,,no,0.1493680477142334
./posts/healthysubstitutes/2023-09-11/images/post_3164895851927306788.jpg,", InnoHealth 6535/7 HEALTHY EATING STARTS WITH HEALTHY SWAPS FLAX CRACKER OB ancoheath rutrvors es",No,0.1495039463043213
./posts/healthysubstitutes/2023-09-11/images/post_3081521528394683452.jpg,,no,0.1509380340576172
./posts/healthysubstitutes/2023-09-11/images/post_3152031690453928543.jpg,4. Coconut water for sports drinks. Swipe >,No,0.15378403663635254
./posts/healthysubstitutes/2023-09-11/images/post_3183472506878276675.jpg,,no,0.1474912166595459
./posts/healthysubstitutes/2023-09-11/images/post_3080739999008274252.jpg,,no,0.14696502685546875
./posts/healthysubstitutes/2023-09-11/images/post_3186692017598032357.jpg,SYPUpS OF,no,0.14908194541931152
./posts/healthysubstitutes/2023-09-11/images/post_3131102668676501428.jpg,,no,0.15283679962158203
./posts/healthysubstitutes/2023-09-11/images/post_3168556017352697009.jpg,,no,0.16260504722595215
./posts/healthysubstitutes/2023-09-11/images/post_3089527352485173831.jpg,,no,0.1765270233154297
./posts/healthysubstitutes/2023-09-11/images/post_3136705076504813307.jpg,Des hoo Nfs a Read Food Labels Pay attention to the sugar content on food labels to make informed choices and reduce your overall sugar intake.,yes,0.20805978775024414
./posts/healthysubstitutes/2023-09-11/images/post_3164895851927401901.jpg,", InnoHealth 65357 HEALTHY EATING STARTS WITH HEALTHY SWAPS PEANUT BUTTER NUTELLA FRENCH TOAST TOAST OB ancoheant rutriuocs ' ",yes,0.17585206031799316
./posts/healthysubstitutes/2023-09-11/images/post_3150968742108724903.jpg,,no,0.17885804176330566
./posts/healthysubstitutes/2023-09-11/images/post_3086666864855433330.jpg,,no,0.16707181930541992
./posts/healthysubstitutes/2023-09-11/images/post_3104169714918133999.jpg,8 7. BLUEBERRIES Add a handful of these to vour morning bow! of cereal the next me vou re craving a sugary breakfast cereal. Thev also pair Well with plain vogurt for a sweet and creamy snack! Wiww.momswithbods.com,No,0.16305303573608398
./posts/healthysubstitutes/2023-09-11/images/post_3086660542873248576.jpg,,no,0.16704630851745605
./posts/healthysubstitutes/2023-09-11/images/post_3136705076420816631.jpg,"Find Healthy Substitutes Explore natural alternatives like tresh fruit, unsweetened vogurt, or homemade snacks with natural sweeteners lo satisfy vour sweet tooth while minimizing sugar intake.",yes,0.16759800910949707
./posts/healthysubstitutes/2023-09-11/images/post_3107924781362378732.jpg,"SUBSTITUTE THESE for weight loss & hormone balance >_> Mayo Chosen Foods Mayo so ~, , V4 Soy Sauce Tamar C ~ rf ww >> > ZB BBQ Sauce Primal Kitchen BBQ Sauce",yes,0.15483379364013672
./posts/healthysubstitutes/2023-09-11/images/post_3156123309419402356.jpg,,no,0.161207914352417
./posts/healthysubstitutes/2023-09-11/images/post_3150977665918199668.jpg,,no,0.26546597480773926
./posts/healthysubstitutes/2023-09-11/images/post_3123374008934375952.jpg,,no,0.17151808738708496
./posts/healthysubstitutes/2023-09-11/images/post_3124415920997907260.jpg,,no,0.15781402587890625
./posts/healthysubstitutes/2023-09-11/images/post_3104169714943429465.jpg,"5. PEARS  [f vou're craving a pie or custard like dessert, this a great go to satisfy that sweet craving! Also full of fiber and antioxidants so what's not to love! Wiw.momsuithbods.com",Yes,0.16894102096557617
./posts/healthysubstitutes/2023-09-11/images/post_3079554790003821151.jpg,,no,0.16013312339782715
./posts/healthysubstitutes/2023-09-11/images/post_3133369374190121976.jpg,,no,0.16031193733215332
./posts/healthysubstitutes/2023-09-11/images/post_3152031690453875281.jpg,"3"") Break Up with Sugar \ mam 6 7 substitutions you can make that will reduce you added sugar intake.",No,0.15702199935913086
./posts/healthysubstitutes/2023-09-11/images/post_3104169714918137042.jpg,"8 5. PINEAPPLE Trv this when vou re craving a sugary beverage. This tropical fruit is loaded with fiber, vitamin C and bromelain, an enzyme that mav help with inflammation and digestion Wwiw.momsuithbods.com",No,0.16598081588745117
./posts/healthysubstitutes/2023-09-11/images/post_3155068060405109534.jpg,,no,0.16273283958435059
./posts/healthysubstitutes/2023-09-11/images/post_3146730228004995777.jpg,Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Caulitlower Butter  Sadness Cheese Nope Tacos  this is stupid... I'm not doing it,No,0.15345525741577148
./posts/healthysubstitutes/2023-09-11/images/post_3089527352384351856.jpg,,no,0.27842092514038086
./posts/healthysubstitutes/2023-09-11/images/post_3086660542915403429.jpg,,no,0.18052983283996582
./posts/healthysubstitutes/2023-09-11/images/post_3141010567057667289.jpg,,no,0.18144583702087402
./posts/healthysubstitutes/2023-09-11/images/post_3135160403503921180.jpg,"IVE ITA TRY SWEETENED INSTANT OATMEAL WITH PLAIN, 100% WHOLE GRAIN LARGE FLAKE OATS AND ADD YOUR OWN BERRIES, CINNAMON & NUTS Inspiring health and fitness to improve quality of life forall! Marie Annette Clark, CPTN-CPT, CFE",yes,0.17297005653381348
./posts/healthysubstitutes/2023-09-11/images/post_3165928333829398833.jpg,"I TCHEN BEETROOT % GINGER ORGANIC SAUERRRAUT_ re a, cee afew",No,0.1564960479736328
./posts/healthysubstitutes/2023-09-11/images/post_3093138594437743401.jpg,Yhasy Wars lo Rock We rer Ir Sila CONSUL APUON,No,0.15810513496398926
./posts/healthysubstitutes/2023-09-11/images/post_3135160403420086430.jpg,,no,0.15314793586730957
./posts/healthysubstitutes/2023-09-11/images/post_3086666864863769116.jpg,,no,0.15822696685791016
./posts/healthysubstitutes/2023-09-11/images/post_3160804635606562095.jpg,,no,0.18427181243896484
./posts/healthysubstitutes/2023-09-11/images/post_3136705076831945064.jpg,Three Simple for Managing Sugar Consumption as a Classical Musician ,no,0.1634528636932373
./posts/healthysubstitutes/2023-09-11/images/post_3124415920880316086.jpg,,no,0.20095205307006836
./posts/healthysubstitutes/2023-09-11/images/post_3131692113887764443.jpg,"| used to be a die-hard wheat flour baker. But then | tried coconut flour, and my",No,0.17299509048461914
./posts/healthysubstitutes/2023-09-11/images/post_3164895851918959603.jpg,,no,0.15795612335205078
./posts/healthysubstitutes/2023-09-11/images/post_3152031690453747573.jpg,5. Sparkling water for soda. Swipe >,No,0.16315698623657227
./posts/healthysubstitutes/2023-09-11/images/post_3120511061866461513.jpg,- SUNRISE a ihe in Wl Date oe wel ats,No,0.154937744140625
./posts/healthysubstitutes/2023-09-11/images/post_3163206121523424242.jpg,,no,0.1757957935333252
./posts/healthysubstitutes/2023-09-11/images/post_3155067117473196700.jpg,,no,0.15377187728881836
./posts/healthysubstitutes/2023-09-11/images/post_3186320686506879678.jpg,J3s ac r Vr 3263 Dp,No,0.15995192527770996
./posts/healthysubstitutes/2023-09-11/images/post_3088957704697997119.jpg,,no,0.15302085876464844
./posts/healthysubstitutes/2023-09-11/images/post_3086663567595786252.jpg,,no,0.16379094123840332
./posts/healthysubstitutes/2023-09-11/images/post_3086666864872345676.jpg,,no,0.15776705741882324
./posts/healthysubstitutes/2023-09-11/images/post_3089527352376159577.jpg,,no,0.16795802116394043
./posts/healthysubstitutes/2023-09-11/images/post_3181106869364134237.jpg,yY \_,No,0.15662527084350586
./posts/healthysubstitutes/2023-09-11/images/post_3155192825884671760.jpg,JAGGERY   Rich in both iron & folate  Prevents constipation with its laxative property  Menstrual pain is relieved oS . Qh Aarogya Viksha f,No,0.15638399124145508
./posts/healthysubstitutes/2023-09-11/images/post_3161778273762110029.jpg,,no,0.15495610237121582
./posts/healthysubstitutes/2023-09-11/images/post_3081521528419898399.jpg,,no,0.15725469589233398
./posts/healthysubstitutes/2023-09-11/images/post_3185122513095760816.jpg,,no,0.1567230224609375
./posts/healthysubstitutes/2023-09-11/images/post_3080739999024960325.jpg,,no,0.17901110649108887
./posts/healthysubstitutes/2023-09-11/images/post_3155070057369851594.jpg,,no,0.16015100479125977
./posts/healthysubstitutes/2023-09-11/images/post_3102034053637376289.jpg,,no,0.16057801246643066
./posts/healthysubstitutes/2023-09-11/images/post_3163203958243927064.jpg,,no,0.16114521026611328
./posts/healthysubstitutes/2023-09-11/images/post_3079554789995268677.jpg,,no,0.16240596771240234
./posts/healthysubstitutes/2023-09-11/images/post_3114348701343666149.jpg,SUBSTITUTE THESE for weight loss & hormone balance a > $2338 Kage Pizza Cappellos Cauliflower Crust Pizza -  Coffee Fabula Coffee <r Ranch Dips Primal Kitchen Ranch,yes,0.15545105934143066
./posts/healthysubstitutes/2023-09-11/images/post_3154211530857903995.jpg,,no,0.1584920883178711
./posts/healthysubstitutes/2023-09-11/images/post_3124664982151283170.jpg,,no,0.2517240047454834
./posts/healthysubstitutes/2023-09-11/images/post_3079554790003675594.jpg,,no,0.1931309700012207
./posts/healthysubstitutes/2023-09-11/images/post_3143265120540838653.jpg,,no,0.21450591087341309
./posts/healthysubstitutes/2023-09-11/images/post_3133369373988962125.jpg,,no,0.16592812538146973
./posts/healthysubstitutes/2023-09-11/images/post_3173165389675118635.jpg,,no,0.18207573890686035
./posts/healthysubstitutes/2023-09-11/images/post_3131607400145303932.jpg, eel Ly . y ones ye ngs NATRM ATH? Jaggery Powder on a,No,0.16590595245361328
./posts/healthysubstitutes/2023-09-11/images/post_3091257564063532700.jpg,,no,0.16635632514953613
./posts/healthysubstitutes/2023-09-11/images/post_3089527352392728821.jpg,,no,0.1694800853729248
