pk,caption_text,output,inference_time
./posts/foodsubstitutes/2023-09-04/images/post_3142716295267293445.jpg,Vietnamese stye noodle salad Indian pilaf sice San Choy Bau Crcespea Shawarma Sa.ad Bowl Beef Bourguignon Chicken Ter-yaki Cape Malay Chicken Curry Coconut and sp.nach dah Leese (amoxed sausage ratatoule ) Simp.e Steamed Salmon Steamed fs with green mash Fist and m.xed vegetable parces Ch-nese Five spice beef cheens Crspy Japanese chicken wit pickled pmbers Thar red chicken curry Beef and mishroem hetpor Vegetanan Chill: Burgos: (panfreed marinated beef) Creamy coconut chcxen curry Sr: Lankan ch:cken curry (Kore roti) Chichen Jalfrez: Crcken curry wth spinac! Flourless chocolate and nuttorte Guten free) Chia and pepita gluten free loaf Wheat nutaad dary free muse i shce Darry free chocalate coconut custard,No,0.15596866607666016
./posts/foodsubstitutes/2023-09-04/images/post_3146201491861883624.jpg,,no,0.15131711959838867
./posts/foodsubstitutes/2023-09-04/images/post_2969115488870469875.jpg,,no,0.1518077850341797
./posts/foodsubstitutes/2023-09-04/images/post_3043380667056426663.jpg,EAT THIS NOT THAT,yes,0.14980101585388184
./posts/foodsubstitutes/2023-09-04/images/post_3083321907969123483.jpg,,no,0.15126299858093262
./posts/foodsubstitutes/2023-09-04/images/post_3044418689902751497.jpg,SWAP THIS FOR THAT MAYONNAISE MUSTARD,yes,0.14835691452026367
./posts/foodsubstitutes/2023-09-04/images/post_3028706327299696168.jpg,,no,0.14836597442626953
./posts/foodsubstitutes/2023-09-04/images/post_3083663047784573464.jpg,,no,0.14759397506713867
./posts/foodsubstitutes/2023-09-04/images/post_2992562060118961019.jpg,"Baking Substitutes For Healthier Options + & coccnut sugar a. sugar QE :  * . wheat four oat flour -OuU a oe, : : } avocade ail carola oll Pa ;  _ a milk almond milk",No,0.1482245922088623
./posts/foodsubstitutes/2023-09-04/images/post_3104905580371104626.jpg,TERRA. SWIETS MEDLEY OE LANCE SUCRE,no,0.15164709091186523
./posts/foodsubstitutes/2023-09-04/images/post_3053478442957493285.jpg,SS An 80z ribeye steak contains 23g of fat Instead use 8o0z of chicken breast which contains only 3g of fat,No,0.1535651683807373
./posts/foodsubstitutes/2023-09-04/images/post_2963827673412905781.jpg,"Healthy food, Swaps Healthy Sprouts Poha (200g) Cah Cet. Poter 90043 16995 Unhealthy Chole Bhature (200g Chole, 1 Bhatura) Cats Bote care@quantumcorphealth.in",yes,0.14828109741210938
./posts/foodsubstitutes/2023-09-04/images/post_3086617723870517820.jpg,,no,0.151076078414917
./posts/foodsubstitutes/2023-09-04/images/post_3134895759949669609.jpg,t Apple Sovce ] a  ne 7 oe aD Bahan pengganti minyak/mentega saat membuat kue,No,0.15226292610168457
./posts/foodsubstitutes/2023-09-04/images/post_2972996376243309750.jpg,SIGNS OF LACTOSE INTOLERANCE,no,0.14895105361938477
./posts/foodsubstitutes/2023-09-04/images/post_3013435012625197805.jpg,"THE TRUTH IS YOU CAN CUT OUT MEAT AND STILL EAT A CRAPPY DIET. ips, fries, granola bars, sweets.",yes,0.14676594734191895
./posts/foodsubstitutes/2023-09-04/images/post_3155071065080400450.jpg,,no,0.16121792793273926
./posts/foodsubstitutes/2023-09-04/images/post_3176017433516924788.jpg,,no,0.1523301601409912
./posts/foodsubstitutes/2023-09-04/images/post_3102683514557375686.jpg,,no,0.14963388442993164
./posts/foodsubstitutes/2023-09-04/images/post_3155066477684585527.jpg,,no,0.14957332611083984
./posts/foodsubstitutes/2023-09-04/images/post_2941763788877440041.jpg,TACOS FALL APART AND WE STILL LOVE THEM,yes,0.14977407455444336
./posts/foodsubstitutes/2023-09-04/images/post_2909732291254292522.jpg,,no,0.15103793144226074
./posts/foodsubstitutes/2023-09-04/images/post_3104905579767209027.jpg,FUSILLI 1s 8 tees Crt comes,No,0.15100812911987305
./posts/foodsubstitutes/2023-09-04/images/post_3068676519965786881.jpg,,no,0.15038394927978516
./posts/foodsubstitutes/2023-09-04/images/post_3066854822145976200.jpg,Zucchini Okra / Mushrooms,yes,0.15082597732543945
./posts/foodsubstitutes/2023-09-04/images/post_3089734275344297451.jpg,MEME OF THE WEEK: SUBSTITUTES FOR A HEALTHY DIET: NOGOLES - ZUCCHINI CHIPS-CARROTS MILK-COCONUT MILK RICE -CAULIFLOWER BUTTER-SADNESS SUCAR-A BROKEN HEART CHEESE-NOPE COFFEE-THIS IS STUPIO ANO I'M NOT DOING IT,yes,0.14981317520141602
./posts/foodsubstitutes/2023-09-04/images/post_3066854821332349230.jpg,TOMATOES Apples Beetroot Pumpkin & Squash,yes,0.151839017868042
./posts/foodsubstitutes/2023-09-04/images/post_2953880396815874598.jpg,,no,0.14999818801879883
./posts/foodsubstitutes/2023-09-04/images/post_3125172564960669310.jpg,"SUGARY SODA Drinking sugary sodas is a waste of calories and puts you at risk for type 2 diabetes. Be mindful of sodas with artificial sweeteners too. INSTEAD My favorite low cal. refreshing beverages are green teas, mint tea, or iced matcha for a special treat.",yes,0.14993977546691895
./posts/foodsubstitutes/2023-09-04/images/post_3013435012482523594.jpg,IF YOU FIND THIS POST HELPFUL SHARE IT WITH A FRIEND :),no,0.15204811096191406
./posts/foodsubstitutes/2023-09-04/images/post_2951081791754975986.jpg,"JOU ARC WIT JOU CAT Here's a list of inflammation foods and healthy alternatives Ce 4 Vegetable Oil = Grapeseed & Avocado Oil White Sugar = Cane Sugar, Dates & Stevia White Rice =Wild Rice Soda/Pop = OLIPOP Processed Meats = Try using veggies for meat texture (Just add seasoning of choice) Cheese = Hummus Chickpeas Milk = Almond , Oat, Coconut Milk Butter= Plant Based butter Fried Foods = Baked Foods White Bread = Vegan bread or anything without bleached flour and synthetic chemicals Bleached Flour = Unbleached Flour & Wheat Flour Canned Veggies Canned Fruits = Fresh Veggies & Fresh Fruits gNatureLush",yes,0.1519489288330078
./posts/foodsubstitutes/2023-09-04/images/post_3012396055573119252.jpg,,no,0.15176606178283691
./posts/foodsubstitutes/2023-09-04/images/post_3013435012490797572.jpg,THE BIGGEST CLUE THAT YOUR ANTI-INFLAMMA DIET IS WORKING IS oN YOur sy ptoms are Improving \,no,0.15173983573913574
./posts/foodsubstitutes/2023-09-04/images/post_2929857729985670719.jpg,,no,0.14797425270080566
./posts/foodsubstitutes/2023-09-04/images/post_3031659128632829511.jpg,,no,0.1498708724975586
./posts/foodsubstitutes/2023-09-04/images/post_3024371870464690703.jpg,,no,0.1496272087097168
./posts/foodsubstitutes/2023-09-04/images/post_3119442644023559028.jpg,from the TK 6 substitutes * for ricotta cheese,No,0.15141892433166504
./posts/foodsubstitutes/2023-09-04/images/post_3104905579473526507.jpg,,no,0.14762282371520996
./posts/foodsubstitutes/2023-09-04/images/post_3066854821936308941.jpg,THESE VEGGIES COULD BE WORSENING YOUR ECZEMA!,yes,0.1528000831604004
./posts/foodsubstitutes/2023-09-04/images/post_2992559966238538508.jpg,"Baking Substitutes For Healthier Options + & coccnut sugar a. sugar QE :  * . wheat four oat flour -OuU a oe, : : } avocade ail carola oll Pa ;  _ a milk almond milk",No,0.1491079330444336
./posts/foodsubstitutes/2023-09-04/images/post_3156362860616718119.jpg,BUTTER VS. OLIVE OIL 3/4 tsp. 2 1/4 tsp. 1 1/2 TBSP. 3 TBSP. 174 cup 1/4 cup+ 2 TBSP. T2cup 1/2 cup+ 1 TBSP. 3/4 cup,yes,0.15153217315673828
./posts/foodsubstitutes/2023-09-04/images/post_3032999789067965010.jpg,FOOD GEM  On y 80 calories!  IP grares of Drotein e Has sweet taste an ke other gree yogurt Parron oldgbt xen POC. 7,No,0.14941692352294922
./posts/foodsubstitutes/2023-09-04/images/post_3165213027325855534.jpg,,no,0.15149164199829102
./posts/foodsubstitutes/2023-09-04/images/post_3045305180881944833.jpg,,no,0.150068998336792
./posts/foodsubstitutes/2023-09-04/images/post_3053478443074872832.jpg,loz of cheese contains 10g of fat Instead use 1 whole egg and 2-3 egg whites which contains only 5g of fat,no,0.15265583992004395
./posts/foodsubstitutes/2023-09-04/images/post_3176017433500094765.jpg,,no,0.150421142578125
./posts/foodsubstitutes/2023-09-04/images/post_3019149250621980762.jpg,"Te . Aa , a2Sion ae Spaghetti Quinca pasta Shirotoki squash noodles",Yes,0.14995884895324707
./posts/foodsubstitutes/2023-09-04/images/post_3123387314529933863.jpg,THESE VEGGIES COULD BE WORSENING YOUR ECZEMA!,yes,0.15243220329284668
./posts/foodsubstitutes/2023-09-04/images/post_3165213027334095348.jpg,,no,0.15497875213623047
./posts/foodsubstitutes/2023-09-04/images/post_3032999788958945148.jpg,"PART1 Peplace some items in your kitchen, but keep the flavor!",yes,0.15253996849060059
./posts/foodsubstitutes/2023-09-04/images/post_3083321908019410788.jpg,,no,0.15356111526489258
./posts/foodsubstitutes/2023-09-04/images/post_3025899432156186863.jpg,,no,0.14779400825500488
./posts/foodsubstitutes/2023-09-04/images/post_3044418689902723880.jpg,SWAP THIS FOR THAT WHITE BREAD la NX oi BE WHOLE WHEAT WRAP ZA,Yes,0.15062570571899414
./posts/foodsubstitutes/2023-09-04/images/post_3013435012482569826.jpg,HOW LONG WOULD IT TAKE BEFORE GETTING BETTER? Crask det selaomly provide lasting charges Small changes that occur over time often lead to sustainable results Try three to sxc months as a start,No,0.14825224876403809
./posts/foodsubstitutes/2023-09-04/images/post_3049031952066241655.jpg,,no,0.14501118659973145
./posts/foodsubstitutes/2023-09-04/images/post_2932490687410557026.jpg,v Bread Crumbs | substitute |,yes,0.14438199996948242
./posts/foodsubstitutes/2023-09-04/images/post_3063176864684870221.jpg,": ) Adet ow enutrtora value w Loe wpsett cg yous getwren yous gutisuoset, yourmoodis off Peor ew | terd to piss you of easy",No,0.15002107620239258
./posts/foodsubstitutes/2023-09-04/images/post_2932831964245144881.jpg,"ve | ae | ""ite, 9 oe",No,0.1442711353302002
./posts/foodsubstitutes/2023-09-04/images/post_2941763788877569539.jpg,Substitutes for a healthy diet Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Cauliflower Butter  Sadness Cheese  Nope Tacos  this is stupid... rm not doing it,No,0.14876580238342285
./posts/foodsubstitutes/2023-09-04/images/post_3013435012608398810.jpg,FOODS INCREASE INFLAMMATION YOU OFTEN DOR T KNOW HOW GOOD YOU FOE.) UNTIL TRE CHANGES OOK ?. ACE.,yes,0.1441950798034668
./posts/foodsubstitutes/2023-09-04/images/post_2941147972164496335.jpg,,no,0.14459967613220215
./posts/foodsubstitutes/2023-09-04/images/post_3047163699550623473.jpg,,no,0.14538097381591797
./posts/foodsubstitutes/2023-09-04/images/post_2922312423923104935.jpg,,no,0.1447761058807373
./posts/foodsubstitutes/2023-09-04/images/post_3159169836474575504.jpg,,no,0.14553594589233398
./posts/foodsubstitutes/2023-09-04/images/post_2981714910078258527.jpg,"Did you know? Nutritional yeast contains certain carbohydrates  including trehalose and beta glucans  that can fight infection and support immune function. Fo,",No,0.14742398262023926
./posts/foodsubstitutes/2023-09-04/images/post_3019149285426425624.jpg,WHEAT FLOUR | _ (| Coconut ftour Arrowroot Oat flour Rice flour j powder,yes,0.15080976486206055
./posts/foodsubstitutes/2023-09-04/images/post_3044418690061959366.jpg,HEALTHY FOOD SWAPS LIN EIT LING GW ZA,yes,0.14446210861206055
./posts/foodsubstitutes/2023-09-04/images/post_3125172564952212976.jpg,"FAST FOOD HAMBURGERS Fast food is high in trans fats, saturated fat and salt - all of which can raise your bad cholesterol. INSTEAD Tofu burgers or | like to make my own hamburger with organic grass fed beef. | like to source my meats to ensure they are hormone free and healthy.",yes,0.14414000511169434
./posts/foodsubstitutes/2023-09-04/images/post_2976779927382778745.jpg,Did you know? Nutritional yeast contains certain carbohydrates  including trehalose and beta glucans  that can fight infection and support immune function. Fo,Yes,0.14442205429077148
./posts/foodsubstitutes/2023-09-04/images/post_3180028970074353944.jpg,Understanding your Cravings CHANGING DEEP PATTERNS OF NUTRITIONAL IMBALANCES REQUIRES PATIENCE. PERSEVERANCE. EFFORT AND SUPPORT. EVERY POISON FOOD THAT IS REPLACED BY MEDICINAL FOOD WILL CONTRIBUTE TO YOUR HEALING PROCESS. WHEN TASTES FOR EXCESSIVE AMOUNTS OF SALT. SUGAR. SPICES. COFFEE & ALCOHOL ARE DISCONTINUED. QUR TASTE BUDS BEGIN TO NORMALISE AND FURTHER RELIEVE ADDICTIONS & CRAVINGS,yes,0.1486210823059082
./posts/foodsubstitutes/2023-09-04/images/post_2912172692754668870.jpg,FOOD SUBSTITUTES FOR ACNE PRONE SKIN eDRESUVENUSSKIN Reduce these For these [ cowsmnx | ALMOND MILK PEA PROTEIN [soma | GREEN TEA PEANUT BUTTER CANOLA VEGETABLE OU OLIVE OU Coconut OL IODIZED SALT SEA SALT SHELLFISH FISH,yes,0.14438819885253906
./posts/foodsubstitutes/2023-09-04/images/post_3083321907994186550.jpg,,no,0.14482402801513672
./posts/foodsubstitutes/2023-09-04/images/post_3057788665632337504.jpg,FOOD SUBSTITUTES TO SAVE MONEY Mix 1 Tbsp vinegar Buttermilk yp with 1 cup milk  Simmer 2 1/4 cups Kraporated - cow milk until it simmers to 1 cup Vanilla y Maple Syrup Extract *. Mix 1 cup milk Half & Half +p with 1 Tbsp melted butter,yes,0.14338016510009766
./posts/foodsubstitutes/2023-09-04/images/post_3013435012482567780.jpg,"IS VEGETARIAN ___, INFLAMMATORY?",No,0.14362597465515137
./posts/foodsubstitutes/2023-09-04/images/post_3102070977713305193.jpg,,no,0.14351296424865723
./posts/foodsubstitutes/2023-09-04/images/post_2916524191843261305.jpg,Si tie ee 1 PO: wae chicory ROO c . Saey a get fey ah,No,0.14367198944091797
./posts/foodsubstitutes/2023-09-04/images/post_3044418689902692476.jpg,FOLLOW US AND JOIN OUR FIT GIRL COMMUNITY,no,0.15456223487854004
./posts/foodsubstitutes/2023-09-04/images/post_2921790928240654785.jpg,"~ tealthy food, Swaps Healthy Sweet Unhealthy Ras Curd (2009) Malai (1 piece) wae Cala ister tat at aha togtee bas 90043 16995 care@quantumcorphealth in",yes,0.14524388313293457
./posts/foodsubstitutes/2023-09-04/images/post_3131102668676501428.jpg,,no,0.14438295364379883
./posts/foodsubstitutes/2023-09-04/images/post_3045305180882028204.jpg,Mote | CREAM BISCULES x  we ove unt mil Cove vee Ate 4 woos Bah. Salt Kw Vinee  ett ape teerncgls ouvert SHAQ ote WAR OY THAD ESES MEEVS sabapttes,No,0.1454029083251953
./posts/foodsubstitutes/2023-09-04/images/post_3006582044521101300.jpg,"Healthy food, Swaps Healthy Indian dal vegetable curry (200g) Cas ata becter iat 90043 16995 Unhealthy Vegetable korma (200g) ote fat Cals vatha care@quantumcorphealth in",no,0.14799284934997559
./posts/foodsubstitutes/2023-09-04/images/post_3165213027334315698.jpg,,no,0.1504988670349121
./posts/foodsubstitutes/2023-09-04/images/post_3047163699533969219.jpg,sare hme Emre,Yes,0.14606809616088867
./posts/foodsubstitutes/2023-09-04/images/post_3129737851121504750.jpg,,no,0.1451551914215088
./posts/foodsubstitutes/2023-09-04/images/post_3066854822036948381.jpg,WHITE POTATOES nr... Sweet potatoes Parsnips ~ Cauliflower,No,0.1461961269378662
./posts/foodsubstitutes/2023-09-04/images/post_3130149895410732196.jpg,,no,0.14678406715393066
./posts/foodsubstitutes/2023-09-04/images/post_3066854822531967671.jpg,COD Cucumber Carrots Celery,yes,0.14383697509765625
./posts/foodsubstitutes/2023-09-04/images/post_3180028970091072679.jpg,"Food substitutes that really work! Sugar- Honey, maple syrup, dried fruits, fresh juices, Stevia, sweet root vegetables Salt - Savory kitchen herbs like cayenne, algae, soy Sauce, cinnamon Dairy - small amounts of goat milk products, raw seed & nut milks, soy sauce ~ Caffeine & Alcohol - Herbal teas, warm juices, dandelion coffee,miso drink , fresh juices Meat, fish, eqgs- Tofu, nuts, seeds, high protein vegetables, Spirulina - Flour, Pasta & refined Carbs - Chickpeas, quinoa, millet, spelt.rice flour 4) 9 Ne \",No,0.14943194389343262
./posts/foodsubstitutes/2023-09-04/images/post_2969115488862235455.jpg,,no,0.14653706550598145
./posts/foodsubstitutes/2023-09-04/images/post_3142716295124649879.jpg,fo vA GLUTEN AND DAIRY FREE COOKIDOO RECOMMENDATIONS Tarva Aussie Cooks Asian Reprorers. Ween cit ad Warm satay cheeaen sacad Browech wacad with red peppers ang pine nuts Lavered Moxcan ep Orton Barn Basil avocado and hemp pesto Smashed Roasted Potatoes with rosemary sat Vietnamese sty.e noodle salad Indian pilaf rice San Croy Bau Crcepea Snawarima Saad Bow! Beef Bourguigzion Chicken Ter yaki Cape Malay Chicken Curry Covenut and spsnach aah Leeee fsmosed sausage ratatecche) Simp.e Steamed Saimon Stearnes fese with grees: mash Fost ang tivxed vegetable parce.s Crcnese five sone beef cheeas,No,0.14632725715637207
./posts/foodsubstitutes/2023-09-04/images/post_3062257187439095837.jpg,,no,0.14533090591430664
./posts/foodsubstitutes/2023-09-04/images/post_3091199714897357958.jpg,,no,0.14521336555480957
./posts/foodsubstitutes/2023-09-04/images/post_3121207494940327183.jpg,PREPARING FOR A HEALTHY SUMMER! DISCOVER FOOD SUBSTITUES,yes,0.14650797843933105
./posts/foodsubstitutes/2023-09-04/images/post_3104905579263728636.jpg,What other food swaps have you found easy? Comment below!,No,0.14835405349731445
./posts/foodsubstitutes/2023-09-04/images/post_3155068060405109534.jpg,,no,0.14680099487304688
./posts/foodsubstitutes/2023-09-04/images/post_3053478442957518025.jpg,Two slices of bacon contains 8g of fat ) Instead use 40z of white fish which contains only 2g of fat,No,0.15057682991027832
./posts/foodsubstitutes/2023-09-04/images/post_3063176864684967608.jpg,0  Your digestive system vw Loe work.ag douole tre if you are CONSUMm 7g too Many cods treat do ot agree w th you Vourm rds. ers as your boay puts the energy 1 to digestion mctcorcertrat on lost your ceys ate y?,Answer yes,0.19149017333984375
./posts/foodsubstitutes/2023-09-04/images/post_3165213027334240661.jpg,,no,0.15040898323059082
./posts/foodsubstitutes/2023-09-04/images/post_3125172564910401594.jpg,SAY NB AR FOUR FOODS MAUREEN WILL NEVER EAT ON THE BLOG,No,0.14552807807922363
./posts/foodsubstitutes/2023-09-04/images/post_3104905579280598825.jpg,Favorite Simple Food Swaps for Anxious Kids! >,yes,0.1488351821899414
./posts/foodsubstitutes/2023-09-04/images/post_2929857729994129423.jpg,ORGANIC CASHEWMILK,yes,0.14679479598999023
./posts/foodsubstitutes/2023-09-04/images/post_3142793379033035434.jpg,Substitutes for a healthy diet Pasta  Zucchini Chips  Carrots Milk  Almond Milk Rice  Cauliflower Butter  Satiness Cheese  Nope Tacos  this is stupid... I'm not doing it.,No,0.14914608001708984
./posts/foodsubstitutes/2023-09-04/images/post_3165213027334147968.jpg,,no,0.1467578411102295
./posts/foodsubstitutes/2023-09-04/images/post_3123387312776817004.jpg,TOMATOES Apples Beetroot Pumpkin & Squash,yes,0.14464092254638672
./posts/foodsubstitutes/2023-09-04/images/post_3111222041990215388.jpg,,no,0.1535170078277588
./posts/foodsubstitutes/2023-09-04/images/post_3083663047784446670.jpg,,no,0.1542377471923828
./posts/foodsubstitutes/2023-09-04/images/post_3165213027325823650.jpg,,no,0.15129709243774414
./posts/foodsubstitutes/2023-09-04/images/post_3131580370515671884.jpg,,no,0.15086889266967773
./posts/foodsubstitutes/2023-09-04/images/post_3111222041998600190.jpg,"i 1 ns RLFOOD SWITCH: EP - 1 ay e Av ra pan a This instead of This tow oy  . ; = a . Use in Mexicon aaa ; recipes, Instead Use in ony other dips instead of moyonnoise Use Suji or oats insteod of Bread Xf. crumps for Cutlets & Tikki Use cobboge instead of Onion in any of Punjabi Grovies",No,0.14656996726989746
./posts/foodsubstitutes/2023-09-04/images/post_3034307142298500818.jpg,,no,0.14474701881408691
./posts/foodsubstitutes/2023-09-04/images/post_3028706327282901568.jpg,,no,0.14619183540344238
./posts/foodsubstitutes/2023-09-04/images/post_3004013275063747378.jpg,Tlove cooking healthy heme meals. You can stlbeat health and it taste great Please don't be discouraged thinking ewww healthy feod. When vou cook vou gan add your own dazzle and it stl) pop? bor example Pye been trving dow garb meals and guess What? The carbs arent so much in the meat but the sides so ainstead of Mac a cheese with noodles Timade Mae n cheese with cauliflower and it was AMAZING! DP stll used all the Cheese Pdluse at Pade it with noodles so T didn't miss anvthing but some carbs: Whats on your menu tonight?,No,0.1465470790863037
./posts/foodsubstitutes/2023-09-04/images/post_2929857730002437236.jpg,,no,0.14420199394226074
./posts/foodsubstitutes/2023-09-04/images/post_2929846154604059555.jpg,,no,0.14397001266479492
./posts/foodsubstitutes/2023-09-04/images/post_3155067117473196700.jpg,,no,0.1438121795654297
./posts/foodsubstitutes/2023-09-04/images/post_3013435012482584219.jpg,LOWER BLOOD PRESSURE FEWER HEADACHES REDUCED ANXIETY BETTER SLEEP CLEAR SKIN,no,0.1456148624420166
./posts/foodsubstitutes/2023-09-04/images/post_3149580250484839849.jpg,"I@ ; y ot! re Certified , , *. 7 Irga NIC . 7 Off. Black R",No,0.1448369026184082
./posts/foodsubstitutes/2023-09-04/images/post_2961783256926141174.jpg,"king of veganism or as special Perhops it could be a step towards us being kinder to w animals, towards the planet, and towards ourselves.",no,0.1440880298614502
./posts/foodsubstitutes/2023-09-04/images/post_2978230740791938359.jpg,dais,yes,0.14468121528625488
./posts/foodsubstitutes/2023-09-04/images/post_3019149214492364288.jpg,Ingredients replacements for O feiliteeabiedetelideee s greenpicks,No,0.14449572563171387
./posts/foodsubstitutes/2023-09-04/images/post_3053478442957436020.jpg,Having trouble losing weight on Animal Based? Try these food substitutions to reduce calories without sacrificing volume,No,0.14547204971313477
./posts/foodsubstitutes/2023-09-04/images/post_3104905579498677744.jpg,Glass of milk for Plain yogurt >,yes,0.1514449119567871
./posts/foodsubstitutes/2023-09-04/images/post_2947081482805138001.jpg,"Combating High * Cholestefol with food substitutesg Sypstitute: gy White rice for brown rice Sed = White for whole grain bread / 3 d \ aN = Pasta for whole wheat pasta , z~ "" Butter for olive oil: / \ \ ww oan / \Eggs y) for egg whites Sugary Cereals for oatmeal",yes,0.15395712852478027
./posts/foodsubstitutes/2023-09-04/images/post_3166676958145839288.jpg,. & age re a conu  ST ALTE Sail |,No,0.15550780296325684
./posts/foodsubstitutes/2023-09-04/images/post_3104905580949911377.jpg,,no,0.152313232421875
./posts/foodsubstitutes/2023-09-04/images/post_2922312423914803001.jpg,,no,0.14481782913208008
./posts/foodsubstitutes/2023-09-04/images/post_3155070057369851594.jpg,,no,0.14735627174377441
./posts/foodsubstitutes/2023-09-04/images/post_2990362524572687163.jpg,,no,0.14380097389221191
./posts/foodsubstitutes/2023-09-04/images/post_2909822272941984745.jpg,buttermilk protein Pancake mix Bt wt eg,No,0.15026593208312988
./posts/foodsubstitutes/2023-09-04/images/post_3063176864852791717.jpg,"; ) batirgc ean snot cst acect washing your vegetaoles Sorre preservat ves anc adartives have crown sice effects such as Cans ""g Gepress on ard an xiet;  y Cnreck your abels'",No,0.14914512634277344
./posts/foodsubstitutes/2023-09-04/images/post_3083321907969144767.jpg,,no,0.14824485778808594
./posts/foodsubstitutes/2023-09-04/images/post_3083321907985789457.jpg,,no,0.14469599723815918
./posts/foodsubstitutes/2023-09-04/images/post_2941169201009701847.jpg,,no,0.15308594703674316
./posts/foodsubstitutes/2023-09-04/images/post_3108923012893109036.jpg,"Are you **"" struggling with",No,0.1460561752319336
./posts/foodsubstitutes/2023-09-04/images/post_3123387313456269812.jpg,Zucchini Okra / Mushrooms,yes,0.1461787223815918
./posts/foodsubstitutes/2023-09-04/images/post_3083321908069726648.jpg,~ YeLtow CENTILE) a,No,0.14957475662231445
./posts/foodsubstitutes/2023-09-04/images/post_3053478442965821603.jpg,"Eating an Animal Based diet but not seeing the results you want? Get one-on-one coaching! | can help you lose weight, build muscle and increase your health with a custom plan just for you!  S~) d = x & AnimalBasedCoach.com",No,0.14799785614013672
./posts/foodsubstitutes/2023-09-04/images/post_3180028970074220040.jpg,"Decoding Cravings It's important not to be too strict or to deny ourselves the foods we love or crave. The tension and emotional imbalances caused by suppression of cravings can accumulate and cause a regression to negative eating patterns. Cravings are a real need. They bring us emotional satisfaction, whichis calming anda delight to our senses. Diets should not be made so rigid. The elimination of harmful foods should be a comfortable, natural process which happens gradually. x2 as w | --> % 4  =",No,0.1462421417236328
./posts/foodsubstitutes/2023-09-04/images/post_3125172564910325342.jpg,"CANDY You can treat yourself to candy once in a while, but sugar causes glycation and plays havoc on your elasticity. Sweets also can be harmful to your brain and heart. INSTEAD Chia seed pudding with honey is delightful. If you have a craving for candy. reach for the dark chocolates.",No,0.1499650478363037
